11.0338,63.1167,655.1715
11.0226,63.1142,649.1420
11.0084,63.1372,641.8982
10.9983,63.1545,633.5049
10.9912,63.1784,624.3114
10.9856,63.2204,615.0549
10.9789,63.2884,606.6870
10.9738,63.3689,599.6678
10.9706,63.4508,593.5914
10.9692,63.5221,587.4346
10.9697,63.5744,579.9176
10.9694,63.6098,571.4076
10.9654,63.6306,563.4977
10.9595,63.6744,555.8611
10.9548,63.7260,549.2658
10.9569,63.7416,543.8159
10.9616,63.7428,539.1916
10.9722,63.7879,535.2666
10.9832,63.8518,531.3763
10.9910,63.9319,526.9682
10.9970,64.0189,522.2154
11.0025,64.0969,517.1445
11.0073,64.1556,511.2121
11.0107,64.1969,504.1583
11.0135,64.2199,496.2448
11.0168,64.2254,487.7454
11.0261,64.2173,478.2477
11.0426,64.2263,467.1746
11.0733,64.2438,455.2550
11.1159,64.3054,442.0056
11.1634,64.3901,425.8908
11.2270,64.4245,406.2928
11.3025,64.4175,384.7262
11.3831,64.4152,368.5698
11.4566,64.3551,359.0219
11.5318,64.1645,353.1663
11.6043,63.8710,348.9525
11.6690,63.5180,346.0950
11.7198,63.1742,346.6511
11.7505,62.8966,355.3070
11.7861,62.5968,372.0540
11.8217,62.2370,386.2722
11.8807,61.8178,400.7326
11.9407,61.4877,417.6944
12.0016,61.2116,438.5564
12.0692,60.9516,463.2914
12.1386,60.6791,493.2943
12.1730,60.6106,535.7965
12.1960,60.4820,584.4944
12.2166,60.3018,631.2144
12.1956,60.2512,672.3536
12.1546,60.2433,711.6944
12.1117,60.2365,753.1942
12.0811,60.2013,789.8781
12.0465,60.1583,813.3130
11.9980,60.1266,818.1996
11.9429,60.1384,810.1948
11.9286,59.8976,751.9315
11.8444,59.9720,672.9588
11.7283,60.4308,607.7613
11.6325,61.0137,563.9954
11.5659,61.5940,557.7050
11.5508,61.9259,577.1906
11.5620,61.9983,601.7616
11.5745,61.9126,618.6233
11.5741,61.7898,625.8179
11.5593,61.7077,628.7282
11.5359,61.6764,633.3028
11.5095,61.6723,642.3093
11.4853,61.6562,654.8253
11.4668,61.5975,667.5287
11.4521,61.5155,677.6185
11.4349,61.4606,684.2898
11.4123,61.4524,688.3613
11.3869,61.4766,690.9953
11.3522,61.5519,692.5311
11.3131,61.6751,693.7679
11.2839,61.7262,671.7796
11.2320,61.9055,630.2912
11.1762,62.2470,584.9601
11.1364,62.5624,552.8724
11.1189,62.9176,540.5005
11.1239,63.1981,541.3839
11.1395,63.3404,546.1114
11.1607,63.3583,548.0733
11.1667,63.3380,545.1044
11.1597,63.3157,538.8569
11.1551,63.2658,532.1501
11.1546,63.2070,526.7908
11.1563,63.1579,523.0269
11.1639,63.0805,519.9234
11.1744,62.9921,516.6309
11.1850,62.9121,512.7665
11.1929,62.8538,507.9061
11.1973,62.8248,501.6291
11.2034,62.8087,494.2894
11.2207,62.7678,486.8592
11.2380,62.7447,478.9639
11.2620,62.7381,469.8825
11.2888,62.7671,459.0717
11.3161,62.8514,446.9353
11.3443,63.0006,434.0628
11.3758,63.2210,420.2228
11.4125,63.4644,404.7728
11.4554,63.6984,388.3556
11.5082,63.8842,371.5302
11.5784,63.9540,353.9992
11.6552,63.8928,336.1152
11.7522,63.6835,320.6654
11.8551,63.3309,311.1701
11.9016,63.0460,310.6721
11.9207,62.7203,313.7181
11.9389,62.3138,317.1077
11.9620,61.8661,320.7373
11.9863,61.4248,326.0905
12.0679,60.9520,338.8604
12.1839,60.3985,360.7807
12.2945,59.7683,379.5676
12.3818,59.2316,394.8996
12.4533,58.8186,410.0321
12.5263,58.4889,426.3837
12.6140,58.2106,449.7136
12.6279,58.2644,481.0620
12.6088,58.3331,518.8142
12.5645,58.4148,559.6315
12.5090,58.4936,597.9209
12.4671,58.5051,627.4554
12.4183,58.5107,644.7319
12.3577,58.5631,653.4511
12.2964,58.5232,627.7436
12.2193,58.7114,580.3459
12.1454,59.1603,535.2931
12.0877,59.6975,510.0829
12.0595,60.2275,512.9957
12.0523,60.5506,541.2512
12.0537,60.6546,576.0934
12.0664,60.6085,608.0012
12.0784,60.6098,630.9136
12.0806,60.7817,647.0717
12.0770,61.1670,661.8419
12.0713,61.7436,676.4119
12.0631,62.4763,692.0157
12.0403,63.3890,708.7504
11.9947,64.4876,725.9231
11.9421,65.6524,742.0103
11.8827,66.8490,757.6580
11.8224,68.0657,773.5838
11.7595,69.2936,788.2345
11.6558,70.6495,801.0023
11.5113,72.0121,810.6545
11.3530,73.2096,814.0391
11.2152,74.1349,811.0749
11.0999,74.8795,802.1259
11.0557,75.2114,756.5502
11.0055,75.5781,700.9205
11.0595,75.6230,648.9012
11.1550,75.5507,610.4755
11.2117,75.6432,600.4879
11.2574,75.6517,610.0506
11.3015,75.4473,623.8097
11.3507,75.0349,631.7727
11.4037,74.5266,632.5841
11.4557,74.0313,629.3611
11.4993,73.6410,625.6502
11.5309,73.3963,623.4214
11.5515,73.2905,622.9402
11.5638,73.3005,623.0705
11.5702,73.4033,623.0586
11.5730,73.5762,622.7685
11.6133,73.5725,606.4472
11.6905,73.4764,576.9149
11.7806,73.3807,545.0514
11.8565,73.3056,520.8703
11.9358,73.2779,508.0852
12.0107,73.2055,505.5420
12.0800,73.0006,507.8534
12.1450,72.6429,510.2715
12.2071,72.1767,510.7053
12.2662,71.6724,509.3520
12.3213,71.1946,507.4684
12.3709,70.7835,506.1327
12.4145,70.4538,505.7137
12.4522,70.2035,506.0170
12.4899,70.0006,506.6531
12.5293,69.8279,507.2385
12.5658,69.7010,507.6390
12.6035,69.6106,508.2666
12.6402,69.5355,509.1552
12.6767,69.4578,510.2335
12.7135,69.3652,511.3419
12.7419,69.2892,513.0750
12.7677,69.2064,514.9562
12.7917,69.1198,516.9299
12.8152,69.0265,519.1450
12.8382,68.9207,521.3308
12.8617,68.8076,523.0916
12.8869,68.6996,524.1913
12.9114,68.5843,524.9569
12.9351,68.4629,525.3049
12.9583,68.3390,525.2793
12.9810,68.2161,525.0584
13.0036,68.0958,524.8575
13.0266,67.9777,524.8450
13.0498,67.8594,525.0485
13.0733,67.7386,525.3887
13.0965,67.6131,525.6605
13.1189,67.4813,525.5539
13.1404,67.3460,524.9921
13.1611,67.2113,524.1515
13.1816,67.0778,523.1744
13.2020,66.9424,521.8792
13.2222,66.8060,520.1323
13.2420,66.6672,518.0385
13.2623,66.5226,515.6973
13.2836,66.3686,513.1628
13.3061,66.2036,510.5036
13.3298,66.0277,507.8050
13.3538,65.8434,505.1244
13.3737,65.6555,502.4155
13.3906,65.4710,499.7665
13.4050,65.3027,497.1936
13.4199,65.1556,494.8863
13.4353,65.0260,492.7421
13.4519,64.9148,490.7265
13.4696,64.8124,488.6210
13.4880,64.7062,486.1243
13.5071,64.5864,482.9010
13.5268,64.4512,478.9494
13.5478,64.3028,474.5555
13.5743,64.1442,469.5724
13.6019,63.9758,463.9315
13.6313,63.7969,457.8345
13.6627,63.6121,451.4666
13.6959,63.4256,444.9783
13.7311,63.2384,438.3837
13.7680,63.0520,431.6890
13.8065,62.8675,424.9412
13.8465,62.6837,418.0881
13.8881,62.5019,410.8817
13.9318,62.3287,403.1532
13.9796,62.1461,395.2057
14.0314,61.9526,387.0402
14.0878,61.7473,378.5640
14.1482,61.5351,369.8566
14.2100,61.3272,361.0531
14.2744,61.1664,356.6460
14.3435,61.0042,357.0320
14.4236,60.8056,361.7918
14.5086,60.5688,369.0865
14.5898,60.2283,369.7076
14.6617,59.8664,362.4482
14.7339,59.5610,349.6536
14.8067,59.3563,334.6205
14.8737,59.3257,326.1710
14.9418,59.3284,323.5118
15.0123,59.2889,323.4693
15.0825,59.2075,324.4728
15.1402,59.0219,326.3184
15.1998,58.6679,330.2080
15.2684,58.1187,340.1579
15.3511,57.3150,357.2451
15.4442,56.1933,370.2144
15.5524,54.8806,383.0970
15.6627,53.4324,404.7662
15.7796,51.9934,433.3792
15.8776,50.5850,472.3847
15.8866,49.5167,511.2947
15.8777,48.5742,547.5382
15.8645,47.7917,582.5950
15.8632,47.1663,615.2246
15.9132,46.4714,648.1008
15.9536,45.9921,680.0072
16.0019,45.5526,708.8189
16.0289,45.2767,734.3801
16.0111,45.0640,754.1350
15.9476,44.8513,767.2812
15.8567,44.6088,777.0659
15.7526,44.2155,746.7953
15.5945,44.0163,691.3874
15.4062,44.0154,636.3969
15.2370,44.0876,597.3642
15.1041,44.2657,597.7292
15.0052,44.4224,626.4612
14.9455,44.5043,661.4334
14.8904,44.5929,689.3790
14.7612,45.0477,713.8526
14.5888,45.6762,733.2247
14.4008,46.3545,750.4751
14.1922,47.0390,767.3581
13.9764,47.7021,782.5901
13.7640,48.3065,791.9097
13.5458,48.8643,789.8784
13.3217,49.3621,775.1661
13.0927,49.7462,724.8448
12.8273,50.3980,669.3600
12.5155,51.5391,635.5759
12.1901,52.5829,609.1760
11.9081,53.2350,579.2953
11.7211,53.2645,552.1879
11.6206,53.2146,524.6825
11.5766,53.3035,500.5386
11.5521,53.5018,486.8242
11.5486,53.6810,480.8419
11.5658,53.7587,476.8168
11.5941,53.7546,471.0948
11.6147,53.7594,464.7560
11.6254,53.8375,459.9792
11.6266,54.0041,458.1569
11.6236,54.2072,458.5241
11.6075,54.5403,468.0258
11.5814,54.9348,486.1225
11.5464,55.3387,509.6316
11.4959,55.6296,536.8624
11.4559,55.6977,550.0645
11.4228,55.7078,546.1381
11.3867,55.7535,535.7781
11.3449,55.8558,527.2339
11.3093,55.9603,523.0666
11.2675,56.1077,521.3316
11.2235,56.2786,519.7268
11.1783,56.4611,517.3376
11.1323,56.6450,514.4410
11.0888,56.8166,511.3239
11.0449,56.9749,508.2647
11.0014,57.1106,505.4450
10.9811,57.0672,491.5510
10.9809,56.9499,469.0173
10.9938,56.8469,444.9482
11.0334,56.7517,425.5847
11.0573,56.8157,417.2977
11.0655,56.9246,417.1535
11.0701,56.9885,419.2192
11.0788,56.9767,419.6601
11.0926,56.9063,417.8703
11.1090,56.8101,415.0422
11.1251,56.7141,412.4997
11.1399,56.6296,410.8125
11.1538,56.5567,409.7593
11.1679,56.4914,408.7657
11.1827,56.4328,407.4849
11.1983,56.3819,405.9191
11.2141,56.3378,404.1980
11.2302,56.2966,402.3719
11.2466,56.2544,400.4663
11.2634,56.2071,398.5093
11.2807,56.1505,396.4429
11.2992,56.0803,394.0968
11.3191,55.9971,391.4515
11.3401,55.9036,388.6403
11.3622,55.8027,385.7946
11.3852,55.6957,382.9479
11.4092,55.5845,380.0979
11.4341,55.4709,377.2482
11.4602,55.3542,374.2307
11.4885,55.2317,370.6529
11.5188,55.1079,366.4758
11.5504,54.9894,362.0016
11.5830,54.8783,357.4437
11.6167,54.7706,352.7437
11.6518,54.6658,347.8631
11.6877,54.5652,342.8678
11.7238,54.4692,337.9539
11.7599,54.3768,333.3024
11.7959,54.2843,328.9385
11.8329,54.1980,324.7741
11.8695,54.1167,320.8300
11.9039,54.0408,317.4104
11.9362,53.9670,314.5978
11.9670,53.8893,312.1914
11.9968,53.8065,310.0722
12.0252,53.7221,308.4054
12.0522,53.6359,307.2253
12.0783,53.5461,306.3718
12.1039,53.4524,305.6657
12.1290,53.3568,305.0350
12.1537,53.2620,304.4675
12.1778,53.1699,303.9628
12.1950,52.9918,303.3100
12.2070,52.6801,302.8001
12.2229,52.1910,303.0021
12.2456,51.5234,303.5281
12.2778,50.7545,304.3527
12.3209,49.9707,305.0296
12.3729,49.2618,305.1252
12.4302,48.6796,304.4703
12.4885,48.2282,303.2247
12.5445,47.9019,301.7117
12.5961,47.7186,300.1232
12.6421,47.6662,298.3972
12.6819,47.7117,296.5028
12.7153,47.8189,294.5545
12.7427,47.9517,292.6850
12.7652,48.0776,290.9737
12.7839,48.1734,289.5909
12.7996,48.2255,288.8636
12.8133,48.2241,288.8303
12.8267,48.1660,289.2427
12.8410,48.0573,289.8678
12.8565,47.9114,290.6709
12.8735,47.7429,291.6315
12.8918,47.5657,292.6726
12.9111,47.3919,293.6987
12.9311,47.2316,294.6418
12.9513,47.0914,295.4765
12.9712,46.9746,296.2079
12.9904,46.8809,296.8526
13.0088,46.8072,297.4266
13.0260,46.7487,297.9423
13.0422,46.6996,298.4099
13.0576,46.6535,298.7772
13.0726,46.6040,298.9118
13.0877,46.5489,298.7997
13.1027,46.4877,298.5465
13.1177,46.4200,298.2308
13.1329,46.3454,297.8213
13.1485,46.2650,297.3048
13.1644,46.1814,296.7207
13.1805,46.0964,296.0814
13.1970,46.0110,295.3250
13.2138,45.9273,294.4418
13.2307,45.8474,293.4885
13.2478,45.7718,292.4705
13.2650,45.6994,291.2833
13.2824,45.6309,289.9089
13.2999,45.5671,288.4348
13.3171,45.5082,286.9675
13.3339,45.4532,285.5677
13.3504,45.4002,284.2426
13.3665,45.3477,282.9732
13.3826,45.2939,281.6779
13.3990,45.2369,280.2070
13.4158,45.1779,278.5397
13.4329,45.1190,276.7791
13.4499,45.0617,275.0433
13.4668,45.0062,273.3923
13.4834,44.9521,271.8252
13.5000,44.8987,270.3137
13.5166,44.8445,268.7290
13.5340,44.7875,266.8244
13.5522,44.7301,264.5642
13.5708,44.6754,262.1173
13.5894,44.6257,259.6989
13.6076,44.5808,257.4561
13.6253,44.5385,255.3956
13.6428,44.4963,253.4391
13.6604,44.4525,251.5105
13.6780,44.4065,249.5786
13.6958,44.3583,247.6522
13.7137,44.3083,245.7530
13.7321,44.2546,243.7078
13.7518,44.1942,241.0903
13.7732,44.1315,237.8226
13.7956,44.0731,234.1879
13.8194,44.0180,230.4430
13.8474,43.9537,226.5369
13.8798,43.8754,222.3294
13.9043,43.8310,218.7237
13.9318,43.7750,215.0714
13.9624,43.7046,211.5783
13.9956,43.6153,208.5569
14.0307,43.5049,206.1855
14.0595,43.4110,204.7237
14.0907,43.3008,203.6678
14.1241,43.1750,203.0197
14.1598,43.0346,202.7222
14.1976,42.8810,202.7567
14.2375,42.7166,203.1557
14.2794,42.5430,203.8822
14.3230,42.3616,204.8688
14.3739,42.1517,206.0805
14.4243,41.9609,206.7596
14.4831,41.7920,206.4919
14.5439,41.6553,206.5846
14.5995,41.5083,206.8149
14.6548,41.3868,206.3184
14.7114,41.2916,205.6645
14.7664,41.2079,205.2686
14.8147,41.1248,204.8054
14.8570,41.0374,204.0443
14.8956,40.9448,203.0790
14.9316,40.8510,202.0874
14.9657,40.7589,201.1379
14.9984,40.6701,200.1809
15.0302,40.5863,199.2226
15.0615,40.5086,198.2874
15.0925,40.4369,197.2608
15.1231,40.3707,195.8913
15.1538,40.3221,194.0394
15.1833,40.2835,190.4511
15.2098,40.2534,184.6280
15.2337,40.2332,176.1992
15.2560,40.2290,165.2422
15.2860,40.2491,154.1580
15.3269,40.2873,143.6150
15.3758,40.3242,132.6715
15.4394,40.3053,121.3746
15.5044,40.2812,112.4425
15.5831,40.3091,106.0897
15.6669,40.4310,103.6026
15.7917,40.4958,100.7802
15.9111,40.5505,98.1522
16.0232,40.5833,95.9067
16.1349,40.5710,94.4929
16.2466,40.5021,93.8930
16.3585,40.3687,94.0454
16.4710,40.1681,94.8990
16.5847,39.9017,96.4113
16.6995,39.5741,98.5179
16.8168,39.1889,101.1423
16.9411,38.7497,104.2077
17.0469,38.3660,111.0909
17.1538,37.9670,117.4804
17.2524,37.5793,123.5246
17.3500,37.1991,128.7584
17.4424,36.8383,133.4055
17.5275,36.5124,137.2075
17.6060,36.2067,140.7285
17.6784,35.9192,144.0286
17.7450,35.6473,147.1676
17.8082,35.4044,150.2784
17.8640,35.1772,153.3731
17.9104,34.9694,156.0776
17.9497,34.7878,158.5233
17.9839,34.6378,160.8750
18.0138,34.5224,163.1285
18.0397,34.4411,165.2763
18.0621,34.3910,167.3147
18.0812,34.3677,169.2465
18.0973,34.3661,171.0819
18.1102,34.3887,172.8573
18.1199,34.4303,174.5857
18.1268,34.4840,176.2799
18.1314,34.5444,177.9565
18.1340,34.6074,179.6307
18.1358,34.6677,181.3887
18.1374,34.7238,183.2326
18.1392,34.7759,185.1343
18.1408,34.8292,187.0578
18.1423,34.8836,188.9512
18.1438,34.9380,190.7873
18.1455,34.9910,192.5554
18.1477,35.0411,194.2553
18.1505,35.0868,195.8932
18.1542,35.1272,197.4774
18.1587,35.1615,199.0166
18.1612,35.1953,200.4770
18.1623,35.2237,201.8052
18.1625,35.2423,203.0068
18.1626,35.2483,204.1062
18.1630,35.2401,205.1334
18.1640,35.2169,206.1166
18.1659,35.1786,207.0786
18.1686,35.1257,208.0365
18.1716,35.0579,208.9956
18.1729,34.9922,209.9767
18.1697,34.9627,210.9837
18.1681,34.9189,211.9590
18.1672,34.8645,212.9333
18.1670,34.8021,213.9068
18.1672,34.7344,214.8777
18.1678,34.6640,215.8419
18.1686,34.5936,216.8598
18.1702,34.5268,218.1310
18.1714,34.4633,219.3629
18.1720,34.4058,220.5595
18.1728,34.3680,221.8045
18.1724,34.3354,222.9928
18.1707,34.3083,224.1243
18.1677,34.2866,225.2007
18.1633,34.2702,226.2250
18.1573,34.2589,227.2011
18.1499,34.2524,228.1336
18.1409,34.2503,229.0272
18.1305,34.2524,229.8863
18.1186,34.2584,230.7152
18.1052,34.2681,231.5176
18.0904,34.2812,232.2964
18.0743,34.2978,233.0540
18.0567,34.3176,233.7920
18.0379,34.3407,234.5116
18.0177,34.3672,235.2133
17.9962,34.3970,235.8974
17.9734,34.4302,236.5637
17.9493,34.4669,237.2120
17.9240,34.5070,237.8422
17.8974,34.5505,238.4540
17.8696,34.5976,239.0473
17.8406,34.6480,239.6223
17.8104,34.7019,240.1792
17.7790,34.7592,240.7183
17.7464,34.8197,241.2402
17.7126,34.8834,241.7454
17.6777,34.9502,242.2345
17.6417,35.0205,242.7236
17.6107,35.0753,242.9136
17.5848,35.1159,243.0298
17.5600,35.1576,244.2307
17.5349,35.1891,245.8996
17.5099,35.2057,247.5727
17.4853,35.2095,248.9991
17.4608,35.2061,250.0811
17.4362,35.2024,250.8886
17.4109,35.2048,251.6391
17.3848,35.2162,252.4561
17.3556,35.2516,253.6081
17.3265,35.2411,247.1940
17.2956,35.3969,254.0794
17.2566,35.7447,282.4698
17.2087,36.2201,327.9319
17.0637,36.9412,447.5407
16.8034,37.8147,585.6768
16.6975,37.9276,730.8703
16.5822,38.5615,845.1875
16.4331,38.8569,838.4527
16.2212,39.2139,745.5201
15.8948,40.1482,632.8717
15.6061,41.3914,552.8518
15.4234,42.3313,544.6164
15.3485,42.8074,578.6212
15.3123,43.1631,613.2209
15.2528,43.5482,623.3984
15.1684,43.9279,570.4219
15.1787,43.9753,493.8697
15.1030,44.4567,443.4571
15.0727,45.1884,413.5088
15.0957,46.1494,406.9994
15.1571,47.0937,414.9385
15.2134,48.0077,429.3137
15.2348,49.0052,444.6822
15.2093,50.1533,461.9150
15.1257,51.5347,485.4120
15.0286,52.9693,508.9170
14.9072,54.4397,531.9524
14.7046,56.2126,585.4036
14.4309,58.3011,677.5701
14.0793,60.5690,801.1544
13.7899,62.1261,966.9862
13.6385,62.2900,986.3949
13.5842,61.9984,876.5502
13.5218,62.0655,728.1244
13.4823,62.2718,624.8465
13.3670,62.8671,607.7635
13.1658,63.5799,645.1845
12.9648,63.9750,688.2209
12.7873,64.0096,704.3075
12.8082,63.3175,658.0417
12.8496,62.7557,595.9455
12.8343,62.5165,551.6970
12.8023,62.6336,523.6341
12.7666,63.0560,524.0982
12.7283,63.4820,541.6414
12.6840,63.7388,558.7202
12.6452,63.8680,566.1815
12.6306,63.9356,564.6110
12.6281,64.0214,558.4760
12.6278,64.1536,553.0581
12.6247,64.3064,550.9830
12.6510,64.2266,539.4345
12.6935,64.0462,518.5482
12.7512,63.8611,494.9137
12.8289,63.6686,473.8313
12.9139,63.5460,465.3074
13.0010,63.3700,465.7000
13.0952,63.0698,468.0620
13.2016,62.6315,466.9531
13.3122,62.0981,461.4817
13.4319,61.5205,454.0651
13.5265,61.0332,448.7076
13.6000,60.6334,446.3866
13.6738,60.2694,445.6817
13.7396,59.9927,446.6793
13.8080,59.8186,447.3877
13.8739,59.6755,448.0076
13.9388,59.5421,447.9078
14.0080,59.4034,446.3607
14.0803,59.2508,443.3891
14.1530,59.0786,439.4728
14.2259,58.8827,435.0797
14.2988,58.6608,430.5570
14.3714,58.4151,426.1326
14.4416,58.1828,422.1058
14.5101,57.9628,418.5270
14.5772,57.7462,415.4249
14.6432,57.5385,412.6921
14.7090,57.3504,410.3097
14.7735,57.1752,408.0097
14.8359,57.0088,405.6069
14.8960,56.8504,403.0759
14.9529,56.6954,400.4818
15.0067,56.5440,397.8293
15.0579,56.3967,394.9763
15.1066,56.2566,391.9094
15.1532,56.1260,388.7521
15.1977,56.0054,385.7812
15.2404,55.8926,383.3515
15.2813,55.7798,381.4204
15.3209,55.6616,379.8072
15.3592,55.5386,378.4760
15.3951,55.4198,377.7632
15.4285,55.3042,377.6961
15.4606,55.1847,377.9697
15.4910,55.0650,378.3157
15.5194,54.9514,378.5041
15.5455,54.8509,378.4902
15.5693,54.7683,378.3683
15.5904,54.7061,378.1741
15.6075,54.6739,377.9205
15.6221,54.6558,377.6545
15.6342,54.6481,377.2686
15.6440,54.6465,376.7485
15.6519,54.6459,376.0837
15.6586,54.6419,375.3179
15.6644,54.6309,374.5084
15.6697,54.6105,373.6571
15.6746,54.5807,372.7071
15.6793,54.5442,371.6741
15.6838,54.5047,370.6007
15.6884,54.4660,369.6127
15.6941,54.4328,368.9575
15.7009,54.4016,368.6226
