10.2155,50.9558,464.0676
10.2290,51.1455,453.0164
10.2312,51.3689,441.6772
10.2290,51.6213,430.8647
10.2239,51.8501,420.8768
10.2148,52.0558,410.9074
10.2194,52.1632,401.9093
10.2351,52.1873,393.7036
10.2523,52.1735,385.7438
10.2717,52.1248,378.0324
10.2934,52.0456,370.6176
10.3150,51.9385,364.7379
10.3416,51.7960,358.9299
10.3731,51.6266,352.7809
10.4079,51.4497,346.3366
10.4436,51.2840,339.7828
10.4773,51.1371,333.6083
10.5058,51.0154,328.5610
10.5297,50.9070,324.7645
10.5517,50.7950,322.0078
10.5723,50.6761,319.9971
10.5929,50.5465,318.4674
10.6145,50.4065,317.2074
10.6379,50.2587,316.0649
10.6647,50.1016,314.9467
10.6932,49.9469,313.7943
10.7224,49.8049,312.5849
10.7527,49.6693,311.3237
10.7829,49.5431,310.0270
10.8124,49.4289,308.7135
10.8409,49.3255,307.3995
10.8681,49.2368,306.0952
10.8941,49.1601,304.8109
10.9188,49.0923,303.5557
10.9425,49.0303,302.3352
10.9653,48.9715,301.1519
10.9874,48.9134,300.0051
11.0092,48.8541,298.8916
11.0310,48.7918,297.7960
11.0555,48.7215,296.6245
11.0801,48.6475,295.4706
11.1050,48.5699,294.3306
11.1301,48.4890,293.2017
11.1555,48.4054,292.0822
11.1830,48.3205,290.9006
11.2124,48.2348,289.6622
11.2419,48.1486,288.4326
11.2714,48.0625,287.2132
11.3012,47.9758,286.0684
11.3310,47.8899,284.9436
11.3606,47.8051,283.8322
11.3911,47.7188,282.7116
11.4220,47.6323,281.5926
11.4527,47.5469,280.4885
11.4831,47.4626,279.3994
11.5133,47.3792,278.3251
11.5432,47.2966,277.2652
11.5729,47.2147,276.2192
11.6024,47.1335,275.1868
11.6316,47.0528,274.1676
11.6606,46.9726,273.1612
11.6894,46.8929,272.1673
11.7179,46.8130,271.1858
11.7455,46.7298,270.2197
11.7727,46.6439,269.2760
11.7995,46.5557,268.3511
11.8262,46.4650,267.4381
11.8529,46.3719,266.5305
11.8807,46.2731,265.4013
11.9116,46.1633,263.5911
11.9452,46.0479,261.0595
11.9802,45.9339,257.9811
11.9689,45.9810,263.5410
11.9085,46.1291,281.7257
11.7895,46.3057,315.0078
11.6406,46.5054,356.8226
11.5893,46.3802,375.7689
11.6233,46.1643,370.6109
11.6927,46.0268,354.5124
11.7431,46.0811,339.1917
11.7526,46.3470,329.0830
11.7371,46.6894,322.1340
11.7163,47.0140,315.1596
11.7020,47.2787,306.5817
11.6998,47.5073,296.9557
11.7038,47.7087,287.3903
11.7061,47.8725,279.5915
11.7239,47.9663,271.9316
11.7488,48.1057,264.0441
11.7824,48.3074,254.9769
11.8249,48.5980,244.6792
11.8804,48.9846,233.3153
11.9484,49.4519,221.5471
12.0255,50.0664,209.6707
12.1061,50.7599,197.4012
12.1870,51.4805,184.6894
12.2252,52.4792,172.1123
12.2569,53.4668,159.4945
12.2857,54.4041,146.9333
12.3086,55.2894,134.5296
12.3199,56.1374,122.3256
12.2921,57.1103,111.5911
12.2001,58.3634,102.9466
12.1592,59.2795,93.6430
12.1353,60.1224,91.5529
12.1310,61.0241,93.7452
12.1425,61.9916,100.1735
12.2092,62.7447,114.9223
12.3189,63.0623,113.8074
12.4611,63.2928,113.3224
12.6314,63.3511,113.4188
12.8026,63.3153,114.9979
12.9820,63.1968,118.5734
13.1473,63.0353,123.2350
13.3069,62.8790,127.4700
13.4848,62.7756,130.8431
13.6624,62.5608,134.5677
13.8574,62.1201,138.3959
14.0482,61.5430,143.3442
14.2227,61.0127,148.0387
14.3828,60.5002,152.9500
14.5280,60.0377,157.9497
14.6624,59.6273,162.5671
14.7914,59.2603,166.4218
14.9096,58.9429,169.8646
15.0080,58.7056,173.9355
15.0925,58.5080,178.2587
15.1644,58.3360,182.7443
15.2233,58.1898,187.2925
15.2718,58.0554,191.8585
15.3112,57.9423,196.7825
15.3552,57.8070,205.0048
15.4067,57.5722,214.4437
15.4654,57.2176,224.0474
15.5328,56.7503,233.7713
15.5934,56.3521,244.3259
15.6630,55.9027,253.9151
15.7462,55.3872,262.5830
15.8339,54.8259,269.8613
15.9240,54.2461,276.0584
16.0155,53.6606,281.2166
16.1073,53.0831,285.4296
16.1971,52.5366,288.8497
16.2848,52.0275,291.6424
16.3696,51.5632,293.9453
16.4509,51.1497,295.8761
16.5278,50.7898,297.5407
16.6000,50.4861,298.9306
16.6669,50.2419,299.9046
16.7324,50.0655,301.0205
16.7936,49.9293,302.2322
16.8533,49.8189,303.4807
16.9116,49.7307,304.8913
16.9673,49.6580,306.4313
17.0223,49.6137,308.2160
17.0760,49.5767,310.1385
17.1282,49.5379,312.1568
17.1795,49.4921,314.1210
17.2312,49.4328,315.9897
17.2838,49.3599,317.7519
17.3375,49.2748,319.4108
17.3925,49.1798,320.9714
17.4481,49.0887,322.2311
17.5022,49.0060,323.5789
17.5411,48.9802,325.0292
17.5741,48.9700,326.7168
17.6025,48.9702,328.5754
17.6262,48.9804,330.5697
17.6452,49.0008,332.6933
17.6574,49.0517,334.8007
17.6628,49.1278,336.9332
17.6633,49.2124,339.3014
17.6594,49.3001,341.8685
17.6519,49.3865,344.5904
17.6362,49.4869,349.2519
17.6134,49.5850,354.2485
17.5877,49.6726,358.5532
17.5605,49.7530,362.1637
17.5287,49.8373,365.5787
17.4936,49.9269,369.0878
17.4564,50.0191,372.7175
17.4294,50.0732,375.8484
17.4227,50.0565,378.0112
17.4120,50.0479,380.6810
17.4002,50.0396,383.1480
17.3844,50.0380,385.4003
17.3664,50.0410,387.3438
17.3466,50.0553,388.9205
17.3244,50.0852,390.2732
17.3037,50.1159,391.8531
17.2817,50.1596,394.0668
17.2528,50.2146,398.1466
17.2196,50.2704,403.6852
17.2193,50.2102,389.7722
17.1865,50.3308,390.5470
17.1031,50.6181,426.0046
16.9551,51.0333,491.8852
16.7889,51.3579,569.9442
16.7302,51.0776,655.4120
16.6768,50.6605,738.2487
16.6249,50.4146,814.7959
16.5463,50.3885,888.4269
16.4246,50.8377,957.5023
16.3108,51.4633,1017.7317
16.2101,52.1860,1068.9603
16.1219,52.9965,1099.2663
16.0223,54.0162,1106.0140
15.8949,55.2201,1095.8553
15.7389,56.5700,1079.6845
15.5651,57.9928,1061.6225
15.3539,59.4127,1049.4453
15.0775,60.9127,1044.7287
14.8209,62.1132,1037.1911
14.5857,62.9653,1025.1757
14.3769,63.5450,1007.3882
14.1889,64.0230,987.9637
14.0116,64.5313,970.9371
13.8454,65.0679,957.0904
13.6894,65.6330,946.1261
13.5422,66.2309,937.0393
13.4020,66.8668,928.8664
13.2735,67.5813,920.3365
13.1565,68.3718,911.3202
13.0308,69.1405,903.5337
12.9078,69.8958,896.4229
12.7907,70.6228,889.7193
12.6673,71.3565,883.1687
12.5219,72.1481,876.4919
12.3880,72.8574,870.2814
12.2649,73.4776,864.6948
12.1494,74.0110,859.7102
12.0437,74.4560,855.3171
11.9494,74.8100,851.3878
11.8655,75.0783,847.4569
11.7864,75.2996,843.5767
11.7111,75.4943,840.4326
11.6459,75.6463,833.8890
11.5939,75.7210,812.4160
11.5523,75.7736,773.6106
11.5221,75.8217,724.7034
11.5723,75.5786,678.0516
11.6531,75.2528,632.7406
11.7612,74.8343,590.6527
11.8674,74.3926,553.7662
12.1052,72.5580,452.7272
12.1779,71.7722,374.7915
12.1898,71.7643,338.5545
12.2098,72.0383,327.1557
12.2641,72.0000,328.8680
12.3484,71.6960,337.3015
12.4656,71.3449,344.1751
12.5885,70.8766,351.2603
12.7084,70.3505,357.5936
12.8044,69.7557,360.6669
12.8858,69.2647,360.1607
12.9541,68.9145,359.3168
13.0219,68.6201,360.8491
13.1263,68.2428,361.5645
13.2384,67.8509,362.2959
13.3464,67.4896,363.2617
13.4577,67.1022,364.4879
13.5753,66.6813,365.7464
13.7043,66.2694,367.8356
13.8431,65.8030,370.4430
13.9890,65.2788,372.9899
14.1429,64.7926,378.1903
14.3124,64.3102,385.0192
14.4852,63.7952,388.5013
14.6565,63.2756,389.8559
14.8132,62.8119,391.0653
14.9573,62.4025,393.3206
15.0911,62.0398,396.8734
15.2079,61.7496,402.1703
15.3089,61.5057,408.2410
15.3793,61.3473,415.7771
15.4313,61.2350,423.5895
15.4709,61.1551,431.3658
15.5013,61.1122,438.7128
15.5230,61.0906,445.6541
15.5378,61.0790,452.0299
15.5473,61.0710,457.7836
15.5523,61.0651,462.9330
15.5533,61.0606,467.5495
15.5523,61.0575,471.6406
15.5498,61.0558,475.2278
15.5449,61.0553,478.3657
15.5378,61.0570,481.0614
15.5288,61.0620,483.3395
15.5179,61.0715,485.2416
15.5053,61.0864,486.8178
15.4910,61.1074,488.1200
15.4881,61.0799,489.8962
15.4871,61.0443,491.6849
15.4843,61.0160,493.3403
15.4799,60.9943,494.9114
15.4740,60.9788,496.4426
15.4668,60.9688,497.9704
15.4582,60.9635,499.5221
15.4485,60.9623,501.1160
15.4378,60.9646,502.7624
15.4260,60.9700,504.4655
15.4133,60.9780,506.2245
