10.6486,58.5870,803.6077
10.5027,58.8628,662.5865
10.5883,59.3429,635.2070
10.2135,59.8620,567.2878
10.1172,60.4611,550.5226
9.8778,60.8518,572.5413
9.8205,61.3930,605.1175
9.9048,61.8617,625.9864
9.9940,62.1530,637.9560
10.0439,62.4061,647.1207
10.0367,62.6578,651.7002
10.0061,62.8590,654.9935
9.9747,63.0300,659.6373
9.9554,63.2282,605.9739
9.9957,63.4603,565.9683
9.8883,63.8794,533.6321
9.7834,64.3311,518.1927
9.7140,64.9547,530.9869
9.7239,65.7470,531.3366
9.8087,66.6023,531.7408
9.8579,67.5111,526.1508
9.8841,68.4335,521.6668
9.8994,69.2324,515.2578
9.9362,69.9449,512.4153
9.9745,70.8517,509.1196
10.0006,71.8863,504.6014
10.0177,72.7067,500.1312
10.0136,73.3169,495.9413
10.0027,73.6279,492.4839
10.0037,73.6904,490.5560
10.0244,73.5790,487.7213
10.0618,73.3726,483.9214
10.1078,73.0965,480.3146
10.1579,72.7612,479.4376
10.2085,72.4011,478.3230
10.2608,72.0330,479.5786
10.3134,71.6724,479.7697
10.3643,71.3182,480.4918
10.4081,71.0191,480.4400
10.4449,70.7920,480.8546
10.4787,70.5947,482.3147
10.5136,70.3790,482.2760
10.5538,70.1802,476.7552
10.5934,69.9889,469.1860
10.6263,69.7690,460.6610
10.6557,69.5064,453.7958
10.6914,69.1796,446.1849
10.7443,68.7471,439.5857
10.8143,68.2278,431.5283
10.8938,67.6912,421.6731
10.9739,67.2035,413.6983
11.0534,66.8012,407.3937
11.1393,66.4747,401.6751
11.2343,66.2207,398.1288
11.3326,66.0313,397.6314
11.4281,65.8772,398.6440
11.5201,65.7248,400.3509
11.6099,65.5303,401.5279
11.6965,65.2807,402.4571
11.7770,64.9967,403.4113
11.8508,64.6984,404.8367
11.9191,64.4031,407.1924
11.9828,64.1271,410.9086
12.0428,63.8853,416.0126
12.0973,63.6814,421.3185
12.1455,63.5175,427.5389
12.1942,63.3132,435.6171
12.2400,63.1310,444.1346
12.2812,63.0071,452.5373
12.3190,62.9070,461.4753
12.3533,62.7815,472.0712
12.3929,62.5492,485.5255
12.4242,62.4329,496.6230
12.4735,62.2874,536.0713
12.5203,62.0756,602.3215
12.5949,61.8890,667.5009
12.7164,61.8391,733.8825
12.7779,62.1930,756.2582
12.8161,62.3352,741.5884
12.7387,62.3089,740.8696
12.5139,62.5863,752.1031
12.3258,62.9319,764.5466
12.2444,63.0981,764.1357
12.2184,63.1468,757.8416
12.1452,63.1669,748.8563
12.0768,62.8966,654.5005
12.0470,62.5893,607.7253
11.7596,62.8373,566.4115
11.6361,63.3190,542.4338
11.5575,63.7390,559.9911
11.5464,63.9977,572.8676
11.6652,64.0774,576.7766
11.7579,63.9618,570.4211
11.8071,63.9205,558.7740
11.8139,63.8443,542.9372
11.8077,63.7304,526.0652
11.8080,63.6176,515.6655
11.8215,63.5543,506.2733
11.8573,63.4756,494.1494
11.8874,63.4235,480.2779
11.8962,63.4340,466.2239
11.8985,63.4316,452.8303
11.9085,63.3985,441.7729
11.9378,63.2481,434.1641
11.9817,63.0491,424.8904
12.0377,62.8078,416.7537
12.0921,62.5498,409.5345
12.1430,62.2867,403.3182
12.1935,62.0270,397.8251
12.2453,61.8102,394.4993
12.2946,61.6686,395.3901
12.3421,61.5690,399.0510
12.4018,61.3939,403.8918
12.4702,61.1890,411.7326
12.5396,60.9784,422.3288
12.6092,60.7513,433.1633
12.6788,60.5118,443.4047
12.7359,60.6235,473.7963
12.7693,60.8705,509.8530
12.8762,60.4850,586.4241
12.9427,60.5173,655.8517
13.0151,60.6894,660.5133
13.0920,60.6491,664.3846
12.9835,60.8768,664.4991
12.7934,61.3029,674.6262
12.6110,61.6819,687.8578
12.5151,62.0605,709.6328
12.4545,62.4449,726.7934
12.4190,62.7370,742.6958
12.3527,62.8849,750.7599
12.2804,62.9162,748.0627
12.2158,62.8933,742.5690
12.1424,62.8561,735.9130
12.1129,62.3457,643.2010
12.1727,61.6126,595.1027
11.9366,61.2383,559.0398
11.8200,60.8740,534.3732
11.7517,60.3472,554.1764
11.7269,59.5612,571.3118
11.8536,58.5253,577.9412
11.9752,57.3532,572.0732
12.0578,56.3492,564.3942
12.0799,55.4420,553.1414
12.0868,54.5613,545.6334
12.0898,53.7078,540.7084
12.1099,52.8711,538.6111
12.1281,52.0627,534.0319
12.1360,51.2727,526.3619
12.1192,50.5869,517.0132
12.0868,49.9917,508.7264
12.0571,49.4042,502.7950
12.0382,48.8483,499.1980
12.0340,48.3184,498.6959
12.0446,47.6965,493.6306
12.0727,47.0478,490.2446
12.0847,46.4209,487.7787
12.0926,45.9863,488.7377
12.0926,45.7558,488.5911
12.1018,45.6105,487.9447
12.1036,45.5351,484.5264
12.0927,45.5629,480.2234
12.0603,45.6885,475.5438
12.0211,45.7954,470.6602
11.9877,45.8408,465.4170
11.9567,45.9345,459.9251
11.9278,46.0514,455.1060
11.8937,46.2362,449.4170
11.8525,46.5419,443.6598
11.7994,46.9482,437.8636
11.7375,47.3678,432.3426
11.6683,47.7488,427.2666
11.5951,48.0675,422.8219
11.5218,48.3070,418.7188
11.4523,48.4638,415.1942
11.3876,48.5533,412.8045
11.3274,48.5900,410.9793
11.2746,48.5830,409.2888
11.2337,48.5264,408.8768
11.1990,48.5004,407.1193
11.1731,48.5067,405.7399
11.1468,48.5429,404.1958
11.1227,48.6177,403.3958
11.0998,48.7048,400.8260
11.0849,48.7803,398.2963
11.0680,48.8731,395.5333
11.0482,48.9850,392.7638
11.0276,49.0980,389.3048
11.0090,49.2033,385.5343
10.9906,49.3015,381.6191
10.9722,49.3901,377.6517
10.9548,49.4622,373.3941
10.9402,49.5144,369.0021
10.9281,49.5483,364.6373
10.9180,49.5696,360.8580
10.9091,49.5879,358.3245
10.9012,49.6001,356.4381
10.8973,49.5968,354.6602
10.8983,49.5797,353.1024
10.9014,49.5602,352.2774
10.9043,49.5421,351.8531
10.9087,49.5226,351.4999
10.9157,49.5035,351.1843
10.9240,49.4923,351.2250
10.9313,49.4901,351.3810
10.9383,49.4834,351.0012
10.9469,49.4632,349.8090
10.9562,49.4336,347.6413
10.9648,49.4059,345.1884
10.9708,49.3875,342.8566
10.9747,49.3750,340.5754
10.9791,49.3607,338.0375
10.9849,49.3414,335.3930
10.9912,49.3165,332.7765
10.9972,49.2865,330.6115
11.0036,49.2535,329.3663
11.0105,49.2124,328.4628
11.0210,49.1572,327.4725
11.0354,49.0908,326.4507
11.0511,49.0200,325.7045
11.0663,48.9479,325.0844
11.0820,48.8751,324.4565
11.0991,48.8045,323.8658
11.1166,48.7397,323.4493
11.1332,48.6808,323.1161
11.1496,48.6272,322.6984
11.1661,48.5796,322.5968
11.1815,48.5410,323.0226
11.1954,48.5084,323.6866
11.2095,48.4777,324.3124
11.2241,48.4468,324.5719
11.2389,48.4149,324.1558
11.2537,48.3861,323.5037
11.2665,48.3651,322.9347
11.2775,48.3501,322.3939
11.2883,48.3359,321.6345
11.3000,48.3204,320.7592
11.3117,48.3030,319.8731
11.3192,48.1324,296.4293
11.3962,47.9340,285.9153
11.4013,47.8226,274.2425
11.4014,47.7131,261.2654
11.4300,47.7174,258.7194
11.4303,47.7125,255.0849
11.4587,47.6044,253.3871
11.4958,47.4188,252.5589
11.5385,47.1748,252.5164
11.5865,46.8789,252.5277
11.6471,46.5547,252.4376
11.7152,46.2059,252.1125
11.7892,45.8187,251.5860
11.8622,45.4537,250.6493
11.9294,45.1379,249.4462
11.9907,44.8701,248.0556
12.0456,44.6698,246.1880
12.0935,44.6322,245.3457
12.1218,44.8453,243.9166
12.1367,45.3353,242.5544
12.1356,46.0605,241.2589
12.1401,46.8043,240.4680
12.1418,47.6394,239.7158
12.1373,48.5921,239.4455
12.1359,49.6360,241.7439
12.1326,50.6481,241.9071
12.1464,51.5721,241.2167
12.1632,52.4039,240.8799
12.1732,53.1434,240.6338
12.1827,53.8007,240.5509
12.1957,54.3981,240.7104
12.2195,55.0082,244.3929
12.2330,55.6593,245.8811
12.2489,56.4396,249.0442
12.2556,57.2563,252.0492
12.2619,58.0692,254.9219
12.2677,58.9002,258.0086
12.2753,59.7567,260.7953
12.2966,60.5484,263.0889
12.3369,61.2371,263.7990
12.3878,61.8647,262.3835
12.4128,62.6675,258.8288
12.4340,63.3985,257.3555
12.4708,63.8816,255.6176
12.5184,64.3014,252.3390
12.5704,64.7977,249.3091
12.6218,65.3515,247.6198
12.6741,65.9209,247.2775
12.7557,66.4228,252.2936
12.8821,66.6458,256.3215
13.0447,66.8822,269.2423
13.2189,66.8590,269.0064
13.4297,66.8112,298.2434
13.5997,66.6962,327.5004
13.8129,66.0813,365.3589
14.0469,65.3142,392.9838
14.2092,64.6573,364.0069
14.2842,64.2183,341.1692
14.2470,64.2379,319.6612
14.1521,64.1465,323.9760
14.1252,64.0922,325.5435
14.2011,64.0158,324.2914
14.2880,64.0733,329.7860
14.3150,64.2105,335.4477
14.3301,64.1630,341.8044
14.3778,63.8832,346.5636
14.4754,63.4216,350.9270
14.5953,62.8904,352.8655
14.7121,62.4016,353.4258
14.8203,61.8596,354.5952
14.9195,61.2930,358.4797
15.0088,60.7358,353.5242
15.1064,60.2144,348.8344
15.1899,59.8149,344.6043
15.2587,59.5134,342.5791
15.3235,59.2795,339.4468
15.3978,59.0641,336.4405
15.4729,58.8412,332.9853
15.5444,58.6034,334.6078
15.6028,58.3630,333.2936
15.6711,58.1135,333.4180
15.7412,57.8568,334.2945
15.8116,57.5688,336.1275
15.8843,57.2436,338.0813
15.9616,56.9044,341.9056
16.0358,56.5878,347.3252
16.1089,56.2675,352.0815
16.1863,55.9527,357.9604
16.2621,55.7098,364.6879
16.3373,55.4902,370.4705
16.4160,55.2865,377.0237
16.4908,55.0857,380.0459
16.5576,54.9089,382.6385
16.6096,54.7662,385.9783
16.6498,54.6723,389.3658
16.6864,54.6161,393.9690
16.7200,54.5824,397.7759
16.7528,54.5519,402.0851
16.7795,54.5270,406.3588
16.8026,54.4960,410.4320
16.8238,54.4549,414.2431
16.8439,54.4075,417.3832
16.8626,54.3568,419.4625
16.8785,54.3188,422.4426
16.8875,54.3055,425.0132
16.8944,54.3084,427.1988
16.8984,54.3311,429.2322
16.8977,54.3759,431.2657
16.8914,54.4406,432.8369
16.8808,54.5201,433.5578
16.8676,54.6020,434.3644
16.8505,54.6876,434.9105
16.8319,54.7726,435.1539
16.8131,54.8507,434.7585
16.7938,54.9237,434.0319
16.7723,54.9945,433.0776
16.7500,55.0434,429.8199
16.7310,55.0417,421.4792
16.7145,55.0004,411.2604
16.6888,54.9568,399.4630
16.6581,54.9185,386.3915
16.6267,54.8862,372.0923
16.5932,54.8792,358.6708
16.5569,54.8644,343.5580
16.5231,54.8572,330.1453
16.4795,54.9024,318.3994
16.4381,54.9693,314.6401
16.3934,54.9627,307.1337
16.3866,54.8391,301.1816
16.3920,54.6239,296.2648
16.4227,54.2861,293.6755
16.4708,53.8949,288.5157
16.5526,53.4240,284.8756
16.6376,52.9525,281.4757
16.7210,52.5249,277.8641
16.8061,52.1393,274.4484
16.8945,51.6710,274.6762
16.9809,51.0001,272.7727
17.0919,50.0925,270.9720
17.2139,48.9756,269.4377
17.3428,47.6763,268.0042
17.4821,46.2322,266.4624
17.6328,44.6918,264.8606
17.7677,43.5081,264.7355
17.8697,42.6198,263.1981
17.9763,41.7271,262.6603
18.0763,40.7924,261.7331
18.1688,39.9605,263.9570
18.2431,39.1689,263.2939
18.3355,38.3930,265.8466
18.4006,37.7007,269.1992
18.4557,37.1071,272.9903
18.5024,36.5898,275.8956
18.5283,36.3218,289.5948
18.4932,36.0462,292.2437
18.5226,35.6822,297.7161
18.5237,35.2474,301.4349
18.5228,34.7887,306.0512
18.5142,34.3233,308.9172
18.5174,33.8435,311.3415
18.5204,33.3409,313.1677
18.5224,32.8145,314.5945
18.5196,32.3959,316.8593
18.5054,32.1436,316.9786
18.4987,31.9930,317.6033
18.4835,31.9084,317.3839
18.4667,31.8909,316.4091
18.4383,31.9701,313.4231
18.4042,32.1059,310.7500
18.3569,32.2555,307.8125
18.3066,32.4120,304.5559
18.2562,32.5795,301.2151
18.2122,32.6888,296.0385
18.1869,32.7450,293.4264
18.1510,32.8183,292.7426
18.1130,32.9037,290.9155
18.0880,32.9823,289.2588
18.0490,33.0758,287.7475
17.9972,33.1610,286.3652
17.9401,33.2269,284.9388
17.8828,33.2831,283.5188
17.8230,33.3858,282.9672
17.7572,33.5156,281.6267
17.6960,33.6606,280.1339
17.6336,33.8227,278.5852
17.5688,34.0329,278.0380
17.4944,34.3252,278.1721
17.4191,34.6225,276.6426
17.3555,34.9070,275.5331
17.2863,35.2045,274.5428
17.2160,35.5141,273.7133
17.1486,35.8227,272.9626
17.0859,36.1234,272.3813
17.0266,36.4124,271.9635
16.9703,36.6870,271.6758
16.9173,36.9460,271.4824
16.8674,37.2321,271.9195
16.8197,37.5038,272.0434
16.7801,37.7451,272.3206
16.7429,37.9658,272.4491
16.7082,38.1743,272.5680
16.6732,38.3980,272.7776
16.6378,38.6281,273.1357
16.6036,38.8477,273.6491
16.5712,39.0502,274.2739
16.5405,39.2358,274.9589
16.5115,39.4057,275.6710
16.4840,39.5609,276.3955
16.4575,39.7048,277.1785
16.4308,39.8405,277.8472
16.4042,39.9622,278.2037
16.3748,40.1241,279.8079
16.3369,40.2811,279.7948
16.3076,40.4107,280.3761
16.2745,40.5208,281.2829
16.2400,40.6200,282.0441
16.2082,40.7097,282.7068
16.1788,40.7867,283.5112
16.1491,40.8528,284.2021
16.1200,40.9100,284.8464
16.0911,40.9585,285.3461
16.0624,40.9979,285.7190
16.0337,41.0302,286.0011
16.0046,41.0572,286.2399
15.9753,41.0805,286.4603
15.9465,41.0960,286.8199
15.9187,41.1041,287.4954
15.8915,41.1060,288.3315
15.8663,41.1007,289.1541
15.8430,41.0874,289.8795
15.8210,41.0667,290.5021
15.7995,41.0395,291.0456
15.7785,41.0065,291.5352
15.7583,40.9685,291.9841
15.7392,40.9263,292.3942
15.7211,40.8805,292.7623
15.7039,40.8318,293.0897
15.6874,40.7810,293.3831
15.6716,40.7288,293.6524
15.6564,40.6759,293.9067
15.6421,40.6228,294.1520
15.6282,40.5770,294.4631
15.6141,40.5476,294.7585
15.6001,40.5361,294.9299
15.5860,40.5413,295.0186
15.5712,40.5617,295.0844
15.5551,40.5947,295.1667
15.5383,40.6409,295.3735
15.5205,40.6966,295.4179
15.5033,40.7543,295.5903
15.4852,40.8116,295.7673
15.4669,40.8683,295.9808
15.4485,40.9242,296.2223
15.4299,40.9789,296.5062
15.4114,41.0322,296.8279
15.3928,41.0840,297.1835
15.3716,41.2631,298.7851
15.3405,41.6133,299.4299
15.3068,42.1405,299.5865
15.2620,42.8376,299.5452
15.2024,43.6783,299.7684
15.1246,44.7215,300.9968
15.0297,45.9117,300.3677
14.9299,47.2006,300.2794
14.8143,48.5219,300.0169
14.6926,49.8048,301.4161
14.6043,50.7026,303.4763
14.5340,51.5131,305.2993
14.4682,52.3844,306.7568
14.4084,53.2235,305.2881
14.3654,53.9070,305.9998
14.3237,54.3847,305.7292
14.2953,54.6606,305.1667
14.2816,54.7616,304.7550
14.2792,54.7161,305.1708
14.2838,54.5806,306.2176
14.2966,54.3978,307.7919
14.3179,54.1983,309.5900
14.3488,54.0033,313.3752
14.3808,53.8258,315.4906
14.4213,53.6681,318.0646
14.4599,53.5593,320.2466
14.4963,53.4995,322.3298
14.5319,53.4576,324.2343
14.5724,53.4168,330.2938
14.6033,53.3842,331.0448
14.6461,53.3574,331.7347
14.6812,53.3646,332.8132
14.7049,53.3775,334.8776
14.7260,53.3752,336.8721
14.7527,53.3508,338.7261
14.7819,53.3077,340.4068
14.8086,53.2483,342.0223
14.8322,53.1753,343.6279
14.8537,53.0932,345.2859
14.8748,53.0093,347.0079
14.8955,52.9297,348.7720
14.9149,52.8586,350.5468
14.9323,52.7990,352.3118
14.9471,52.7528,354.0581
14.9591,52.7213,355.7847
14.9686,52.7045,357.4904
14.9755,52.7016,359.1731
14.9800,52.7111,360.8298
14.9820,52.7310,362.4586
14.9816,52.7593,364.0588
14.9789,52.7941,365.6324
14.9741,52.8340,367.1811
14.9674,52.8807,369.0206
14.9588,52.9402,371.9305
14.9476,53.0240,376.3661
14.9354,53.1096,381.1120
14.9261,53.1854,386.2063
14.9163,53.2591,391.3810
14.9034,53.3454,397.5981
14.8833,53.4654,406.5520
14.9644,54.0326,797.8897
14.2239,55.5568,959.1171
15.1785,54.8733,1038.0834
15.4825,54.0323,1086.4694
15.5643,53.8980,897.6719
15.4471,52.9851,784.9036
14.4778,54.2400,710.0490
13.9628,55.6162,716.9219
13.7534,56.4065,784.2693
14.0513,58.0375,849.5925
13.9905,58.9971,892.7904
13.7314,58.8464,918.1802
13.6150,58.6685,933.6612
13.4934,59.0056,963.9332
13.2287,59.5506,1001.5214
13.0574,60.1648,1046.2240
13.0037,60.8273,1086.0988
13.0372,61.5219,1105.6406
13.0044,62.1539,1107.8641
12.8342,63.0723,1107.1564
12.4838,63.4265,948.7420
12.5623,63.2376,826.0643
12.1818,63.6383,745.1688
11.8619,64.1293,727.8459
11.5696,64.8803,787.1718
11.4079,66.1070,850.4608
11.6621,67.2128,870.1475
11.8471,67.0674,845.5054
11.8056,66.7710,825.4830
11.5576,67.0309,806.1514
11.2932,67.4054,796.2975
11.0814,67.7469,790.7587
11.0363,67.8647,702.8044
11.1463,67.7965,641.0174
10.9670,67.6393,568.5503
10.8483,66.6302,545.9308
10.7509,66.0236,552.5803
10.8423,66.2526,542.6964
11.0110,66.6112,540.8247
11.0634,66.6710,533.2168
11.0938,66.5987,527.6052
11.1098,66.5052,520.7682
11.1356,66.4036,515.8228
11.1731,66.3091,513.2786
11.2239,66.2217,512.7560
11.2836,66.1210,514.2445
11.3377,65.9838,516.3788
11.3846,65.8484,518.5760
11.4252,65.8615,550.2554
11.4514,66.0224,585.3826
11.5509,65.7157,658.2666
11.6591,65.1483,708.6763
11.7996,64.5882,613.4500
11.9514,64.3266,542.2637
11.7269,64.3440,510.4366
11.4630,63.9910,505.9493
11.3756,64.0763,508.4323
11.4654,64.4764,521.4517
11.5582,64.8146,530.1360
11.6017,64.8620,532.1492
11.6173,64.5230,528.4957
11.6462,63.9027,528.4855
11.6832,63.1143,532.1772
11.7428,62.1435,538.2286
11.8356,60.8811,542.4650
11.9471,59.3833,541.4445
12.0148,58.1926,534.7819
12.0417,57.0511,528.4144
12.0580,55.6779,491.3248
12.1108,54.2398,454.2794
12.1015,53.1428,420.2073
12.0704,52.3827,396.7624
12.0329,52.0540,396.5051
11.9999,51.8286,395.6916
12.0220,51.4292,392.1259
12.0570,50.9072,383.5573
12.0861,50.3511,371.5843
12.1017,49.7700,356.0211
12.1171,49.1655,339.9198
12.1309,48.5398,325.1119
12.1447,47.8912,312.7148
12.1584,47.2669,304.5374
12.1627,46.7680,299.0435
12.1666,46.3789,293.2372
12.1995,46.0603,300.2249
12.2146,45.7762,311.0871
12.2612,45.5249,323.8852
12.3334,45.3568,336.0801
12.3920,45.2851,331.3742
12.4555,45.3762,327.4042
12.4650,45.5071,326.9299
12.4442,45.6154,330.6678
12.4361,45.6988,335.0562
12.4586,45.7617,338.6334
12.4878,45.8075,340.9970
12.5012,45.8844,342.8688
12.5011,45.9363,345.1179
12.4992,45.9601,349.8485
12.4976,45.9941,356.2310
12.5024,46.0221,362.3879
12.5152,46.0388,369.1089
12.5254,46.0624,377.2591
12.5285,46.0970,386.2397
12.5262,46.1526,394.3181
12.5275,46.4339,427.7213
12.4706,46.9714,466.1467
12.4646,47.3023,513.7843
12.5141,47.2003,578.2013
12.5133,47.1383,597.4221
12.5368,47.2702,586.7646
12.4809,47.6527,587.7883
12.2979,48.0374,594.8843
12.1275,48.2296,603.9830
12.0276,48.3489,612.2794
11.9639,48.5325,621.9451
11.8762,48.7698,631.0833
11.7634,49.0007,639.1107
11.6319,49.2339,645.5973
11.5009,49.5173,651.9906
11.3745,49.8417,658.2934
11.2601,50.1187,663.1479
11.1689,50.3720,667.0903
11.0813,50.7215,670.0378
10.9945,51.1029,674.6711
10.9085,51.4646,678.7173
10.8354,51.8307,673.2188
10.7789,52.2137,668.8586
10.6910,52.6823,665.7709
10.6073,53.2511,582.0620
10.6100,53.9435,524.4783
10.3497,54.7964,481.4427
10.1290,55.4901,477.4888
9.9851,55.7994,478.3905
9.9715,55.6407,484.5153
9.9725,55.2052,482.9612
9.9859,54.7318,479.0103
9.9996,54.3554,474.1282
10.0237,54.1091,470.6553
10.0574,53.9152,468.5635
10.1015,53.7311,467.7149
10.1487,53.5684,467.3389
10.1883,53.4327,466.7695
10.2145,53.3200,465.7702
10.2310,53.2465,464.6341
10.2450,53.2100,463.1799
10.2601,53.1992,461.8773
10.2744,53.2065,460.6825
10.2866,53.2244,459.5059
10.2955,53.2491,457.6678
10.3010,53.2810,454.4802
10.3031,53.3228,450.8157
10.3002,53.3718,447.2761
10.2705,53.4887,402.1880
10.2955,53.5574,391.5869
10.2439,53.4623,368.1123
10.2560,53.2123,347.1194
10.2852,53.2013,341.2667
10.2832,53.2631,334.3826
10.2931,53.1988,330.9872
10.3096,52.9877,328.8524
10.3385,52.6521,328.0593
10.3765,52.2256,326.8173
10.4379,51.7585,325.2547
10.5093,51.2914,323.3433
10.5807,50.8552,321.0591
10.6502,50.4718,318.3233
10.7140,50.1470,315.3693
10.7727,49.8821,312.7535
10.8278,49.6584,310.2450
10.8781,49.4992,307.3676
10.9238,49.4053,304.7880
10.9631,49.3532,302.3195
10.9980,49.3174,299.9868
11.0326,49.2675,297.7422
11.0668,49.2128,295.6143
11.1000,49.1549,293.6008
11.1326,49.0875,291.7469
11.1651,49.0067,290.1209
11.1975,48.9115,288.6026
11.2308,48.8027,287.1580
11.2639,48.7106,285.4752
11.2972,48.6505,283.9649
11.3262,48.7060,283.0143
11.3459,48.9562,282.0370
11.3573,49.4328,280.9482
11.3595,50.1234,279.8811
11.3535,50.9658,279.2381
11.3430,51.9020,280.4602
11.3238,52.9620,280.9106
11.3159,54.0567,280.5827
11.3189,55.1157,279.9168
11.3272,56.0082,278.4427
11.3471,56.5761,276.5442
11.3906,56.7174,274.1952
11.4506,56.5167,273.1814
11.5175,56.0398,272.5853
11.5963,55.3559,271.4102
11.6844,54.5957,271.7979
11.7679,53.8558,272.4165
11.8502,53.1916,273.3530
11.9348,52.6377,279.2331
12.0046,52.1906,285.7145
12.0695,51.8725,283.3942
12.1532,51.7005,280.4522
12.2137,51.6683,280.1790
12.2448,51.7145,282.0665
12.2757,51.7846,284.1504
12.3219,51.8384,285.7487
12.3738,51.8424,286.8955
12.4203,51.7749,287.8528
12.4613,51.6461,289.5354
12.4996,51.4662,291.0593
12.5427,51.2427,292.3652
12.5904,50.9891,294.1412
12.6338,50.7391,295.0864
12.6764,50.5168,296.2087
12.7169,50.3333,297.4139
12.7555,50.1756,298.7043
12.7927,50.0429,300.0295
12.8280,49.9354,301.2356
12.8624,49.8487,301.9130
12.8970,49.7743,302.7780
12.9286,49.7067,303.5639
12.9586,49.6402,304.3226
12.9880,49.5717,304.9950
13.0203,49.4794,306.3239
13.0508,49.3801,306.8487
13.0833,49.2808,307.6268
13.1138,49.1819,308.4232
13.1429,49.0792,309.3444
13.1711,48.9749,310.2358
13.1991,48.8716,311.0940
13.2265,48.7718,312.0054
13.2526,48.6779,313.1234
13.2771,48.5899,314.3080
13.3009,48.5064,315.4448
13.3241,48.4284,316.6786
13.3462,48.3576,318.2704
13.3665,48.2919,319.9990
13.3863,48.2278,321.6751
13.4058,48.1638,323.1817
13.4245,48.0995,324.4716
13.4419,48.0362,325.6782
13.4577,47.9757,326.8940
13.4723,47.9177,327.9629
13.4863,47.8605,328.6268
13.5002,47.8052,329.1078
13.5128,47.7545,329.5947
13.5236,47.7074,329.9644
13.5338,47.6607,329.9432
13.5447,47.6152,329.7437
13.5548,47.5729,329.5502
13.5637,47.5331,329.3450
13.5724,47.4936,328.9955
13.5816,47.4537,328.5710
13.5908,47.4140,328.1402
13.5996,47.3734,327.5870
13.6086,47.3298,326.7154
13.6180,47.2849,325.7137
13.6272,47.2413,324.7379
13.6357,47.1993,323.7594
13.6444,47.1579,322.6498
13.6537,47.1169,321.4795
13.6631,47.0773,320.3179
13.6723,47.0396,319.3258
13.6813,47.0046,318.6775
13.6901,46.9703,318.1702
13.7000,46.9338,317.6425
13.7107,46.8952,317.1603
13.7214,46.8560,316.9033
13.7314,46.8163,316.7591
13.7416,46.7752,316.6219
13.7523,46.7339,316.5293
13.7630,46.6941,316.5937
13.7730,46.6559,316.7330
13.7827,46.6185,316.8729
13.7925,46.5822,317.0271
13.8019,46.5480,317.2565
13.8107,46.5155,317.5236
13.8192,46.4843,317.7923
13.8275,46.4533,317.9479
