10.1246,52.0007,349.6484
10.1444,51.9092,347.0222
10.1639,51.8162,344.2368
10.1839,51.7187,341.1320
10.2049,51.6174,337.9825
10.2258,51.5148,334.8333
10.2461,51.4204,331.7543
10.2663,51.3340,328.8109
10.2868,51.2483,325.9854
10.3078,51.1580,323.2834
10.3284,51.0930,320.4036
10.3449,51.1803,318.5556
10.3479,51.5163,316.7118
10.3472,52.0421,315.1819
10.3421,52.7538,314.0880
10.3265,53.6579,313.7868
10.2998,54.7162,312.9875
10.2745,55.7729,311.9887
10.2579,56.6022,310.4765
10.2523,57.0885,309.1059
10.2558,57.2333,307.9602
10.2690,57.0824,307.1631
10.2939,56.6932,306.6714
10.3318,56.1389,306.5631
10.3770,55.5363,307.2097
10.4244,54.9685,308.0123
10.4774,54.4497,309.0768
10.5322,54.0541,310.3740
10.5829,53.8306,311.5822
10.6309,53.7170,312.5698
10.6779,53.6459,313.1900
10.7241,53.5839,313.3326
10.7673,53.5578,313.3176
10.8063,53.5653,312.9769
10.8442,53.5638,312.3295
10.8825,53.5198,311.3365
10.9214,53.4219,310.2747
10.9604,53.2708,309.2135
10.9998,53.0725,308.2870
11.0399,52.8376,307.6082
11.0806,52.5775,307.0394
11.1247,52.2899,306.0046
11.1721,52.0032,305.5868
11.2169,51.7357,304.9201
11.2624,51.4866,305.6835
11.3037,51.2550,306.5650
11.3421,51.0420,304.1509
11.3870,50.8606,302.0964
11.4233,50.7188,300.7747
11.4514,50.5981,300.0556
11.4797,50.4859,299.2816
11.5127,50.3761,298.5443
11.5470,50.2639,297.8510
11.5798,50.1381,296.7832
11.6128,49.9960,295.8368
11.6450,49.8400,294.8066
11.6791,49.6669,293.7985
11.7147,49.4854,292.7809
11.7509,49.3056,291.7355
11.7883,49.1314,290.2693
11.8279,48.9614,289.2397
11.8656,48.7974,288.0542
11.9039,48.6390,287.0347
11.9426,48.4871,286.0847
11.9810,48.3431,285.0114
12.0196,48.2057,284.0098
12.0574,48.0721,283.0145
12.0948,47.9396,282.0327
12.1321,47.8071,281.0549
12.1694,47.6736,280.0916
12.2065,47.5384,279.1428
12.2433,47.4011,278.2081
12.2800,47.2622,277.2864
12.3165,47.1221,276.3768
12.3527,46.9834,275.5422
12.3901,46.8584,274.9550
12.4280,46.7424,274.3074
12.4670,46.6305,273.6647
12.5055,46.5249,273.0911
12.5427,46.4263,272.6243
12.5785,46.3328,272.1793
12.6139,46.2415,271.7025
12.6491,46.1517,271.3403
12.6835,46.0640,271.3178
12.7164,45.9762,271.4395
12.7494,45.8849,271.5272
12.7828,45.7905,271.6879
12.8156,45.6952,272.1662
12.8468,45.5991,272.7861
12.8777,45.5009,273.3754
12.9089,45.4008,273.8349
12.9399,45.2996,274.1255
12.9700,45.1993,274.3454
13.0013,45.0897,275.1260
13.0304,44.9846,275.3971
13.0617,44.8891,275.8293
13.0915,44.8001,276.2141
13.1199,44.7135,276.5747
13.1468,44.6301,276.8592
13.1729,44.5504,277.0915
13.1981,44.4724,277.2628
13.2226,44.3934,277.3813
13.2464,44.3123,277.4751
13.2696,44.2296,277.5757
13.2921,44.1458,277.6920
13.3141,44.0614,277.8194
13.3356,43.9771,278.0047
13.3567,43.8941,278.3166
13.3771,43.8122,278.6805
13.3972,43.7310,279.0315
13.4171,43.6504,279.3004
13.4368,43.5698,279.4278
13.4578,43.4769,279.5117
13.4783,43.3870,279.5958
13.4980,43.3050,279.6569
13.5171,43.2270,279.5999
13.5362,43.1507,279.4912
13.5546,43.0765,279.3906
13.5721,43.0042,279.2626
13.5892,42.9327,279.0251
13.6063,42.8619,278.7414
13.6230,42.7924,278.4717
13.6391,42.7235,278.1255
13.6551,42.6538,277.5457
13.6714,42.5844,276.8676
13.6870,42.5172,276.2151
13.7013,42.4563,275.5506
13.7149,42.4011,274.8124
13.7284,42.3485,274.0469
13.7413,42.3007,273.3382
13.7484,42.3907,273.0186
13.7451,42.6757,272.1368
13.7320,43.1895,270.8383
13.7097,43.8814,269.4798
13.6828,44.6742,268.3616
13.6470,45.5896,267.3945
13.6061,46.6513,267.7896
13.5602,47.8351,267.6026
13.5225,48.9967,266.8594
13.4916,50.0730,266.1929
13.4652,51.0429,267.5770
13.4368,51.9227,268.5178
13.4176,52.7343,269.8213
13.4045,53.4760,271.4652
13.3998,54.1023,272.3788
13.4073,54.6218,272.1585
13.4260,55.0408,271.1616
13.4559,55.2732,270.0522
13.4983,55.2723,269.8990
13.5579,55.0198,270.9946
13.6353,54.5593,272.2745
13.7291,53.9689,273.8794
13.8258,53.3378,272.0241
13.9383,52.6293,271.3950
14.0465,51.8961,270.9846
14.1546,51.1756,271.3334
14.2748,50.4380,272.7555
14.4191,49.6325,275.5461
14.5760,48.8832,278.6310
14.7351,48.4529,291.0240
14.8770,48.0746,299.4209
15.0515,47.6757,301.7335
15.2276,47.5196,299.9872
15.3822,47.4132,301.0259
15.4964,47.3021,299.4696
15.6094,47.1443,299.3455
15.7271,46.9170,297.7082
15.8555,46.6197,297.0623
15.9609,46.4046,298.3499
16.0358,46.2748,298.9341
16.0972,46.1970,299.5914
16.1408,46.2002,300.5547
16.1627,46.3170,301.9540
16.1722,46.4400,303.2628
16.1789,46.5328,304.7540
16.1819,46.6051,306.3510
16.1824,46.6595,307.9163
16.1824,46.6898,309.3659
16.1835,46.6796,310.7013
16.1924,46.5946,311.4980
16.2103,46.4619,312.3990
16.2298,46.3313,313.0991
16.2505,46.2061,313.6148
16.2724,46.0791,313.9777
16.2945,45.9523,314.2465
16.3162,45.8310,314.4265
16.3371,45.7210,314.4806
16.3571,45.6243,314.4408
16.3760,45.5409,314.3464
16.3934,45.4700,314.2183
16.4095,45.4100,314.0125
16.4245,45.3608,313.6747
16.4388,45.3213,313.2646
16.4524,45.2845,312.7988
16.4656,45.2455,312.3504
16.4787,45.2029,311.9442
16.4919,45.1563,311.6066
16.5056,45.1060,311.3533
16.5195,45.0525,311.1929
16.5337,44.9963,311.1253
16.5482,44.9385,311.1444
16.5629,44.8800,311.2411
16.5777,44.8218,311.4055
16.5925,44.7646,311.6273
16.6071,44.7089,311.8963
16.6216,44.6552,312.2037
16.6358,44.6035,312.5713
16.6497,44.5536,313.0235
16.6632,44.5085,313.5412
16.6763,44.4673,314.0628
16.6891,44.4281,314.6039
16.7015,44.3897,315.1569
16.7135,44.3517,315.7153
16.7251,44.3136,316.2714
16.7367,44.2751,316.8532
16.7480,44.2360,317.4900
16.7591,44.1962,318.1336
16.7701,44.1559,318.7766
16.7811,44.1151,319.4146
16.7917,44.0741,320.0439
16.8019,44.0330,320.6577
16.8119,43.9921,321.2529
16.8216,43.9514,321.7983
16.8309,43.9116,322.2585
16.8397,43.8750,322.6309
16.8478,43.8412,322.9662
16.8553,43.8089,323.2883
16.8624,43.7776,323.6384
16.8693,43.7469,323.9785
16.8760,43.7168,324.3124
16.8824,43.6874,324.5796
16.8886,43.6589,324.7164
16.8944,43.6315,324.8112
16.8996,43.6051,324.8719
16.9044,43.5797,324.9041
16.9092,43.5551,324.9130
16.9140,43.5315,324.9107
16.9193,43.5037,324.7508
16.9264,43.4654,324.4067
16.9342,43.4288,324.3098
16.9408,43.3968,324.1044
16.9482,43.3661,323.9001
16.9559,43.3355,323.5701
16.9637,43.3038,323.0178
16.9719,43.2711,322.3888
16.9795,43.2419,321.8669
16.9863,43.2178,321.4214
16.9936,43.1943,320.9694
17.0018,43.1705,320.6115
17.0099,43.1480,320.3173
17.0147,43.2666,320.9377
17.0126,43.5504,320.9677
17.0119,43.9660,320.9897
17.0082,44.4894,320.9054
17.0009,45.1346,321.2966
16.9884,45.8491,321.8778
16.9768,46.5209,322.3641
16.9708,47.0665,322.5365
16.9727,47.4600,322.7311
16.9787,47.7410,323.0206
16.9919,47.8809,323.4047
17.0162,47.8493,323.8844
17.0521,47.6553,324.6110
17.0974,47.3343,325.6779
17.1498,46.9300,326.9655
17.2042,46.5049,329.0379
17.2512,46.1404,330.9145
17.2902,45.8775,332.8922
17.3187,45.7045,334.7064
17.3376,45.5950,336.4250
17.3474,45.5373,338.1869
17.3499,45.5229,339.9058
17.3476,45.5366,341.4011
17.3424,45.5689,342.8596
17.3343,45.6148,344.1071
17.3248,45.6686,345.3092
17.3146,45.7258,346.4457
17.3046,45.7823,347.5345
17.2949,45.8381,348.5204
17.2857,45.8949,349.6118
17.2765,45.9471,350.6083
17.2684,45.9901,351.6340
17.2607,46.0250,352.6974
17.2536,46.0485,353.5848
17.2477,46.0609,354.4811
17.2420,46.0651,355.3489
17.2366,46.0635,356.2390
17.2314,46.0585,357.1788
17.2263,46.0525,358.1294
17.2211,46.0469,359.0865
17.2156,46.0434,360.0459
17.2095,46.0427,361.0015
17.2027,46.0469,362.0034
17.1947,46.0607,363.1983
17.1856,46.0785,364.1526
17.1759,46.1114,365.2273
17.1658,46.1378,365.9557
17.1584,46.1449,366.5008
17.1516,46.1529,367.2843
17.1438,46.1664,367.7612
17.1373,46.1797,368.1725
17.1311,46.1919,368.5006
17.1251,46.2023,368.7269
17.1193,46.2102,368.7548
17.1144,46.2158,368.6978
17.1097,46.2204,368.5710
17.1052,46.2250,368.3869
17.1012,46.2291,368.2116
17.0979,46.2326,368.0367
17.0954,46.2358,367.8650
17.0935,46.2388,367.6704
17.0922,46.2415,367.4266
17.0913,46.2440,367.1815
17.0907,46.2466,366.9385
17.0903,46.2492,366.7328
17.0902,46.2521,366.5999
17.0905,46.2550,366.4984
17.0910,46.2574,366.4272
17.0917,46.2595,366.4153
17.0923,46.2614,366.4924
17.0929,46.2631,366.6027
17.0935,46.2644,366.7385
17.0941,46.2655,366.8936
17.0945,46.2666,367.0637
17.0945,46.2679,367.2390
17.0943,46.2695,367.4146
17.0939,46.2716,367.5873
17.0933,46.2742,367.7549
17.0924,46.2774,367.9153
17.0913,46.2810,368.0673
17.0901,46.2850,368.2099
17.0888,46.2894,368.3429
17.0874,46.2939,368.4665
17.0859,46.2985,368.5805
17.0845,46.3030,368.6857
17.0830,46.3074,368.7827
17.0816,46.3116,368.8719
17.0803,46.3156,368.9543
17.0789,46.3192,368.9985
17.0777,46.3221,368.9729
17.0766,46.3245,368.9263
17.0755,46.3266,368.8628
17.0744,46.3285,368.7867
17.0735,46.3302,368.7012
17.0729,46.3316,368.6143
17.0724,46.3327,368.5300
17.0720,46.3335,368.4178
17.0718,46.3335,368.2466
17.0718,46.3331,368.0653
17.0717,46.3324,367.8780
17.0718,46.3313,367.6242
17.0721,46.3292,367.2415
17.0728,46.3265,366.8333
17.0733,46.3237,366.4094
17.0740,46.3208,366.0084
17.0750,46.3178,365.6678
17.0764,46.3145,365.3540
17.0782,46.3107,365.0693
17.0803,46.3060,364.7810
17.0824,46.3003,364.4550
17.0847,46.2938,364.1326
17.0870,46.2869,363.8140
17.0893,46.2800,363.5327
17.0918,46.2734,363.3219
17.0938,46.2725,363.1564
17.0958,46.2720,363.0007
17.0978,46.2697,362.8404
17.0998,46.2663,362.6159
17.1025,46.2566,362.2042
17.1057,46.2473,361.9651
17.1114,46.0960,360.7700
17.1259,45.7438,359.6425
17.1420,45.2527,358.9225
17.1557,44.7050,358.4149
17.1696,44.0895,357.8162
17.1825,43.4267,358.2358
17.1882,42.7344,358.5776
17.1909,42.0235,359.1967
17.1875,41.3023,359.1700
17.1805,40.5872,359.7660
17.1634,40.0229,360.7126
17.1392,39.6317,360.5974
17.1168,39.3626,358.7560
17.0956,39.2059,355.7648
17.0677,39.1713,352.9058
17.0307,39.2260,349.0909
16.9935,39.3458,344.8896
16.9548,39.5086,340.5476
16.9148,39.6916,336.2750
16.8745,39.8767,332.1324
16.8356,40.0672,328.7336
16.7974,40.2484,325.1729
16.7650,40.4121,322.0428
16.7349,40.5613,319.3712
16.7074,40.6864,316.6287
16.6850,40.7877,314.1824
16.6651,40.8708,311.8787
16.6478,40.9396,309.7100
16.6324,40.9968,307.5592
16.6191,41.0426,305.3625
16.6070,41.0817,303.1811
16.5950,41.1240,301.0363
16.5807,41.1989,299.0243
16.5661,41.2709,296.9815
16.5535,41.3308,295.0181
16.5414,41.3870,293.1024
16.5300,41.4440,291.2314
16.5192,41.5002,289.4672
16.5095,41.5516,287.9831
16.4999,41.6003,286.6385
16.4909,41.6515,285.4728
16.4830,41.7016,284.4284
16.4763,41.7519,283.5360
16.4697,41.8075,282.7629
16.4628,41.8670,282.0090
16.4561,41.9276,281.2415
16.4494,41.9876,280.4941
16.4425,42.0463,279.7635
16.4356,42.1029,279.0439
16.4288,42.1568,278.3368
16.4223,42.2076,277.6476
16.4162,42.2522,276.9882
16.4101,42.2928,276.3161
16.4042,42.3308,275.6099
16.3985,42.3658,274.9138
16.3928,42.3977,274.2370
16.3869,42.4265,273.4315
16.3813,42.4527,272.3440
16.3761,42.4773,271.2105
16.3702,42.5003,270.0703
16.3639,42.5210,268.7262
16.3583,42.5394,266.9748
16.3539,42.5564,265.1647
16.3490,42.5710,263.3607
16.3440,42.5814,261.1640
16.3406,42.5872,258.1587
16.3400,42.5899,255.0234
16.3385,42.5872,251.8838
16.3389,42.5725,248.9665
16.3433,42.5406,246.5074
16.3518,42.4967,244.2754
16.3656,42.4418,242.2600
16.3835,42.3743,240.5648
16.4174,42.1797,236.1281
16.4793,41.9412,234.8157
16.5264,41.7152,232.6506
16.5864,41.5149,231.0651
16.6504,41.3292,230.4492
16.7141,41.1460,230.5267
16.7751,41.0136,232.1470
16.8270,40.9241,232.6425
16.8847,40.8589,233.5648
16.9343,40.8014,234.5290
16.9788,40.7470,235.4405
17.0207,40.6951,236.3135
17.0608,40.6456,237.2495
17.0938,40.6082,238.1399
17.1216,40.5723,238.9969
17.1468,40.5296,239.8743
17.1705,40.4817,240.7672
17.1933,40.4337,241.5560
17.2155,40.3869,242.2794
17.2365,40.3409,243.0493
17.2557,40.2952,243.9856
17.2730,40.2495,244.9416
17.2895,40.2035,245.8990
17.3048,40.1573,246.9375
17.3182,40.1106,248.1330
17.3297,40.0637,249.3598
17.3400,40.0173,250.5877
17.3489,39.9726,251.9116
17.3559,39.9305,253.4338
17.3606,39.8913,254.9878
17.3640,39.8553,256.5413
17.3659,39.8227,258.1240
17.3656,39.7939,259.7641
17.3632,39.7683,261.4107
17.3592,39.7454,263.0546
17.3538,39.7256,264.7217
17.3469,39.7095,266.4451
17.3384,39.6970,268.1670
17.3289,39.6879,269.8752
17.3181,39.6814,271.3930
17.3066,39.6760,272.5300
17.2952,39.6716,273.5530
17.2829,39.6688,274.4778
17.2706,39.6691,275.1819
17.2594,39.6732,275.6508
17.2491,39.6808,276.0253
17.2386,39.6910,276.3495
17.2320,39.5693,275.9207
17.2333,39.2906,275.8133
17.2345,38.8915,275.7817
17.2378,38.4018,275.8075
17.2437,37.8395,275.7870
17.2511,37.2205,275.6534
17.2556,36.5846,274.5332
17.2578,35.9522,272.7791
17.2507,35.4105,270.9047
17.2298,35.0175,268.2058
17.1991,34.7658,264.8723
17.1535,34.6534,261.3195
17.0955,34.6041,257.5901
17.0270,34.6283,254.3935
16.9470,34.7194,251.2199
16.8610,34.8894,248.2103
16.7694,35.1343,245.3745
16.6758,35.4163,242.9065
16.5929,35.6029,237.1048
16.5359,35.7407,231.3867
16.4685,35.9263,227.0500
16.3932,36.1399,222.7800
16.3286,36.3710,220.4498
16.2629,36.5637,217.3777
16.2117,36.7356,214.3394
16.1616,36.9018,212.1402
16.1091,37.0500,210.0814
16.0639,37.1834,208.1705
16.0272,37.3022,206.3463
15.9921,37.4689,206.0826
15.9487,37.6467,204.4963
15.9324,37.7185,203.7793
15.9143,37.7663,203.0764
15.8945,37.8418,202.7008
15.8727,37.9301,202.4644
15.8516,38.0141,202.3600
15.8306,38.0909,202.3996
15.8097,38.1632,202.5805
15.7892,38.2312,202.8307
15.7697,38.2944,203.1168
15.7508,38.3523,203.3026
15.7327,38.4046,203.2391
15.7155,38.4525,203.0867
15.6982,38.4965,202.8851
15.6814,38.5375,202.6418
15.6659,38.5769,202.3792
15.6517,38.6170,202.1289
15.6385,38.6596,201.8882
15.6249,38.7205,201.7149
15.6123,38.7773,201.4723
15.6028,38.8237,201.2272
15.5952,38.8636,200.9941
15.5896,38.9005,200.8633
15.5855,38.9356,200.9640
15.5825,38.9679,201.1198
15.5818,38.9965,201.2793
15.5824,39.0201,201.3698
15.5845,39.0339,201.2628
15.5887,39.0359,201.0340
15.5935,39.0335,200.7812
15.5984,39.0291,200.3829
15.6044,39.0211,199.7964
15.6118,39.0095,199.1312
15.6194,38.9952,198.4261
15.6274,38.9786,197.6673
15.6365,38.9598,196.8393
15.6467,38.9378,196.0429
15.6580,38.9115,195.3212
15.6699,38.8833,194.5108
15.6832,38.8538,193.6852
15.6955,38.8384,192.9238
15.7072,38.8243,192.1534
15.7200,38.8053,191.4149
15.7333,38.7838,190.7098
15.7468,38.7623,190.0321
15.7607,38.7404,189.3805
15.7748,38.7168,188.6439
15.7893,38.6900,187.6944
15.8044,38.6619,186.6854
15.8189,38.6350,185.6529
15.8333,38.6092,184.5861
15.8486,38.5834,183.4623
15.8650,38.5573,182.3336
15.8818,38.5304,181.2182
15.8992,38.5029,180.1477
15.9172,38.4748,179.1569
15.9357,38.4457,178.2058
15.9551,38.4154,177.2804
15.9753,38.3841,176.4300
15.9957,38.3519,175.7102
16.0162,38.3188,175.0326
16.0375,38.2847,174.3667
16.0594,38.2498,173.7318
16.0812,38.2141,173.1488
16.1028,38.1779,172.5698
16.1239,38.1533,172.4907
16.1419,38.1345,172.4792
16.1618,38.1119,172.1372
16.1848,38.0846,171.9351
16.2052,38.0536,171.7381
16.2256,38.0216,171.5252
16.2466,37.9896,171.3348
16.2680,37.9574,171.1099
16.2900,37.9249,170.8310
16.3123,37.8923,170.4955
16.3346,37.8590,170.0965
16.3565,37.8253,169.6309
16.3781,37.7929,169.1091
16.3990,37.7629,168.4929
16.4198,37.7347,167.7494
16.4405,37.7086,166.8816
16.4606,37.6861,165.8667
16.4803,37.6673,164.5877
16.5007,37.6466,162.9485
16.5237,37.6196,161.4952
16.5443,37.5842,159.3883
16.5690,37.5378,156.7904
16.5941,37.4973,154.9182
16.6121,37.4601,152.9409
16.6483,37.3077,147.5672
16.7147,37.1734,145.0387
16.7440,37.0767,142.7980
16.7828,37.0265,140.3174
16.8368,36.9543,138.2351
16.8928,36.8542,136.1731
16.9521,36.7380,134.3322
17.0122,36.6090,132.6350
17.0741,36.4689,131.0193
17.1387,36.3173,129.7036
17.1993,36.1667,128.9084
17.2563,35.9977,128.3590
17.3145,35.8116,128.0953
17.3703,35.6193,129.5004
17.4124,35.4316,130.8208
17.4617,35.2583,132.4572
17.5056,35.0846,134.3582
17.5440,34.9078,136.3784
17.5787,34.7300,138.5265
17.6095,34.5546,140.6828
17.6375,34.3841,142.7731
17.6629,34.2160,144.7331
17.6863,34.0493,146.4578
17.7074,33.8947,147.9419
17.7257,33.7592,149.2427
17.7412,33.6425,150.3391
17.7547,33.5428,151.2169
17.7668,33.4582,151.9580
17.7771,33.3862,152.5966
17.7859,33.3250,153.0372
17.7935,33.2748,153.1910
17.8001,33.2344,153.2858
17.8041,33.1995,153.3886
17.8072,33.1677,153.5052
17.8103,33.1379,153.6501
17.8137,33.1091,153.8288
17.8169,33.0803,154.0419
17.8200,33.0509,154.2882
17.8228,33.0209,154.5626
17.8255,32.9905,154.8589
17.8281,32.9599,155.1698
17.8307,32.9289,155.5536
17.8334,32.8965,156.0658
17.8361,32.8630,156.5797
17.8396,32.8300,157.0601
17.8433,32.7983,157.5384
17.8465,32.7676,158.0384
17.8493,32.7379,158.4968
17.8523,32.7106,158.8984
17.8553,32.6859,159.2782
17.8580,32.6632,159.6678
17.8605,32.6425,160.0101
17.8631,32.6243,160.2948
17.8656,32.6089,160.5122
17.8678,32.5966,160.6503
17.8696,32.5872,160.7445
17.8709,32.5802,160.8076
17.8719,32.5753,160.8284
17.8729,32.5725,160.7979
17.8738,32.5716,160.7518
17.8745,32.5719,160.7017
17.8750,32.5729,160.6501
17.8756,32.5743,160.6001
17.8763,32.5762,160.5532
17.8769,32.5782,160.5097
17.8775,32.5807,160.4050
17.8779,32.5849,160.1775
17.8781,32.5909,159.9483
17.8773,32.5974,159.7468
17.8761,32.6038,159.5219
17.8752,32.6110,159.2316
17.8744,32.6189,158.9678
17.8731,32.6260,158.7520
17.8716,32.6317,158.5643
17.8703,32.6363,158.3892
17.8693,32.6398,158.2539
17.8682,32.6417,158.1616
17.8673,32.6418,158.1066
17.8665,32.6402,158.0850
17.8659,32.6373,158.0916
17.8654,32.6329,158.1217
17.8651,32.6271,158.2191
17.8649,32.6192,158.4257
17.8649,32.6092,158.6464
17.8657,32.5983,158.8553
17.8669,32.5871,159.0843
17.8678,32.5751,159.3584
17.8686,32.5627,159.6150
17.8697,32.5507,159.8387
17.8709,32.5398,160.0154
17.8718,32.5304,160.1299
17.8724,32.5226,160.2149
17.8725,32.5160,160.2817
17.8726,32.5104,160.3333
17.8726,32.5057,160.3749
17.8726,32.5014,160.4105
17.8726,32.4975,160.4436
17.8727,32.4937,160.4926
17.8727,32.4894,160.5742
17.8728,32.4846,160.6586
17.8732,32.4797,160.7386
17.8737,32.4746,160.8310
17.8742,32.4691,160.9496
17.8746,32.4633,161.0632
17.8753,32.4576,161.1642
17.8761,32.4522,161.2854
17.8769,32.4465,161.4563
17.8776,32.4404,161.6163
17.8788,32.4348,161.7510
17.8802,32.4298,161.8947
17.8814,32.4250,162.0766
17.8825,32.4202,162.2367
17.8840,32.4165,162.3614
17.8854,32.4144,162.3894
17.8864,32.4153,162.2604
17.8869,32.4193,162.0986
17.8864,32.4250,161.9372
17.8851,32.4322,161.6809
17.8839,32.4423,161.2468
17.8828,32.4552,160.8229
17.8801,32.4682,160.4568
17.8768,32.4960,159.7416
17.8765,32.5417,158.9890
17.8761,32.5957,158.2773
17.8769,32.6521,157.6331
17.8799,32.7089,157.0532
17.8850,32.7649,156.5201
17.8922,32.8178,156.1042
17.9005,32.8650,155.8271
17.9104,32.9049,155.7375
17.9177,33.0587,157.1253
17.9134,33.3555,158.5179
17.9140,33.7938,160.4956
17.9111,34.2918,162.6124
17.9118,34.7294,164.5735
17.9151,35.0851,166.9551
17.9131,35.3822,168.7647
17.9150,35.6328,170.6775
17.9166,35.8159,173.1462
17.9192,35.9157,175.0291
17.9289,35.9753,176.9362
17.9351,36.0096,178.6648
17.9397,36.0229,180.4816
17.9428,36.0052,181.9869
17.9493,35.9594,183.2883
17.9551,35.9109,184.6257
17.9575,35.8688,185.8087
17.9598,35.8314,187.1809
17.9607,35.7949,188.7744
17.9612,35.7597,190.1600
17.9634,35.7285,191.5445
17.9640,35.7007,192.8433
17.9633,35.6761,194.0201
17.9616,35.6556,195.0269
17.9588,35.6403,195.8177
17.9553,35.6304,196.4942
17.9506,35.6251,197.0819
17.9452,35.6238,197.5364
17.9397,35.6267,197.8222
17.9342,35.6336,198.0485
17.9283,35.6432,198.2424
17.9223,35.6545,198.3562
17.9167,35.6681,198.3502
17.9117,35.6839,198.3285
17.9066,35.7006,198.3125
17.9018,35.7177,198.3201
17.8979,35.7344,198.3728
17.8946,35.7503,198.4430
17.8922,35.7650,198.5271
17.8904,35.7782,198.6784
17.8891,35.7890,198.9444
17.8881,35.7967,199.2270
17.8880,35.8019,199.5077
17.8883,35.8052,199.7704
17.8886,35.8070,199.9940
17.8885,35.8077,200.2059
17.8882,35.8076,200.4093
17.8878,35.8069,200.6025
17.8874,35.8058,200.7865
17.8870,35.8044,200.9629
17.8866,35.8026,201.1324
17.8861,35.8004,201.2954
17.8856,35.7980,201.4519
17.8851,35.7951,201.6018
17.8847,35.7920,201.7452
17.8842,35.7885,201.8644
17.8837,35.7850,201.9430
17.8832,35.7817,202.0131
17.8825,35.7786,202.0800
17.8821,35.7744,202.1991
17.8815,35.7730,202.5409
17.8800,35.7760,202.9969
17.8786,35.7824,203.5137
17.8773,35.7910,204.2044
17.8752,35.8009,205.1725
17.8720,35.8115,206.2429
17.8688,35.8227,207.3669
17.8651,35.8334,208.4277
17.8604,35.8426,209.2891
17.8549,35.8506,210.0907
17.8475,35.8579,210.8549
17.8392,35.8647,211.5451
17.8308,35.8718,212.1284
17.8223,35.8805,212.6675
17.8132,35.8913,213.1837
17.8037,35.9038,213.6471
17.7941,35.9178,214.0257
17.7847,35.9337,214.3662
17.7746,35.9547,214.5544
17.7645,35.9802,214.6047
17.7541,36.0076,214.3910
17.7441,36.0360,214.0818
17.7336,36.0654,213.7249
17.7233,36.0962,213.3712
17.7136,36.1284,213.0792
17.7046,36.1618,212.8167
17.6964,36.1956,212.5841
17.6888,36.2288,212.3513
17.6816,36.2607,212.0786
17.6749,36.2910,211.8127
17.6685,36.3196,211.5597
17.6624,36.3468,211.3503
