10.4357,70.2755,996.2520
10.3355,70.7599,989.2576
10.2089,71.2874,976.2440
10.1454,71.7135,967.2576
10.0543,72.0482,954.4195
9.9945,72.3725,944.6786
9.9170,72.6581,930.5886
9.8589,72.8960,916.2795
9.7928,73.0839,900.7258
9.7311,73.2836,891.0630
9.6598,73.4655,869.5532
9.6381,73.5250,827.8538
9.6230,73.4273,778.0631
9.5617,73.4235,733.3687
9.4790,73.5442,688.6972
9.4429,73.4060,650.0050
9.4486,73.1619,608.3893
9.9666,72.1170,301.7185
9.1707,71.4926,385.4626
8.9280,71.4442,363.6216
9.5346,71.5969,356.5994
9.7638,71.5707,359.1699
9.6879,71.6764,362.3774
9.6487,71.5767,372.5608
9.7005,71.2968,365.6023
9.8361,70.9504,356.8177
9.9504,70.8114,356.3054
9.9867,70.7510,359.6821
10.1160,70.4311,361.8149
10.2735,69.8507,362.4602
10.4270,69.1714,357.4526
10.5609,68.4618,350.5173
10.6735,67.7681,343.3569
10.7747,67.0946,339.3718
10.8869,66.3784,338.1018
11.0156,65.6643,339.3958
11.1467,65.0577,340.8444
11.2666,64.6112,342.4986
11.3690,64.1591,342.5929
11.4603,63.5659,344.1474
11.5434,62.7930,346.8742
11.6241,61.8504,350.5577
11.7002,60.8528,356.8422
11.7700,59.7707,360.1928
11.8554,58.5414,365.5491
11.9383,57.5223,369.6241
12.0194,56.7435,374.9493
12.0934,56.1797,379.6648
12.1581,55.7575,384.1771
12.2058,55.4684,387.9742
12.2230,55.4214,390.8219
12.2249,55.4534,394.1929
12.2196,55.4803,396.9769
12.2131,55.4849,399.6183
12.2086,55.4699,401.3995
12.2090,55.4314,402.8421
12.2157,55.3576,403.3788
12.2275,55.2605,404.7253
12.2397,55.1560,405.8810
12.2555,55.0390,407.3292
12.2742,54.9083,408.7282
12.2942,54.7806,409.9579
12.3135,54.6642,410.8990
12.3308,54.5724,411.1786
12.3449,54.5224,410.7232
12.3570,54.4952,410.5513
12.3658,54.4870,409.9630
12.3736,54.4941,409.3521
12.3804,54.5149,408.6595
12.3865,54.5422,408.0219
12.3918,54.5702,407.3934
12.3971,54.5945,406.8172
12.4029,54.6133,406.3061
12.4094,54.6257,405.8813
12.4164,54.6323,405.5436
12.4242,54.6339,405.3508
12.4326,54.6305,405.2543
12.4418,54.6212,405.1364
12.4524,54.6066,404.9985
12.4636,54.5859,404.9960
12.4748,54.5622,404.9894
12.4856,54.5398,405.0207
12.4956,54.5271,405.1307
12.5043,54.5153,404.8126
12.5127,54.4962,404.4216
12.5196,54.4791,404.2563
12.5248,54.4629,404.3868
12.5302,54.4436,404.7606
12.5361,54.4248,405.2558
12.5420,54.4088,405.9093
12.5473,54.3958,406.6544
12.5518,54.3856,407.4764
12.5556,54.3784,408.3522
12.5590,54.3746,409.2773
12.5619,54.3740,410.2379
12.5642,54.3764,411.2224
12.5659,54.3812,412.2205
12.5677,54.3852,413.3779
12.5695,54.3875,414.4645
12.5720,54.3871,415.6213
12.5750,54.3841,416.7961
12.5783,54.3777,417.9924
12.5820,54.3683,419.1718
12.5861,54.3565,420.3388
12.5906,54.3430,421.4886
12.5954,54.3282,422.6215
12.6004,54.3128,423.7353
12.6056,54.2969,424.8300
12.6109,54.2808,425.9053
12.6165,54.2646,426.9615
12.6221,54.2483,427.9998
12.6280,54.2318,429.0219
12.6344,54.2134,430.1025
12.6420,54.1897,431.0050
12.6507,54.1671,432.1556
12.6587,54.1576,434.1094
12.6654,54.1559,436.9157
12.6722,54.1520,440.1803
12.6799,54.1438,443.6152
12.6873,54.1362,447.1360
12.6720,54.1082,405.1194
12.7034,54.2079,416.7911
12.6207,54.5038,469.7783
12.6050,54.4566,531.8700
12.7263,54.0841,597.5824
12.8538,54.3304,660.5151
12.9395,54.8229,718.1780
12.9580,55.2539,790.8281
12.8676,55.7598,848.6598
12.8346,55.9892,906.6586
12.7490,56.2687,951.4297
12.7008,56.6139,980.8002
12.6279,57.0389,1009.3578
12.4603,57.8700,1040.9886
12.2677,58.9780,1056.9611
12.1080,59.8334,1047.8229
11.9411,60.5381,1037.6976
11.6891,61.3864,1029.9858
11.4482,60.9855,756.2352
11.7213,60.4131,612.9855
11.0228,60.1761,543.0407
10.5618,60.1009,549.9345
10.6041,60.1999,564.6401
10.7868,60.4429,596.9696
10.8985,60.6496,637.1869
11.0198,60.7240,650.8941
11.2012,60.7570,665.6151
11.2382,60.8870,677.7761
11.1831,61.1454,699.4004
11.1273,61.4819,721.6581
11.1399,61.8049,745.6158
11.1583,62.2707,778.5115
11.1261,62.7951,799.1270
11.0947,63.2097,822.9535
11.0016,63.6259,844.8904
10.9173,64.1142,868.9645
10.8241,64.6113,890.2138
10.7462,65.1120,911.1475
10.6581,65.5037,927.4840
10.5706,65.6887,943.4758
10.4670,65.6582,958.5461
10.3635,65.5160,974.3062
10.2598,65.2384,981.0261
10.1801,64.7772,968.8250
10.1196,64.1478,951.6575
10.0007,63.5776,930.7153
9.8694,63.2948,918.2433
9.7012,63.4882,918.5026
9.5454,63.7841,900.6331
9.4795,63.9890,889.5582
9.3197,64.2370,876.8491
9.1941,64.5615,869.0754
9.0643,64.7853,860.4048
8.9589,65.0640,849.0222
8.8722,65.3728,839.4907
8.7768,65.6904,830.0389
8.6910,65.9656,821.0696
8.6039,66.2232,811.4344
8.5233,66.4806,802.2609
8.4446,66.7278,793.1825
8.3671,66.9460,783.7507
8.2885,67.1501,773.9161
8.2094,67.3721,767.8129
8.1312,67.5916,761.1507
8.0701,67.7961,754.8949
8.0095,67.9941,748.6310
7.9522,68.1892,742.3759
7.8971,68.3770,735.8388
7.8431,68.5646,729.2001
7.7904,68.7548,722.5927
7.7394,68.9462,716.0195
7.6906,69.1357,709.4228
7.6465,69.3496,704.6539
7.6051,69.5656,698.0020
7.5721,69.7632,692.0686
7.5358,69.9504,685.7238
7.5025,70.1312,679.6895
7.4704,70.3000,673.3389
7.4393,70.4900,666.8998
7.4097,70.6557,660.7335
7.3826,70.7793,654.6333
7.3600,70.8667,649.1125
7.3419,70.9268,642.7863
7.3297,70.9579,636.4216
7.3201,70.9500,630.2239
7.3138,70.9110,624.3626
7.3104,70.8546,618.6080
7.3103,70.7831,612.9514
7.3143,70.6585,611.3333
7.3215,70.5127,605.4084
7.3406,70.3346,599.6933
7.3553,70.1471,593.1075
7.3695,69.9559,587.0100
7.3833,69.7809,582.2921
7.3983,69.6107,579.4207
7.4160,69.4569,573.6697
7.4374,69.3030,569.6240
7.4528,69.1637,565.1884
7.4672,69.0288,561.2137
7.4811,68.8983,556.8022
7.4969,68.7736,552.6011
7.5125,68.6577,548.4147
7.5280,68.5478,544.3242
7.5433,68.4421,540.2634
7.5582,68.3402,536.2777
7.5734,68.2425,532.3781
7.5890,68.1487,528.5764
7.6050,68.0586,524.8845
7.6215,67.9717,521.3118
7.6385,67.8878,517.8669
7.6558,67.8066,514.5560
7.6737,67.7275,511.3839
7.6921,67.6504,508.3530
7.7110,67.5746,505.4645
7.7315,67.4874,502.9734
7.7553,67.3770,500.8919
7.7802,67.2776,498.4367
7.8054,67.1897,496.3271
7.8298,67.1074,494.2300
7.8535,67.0248,492.2818
7.8773,66.9384,490.5927
7.9045,66.8406,489.5651
7.9328,66.7468,487.9181
7.9619,66.6547,486.6901
7.9900,66.5654,485.4036
8.0170,66.4738,484.2663
8.0438,66.3745,483.1115
8.0718,66.2580,482.0842
8.0996,66.1441,480.9938
8.1265,66.0342,479.9652
8.1529,65.9089,478.7625
8.1782,65.7705,477.3987
8.2013,65.6323,475.9136
8.2235,65.4770,474.4783
8.2469,65.2920,473.2594
8.2710,65.0960,471.8525
8.2953,64.9018,470.5198
8.3193,64.7112,469.1805
8.3424,64.5157,465.6451
8.3657,64.2967,457.7496
8.3973,63.9776,450.0020
8.4301,63.6172,440.5757
8.4650,63.2608,430.7521
8.5021,62.9387,420.4321
8.5388,62.6683,410.1196
8.5763,62.3913,398.5824
8.6196,62.0528,385.3459
8.6693,61.6645,371.8718
8.7220,61.2556,358.1024
8.7790,60.8376,344.3264
8.8448,60.4053,331.4397
8.9142,59.9784,318.0946
8.9792,59.6306,308.8357
9.0312,59.2889,296.3257
9.0947,58.9157,285.4341
9.1548,58.5414,274.7970
9.2135,58.1900,265.4783
9.2718,57.8549,255.4686
9.3352,57.6463,247.2820
9.3876,57.6467,239.1385
9.4142,58.0982,231.3552
9.4388,58.7280,221.8318
9.4920,59.3654,211.5868
9.5557,60.0878,202.0883
9.6201,60.8638,192.2545
9.6988,61.6224,182.3956
9.7025,62.9216,169.6561
9.6884,64.2640,158.1152
9.6829,65.3102,146.3174
9.7210,66.0895,142.3536
9.7843,66.7379,148.4232
9.8874,67.2441,163.3569
10.0294,67.6483,183.7527
10.1975,67.9844,213.9067
10.2856,67.8242,152.4209
10.5718,67.7851,167.5509
10.4149,68.5116,167.9136
10.3476,69.2604,171.1375
10.4806,69.7628,169.4296
10.6742,70.1752,166.0879
10.8307,70.7148,175.0611
10.9323,71.0582,172.5995
11.1276,71.0591,172.5606
11.3411,70.9390,173.0268
11.5573,70.8166,178.3528
11.7639,70.7666,185.7336
11.9785,70.7136,193.6318
12.1927,70.6334,204.0912
12.3865,70.5043,214.8077
12.5734,70.2781,228.9291
12.7499,70.0097,232.6908
12.9498,69.5386,243.6166
13.1258,68.9922,254.5122
13.2655,68.5761,266.9602
13.4174,67.9539,272.5784
13.5821,67.1165,279.1946
13.7271,66.2252,285.3702
13.8532,65.3034,291.0683
13.9830,64.3884,293.2772
14.1194,63.5540,295.7273
14.2503,62.8020,297.8890
14.3669,62.1807,299.5055
14.4788,61.6658,302.3419
14.5907,61.1972,303.3102
14.7112,60.7763,309.1571
14.8207,60.4184,310.6886
14.9342,60.1158,314.9086
15.0371,59.9103,320.2328
15.1354,59.7507,324.3080
15.2372,59.5770,326.7383
15.3381,59.3834,330.0795
15.4280,59.1657,333.3329
15.5127,58.9087,336.7024
15.5988,58.6457,341.7391
15.6868,58.3528,350.1362
15.7724,58.0185,353.4264
15.8657,57.6589,357.0045
15.9464,57.3401,362.8000
16.0100,57.0515,367.6622
16.0734,56.7686,372.5910
16.1373,56.4986,377.0516
16.1942,56.2665,382.0126
16.2393,56.0862,385.4431
16.2789,55.9413,390.0771
16.3112,55.8072,395.7845
16.3401,55.6694,401.2984
16.3683,55.5395,406.6603
16.3934,55.4183,411.5869
16.4150,55.2972,416.5210
16.4330,55.2028,421.0724
16.4508,55.0994,424.3142
16.4693,54.9858,427.0966
16.4834,54.8808,429.4886
16.4937,54.7865,431.3931
16.5014,54.7018,432.8165
16.5074,54.6290,434.0464
16.5106,54.5703,435.2419
16.5094,54.5593,435.5948
16.5069,54.5651,437.0930
16.5006,54.5830,438.5026
16.4951,54.6078,440.0288
16.4892,54.6421,441.3719
16.4828,54.6837,442.7296
16.4744,54.7377,444.3120
16.4642,54.8020,445.8457
16.4527,54.8776,447.1700
16.4395,54.9573,447.3174
16.4250,55.0350,447.7182
16.4056,55.1146,448.4852
16.3842,55.1930,449.6923
16.3632,55.2672,451.0693
16.3434,55.3367,452.6780
16.3233,55.4025,454.4007
16.3022,55.4668,456.5848
16.2799,55.5285,458.1837
16.2576,55.5991,460.4237
16.2328,55.6765,462.2064
16.2089,55.7604,464.2983
16.1828,55.8493,466.1849
16.1556,55.9405,468.1349
16.1263,56.0352,469.7072
16.0958,56.1279,471.1494
16.0674,56.1824,473.3378
16.0418,56.2063,475.5917
16.0187,56.2451,477.4200
15.9962,56.2978,479.4890
15.9718,56.3566,481.8406
15.9445,56.4316,484.7887
15.9149,56.5149,488.9351
15.8849,56.5892,493.7322
15.8561,56.6521,498.6108
15.8278,56.7095,503.5463
15.8023,56.7401,443.1039
15.8160,56.7865,469.2097
15.6138,57.1607,537.1906
15.5513,57.4412,632.2286
15.6031,57.5408,699.6948
15.7626,57.5934,763.3118
15.8068,57.5820,825.2454
15.7605,57.4017,892.0915
15.6418,57.0639,960.1843
15.4968,57.1509,1031.5568
15.3533,57.4333,1100.5795
15.2465,57.8628,1169.3689
15.1222,58.4088,1236.4088
14.9548,59.1086,1275.3983
14.8330,59.7042,1288.3938
14.5737,60.7807,1283.1173
14.1979,62.4717,1257.8107
13.8310,63.7348,1213.3251
13.5392,63.0953,908.3657
13.7838,62.5350,742.5522
13.2164,63.5004,636.9633
12.7953,64.1773,610.5728
12.6246,64.3488,634.9675
12.5854,64.3299,661.9850
12.7988,64.5762,689.0342
12.8271,64.4485,713.9405
12.8392,64.6142,740.0285
12.8152,65.1297,768.3046
12.6806,65.8435,785.6072
12.5578,66.7121,802.0233
12.4408,67.6084,816.1429
12.3710,68.3597,829.0998
12.2785,68.9804,833.1747
12.1883,69.2901,838.2967
12.0930,69.4095,845.8708
12.0271,69.5002,860.4970
11.9811,69.6740,878.2319
11.9651,69.9049,901.3146
11.9509,70.1815,925.5182
11.9399,70.5433,947.6424
11.9165,70.9380,956.2781
11.8889,71.3628,955.1121
11.8148,71.8839,954.4608
11.6879,72.5481,960.2597
11.5395,73.2373,976.2562
11.3999,73.8902,992.4088
11.3112,74.5199,1006.7177
11.2320,75.0964,1019.8727
11.1402,75.6579,1033.2977
11.0273,76.1916,1047.1074
10.9066,76.6559,1060.7303
10.7941,77.0608,1071.5999
10.7021,77.4837,1079.7383
10.6141,78.0589,1088.4611
10.5111,78.6678,1097.7235
10.3929,79.3046,1101.4404
10.2924,79.9566,1106.6903
10.1790,80.7072,1113.2769
10.0710,81.4961,1116.0349
9.9753,82.1670,1104.7778
9.9125,82.7034,1087.7115
9.8297,83.2100,1069.2465
9.7468,83.0898,892.0081
9.9839,82.5915,800.9533
9.7668,82.9877,721.1154
9.6951,82.2576,690.9447
9.6469,81.3399,694.0400
9.6667,81.0277,712.8105
9.8452,80.8748,726.4155
9.9897,80.4058,730.2991
10.0769,79.7740,732.5485
10.0969,79.2249,736.9655
10.0708,78.8140,742.8286
10.0628,78.5620,749.8007
10.0942,78.4802,757.2594
10.1530,78.4362,766.3063
10.1928,78.4797,772.8071
10.2030,78.6087,778.6733
10.1909,78.8022,783.8738
10.1735,79.0474,789.3549
10.1546,79.3224,794.6018
10.1367,79.6098,799.8203
10.1170,79.8996,804.7723
10.0944,80.1889,808.9689
10.0695,80.4591,812.8017
10.0406,80.7155,816.4985
10.0105,80.9689,821.1888
9.9821,81.1938,825.8832
9.9579,81.4115,829.4626
9.9367,81.6075,833.1625
9.9134,81.7909,836.6419
9.8898,81.9813,840.1562
9.8648,82.1767,843.2561
9.8403,82.3753,846.2646
9.8150,82.5779,849.1154
9.7896,82.7832,851.8553
9.7635,82.9886,854.4172
9.7368,83.1925,856.8323
9.7115,83.3702,856.2833
9.6947,83.4672,849.4974
9.6838,83.4831,840.6688
9.6642,83.4753,832.4539
9.6421,83.4722,825.7682
9.6250,83.4517,819.5588
9.6179,83.3979,813.9443
9.6182,83.3153,808.6932
9.6230,83.1945,802.2457
9.6296,83.0308,796.1703
9.6326,82.8434,790.1783
9.6370,82.6648,785.1837
9.6429,82.4968,779.9741
9.6542,82.3141,774.8147
9.6661,82.1207,770.2233
9.6774,81.9303,765.7537
9.6898,81.7437,761.4707
9.7023,81.5616,757.2807
9.7159,81.3871,753.3333
9.7302,81.2208,749.5447
9.7454,81.0619,745.9172
9.7613,80.9092,742.4251
9.7778,80.7620,739.0696
9.7951,80.6194,735.8345
9.8132,80.4804,732.7122
9.8320,80.3443,729.6946
9.8515,80.2106,726.7731
9.8718,80.0790,723.9410
9.8930,79.7999,720.3408
9.9154,79.2813,717.6361
9.9381,78.5073,715.1146
9.9684,77.4832,712.4818
10.0065,76.2627,709.8813
10.0493,74.9801,709.5822
10.0940,73.7310,706.7381
10.1473,72.4489,704.8510
10.1938,71.1135,702.3034
10.2421,69.7228,700.0398
10.2891,68.3005,696.2420
10.3367,66.8936,693.1324
10.3322,66.0160,683.8504
10.3140,64.9648,678.4508
10.2705,63.8035,671.3150
10.2277,62.8744,667.6921
10.2010,61.9570,664.2908
10.2030,61.0542,659.5869
10.2127,60.1805,654.1985
10.2159,59.3311,649.9446
10.2124,58.4830,644.4745
10.2098,57.6176,633.7717
10.2043,56.7328,618.8625
10.1813,55.9579,606.1790
10.1485,55.2601,589.3176
10.1486,54.4807,573.5441
10.1611,53.6365,560.9485
10.1897,52.8844,550.5175
10.2191,52.3645,540.5798
10.2537,51.8896,529.3487
10.3002,51.3309,518.0041
10.3380,50.9272,506.8702
10.3635,50.6980,497.4949
10.3814,50.6082,483.2817
10.4115,50.6408,474.8241
10.4196,50.8230,464.2219
10.4343,51.0361,452.8724
10.4393,51.2485,441.4100
10.4311,51.4840,429.9950
10.4143,51.7428,420.3552
10.3952,51.9504,411.0955
10.3790,52.1140,400.4587
10.3782,52.1390,393.1343
10.3829,52.0616,385.3723
10.3958,51.9702,377.4119
10.4140,51.8784,369.9155
10.4343,51.7682,362.8734
10.4576,51.6276,359.3680
10.4769,51.4518,352.3241
10.5123,51.2476,345.8106
10.5456,51.0573,339.1266
10.5739,50.8941,332.8076
10.5983,50.7572,327.2777
10.6213,50.6488,323.7123
10.6410,50.5512,321.0309
10.6630,50.4380,319.0493
10.6873,50.3117,317.5405
10.7119,50.1735,316.3701
10.7373,50.0253,315.3074
10.7644,49.8710,314.2387
10.7941,49.7077,313.1241
10.8247,49.5517,311.9349
10.8542,49.4192,310.6816
10.8830,49.2950,309.3802
10.9108,49.1769,308.0630
10.9369,49.0711,306.7475
10.9615,48.9768,305.4409
10.9846,48.8982,304.1506
11.0063,48.8316,302.8895
11.0271,48.7711,301.6650
11.0473,48.7130,300.4801
11.0671,48.6552,299.3330
11.0866,48.5960,298.2201
11.1062,48.5339,297.1369
11.1259,48.4672,296.0484
11.1472,48.3894,294.7415
11.1701,48.3073,293.6848
11.1923,48.2241,292.5486
11.2151,48.1387,291.4311
11.2385,48.0513,290.3096
11.2626,47.9632,289.0236
11.2883,47.8748,287.7454
11.3145,47.7863,286.5714
11.3405,47.6981,285.3588
11.3673,47.6092,284.3235
11.3940,47.5218,283.1682
11.4211,47.4365,282.0714
11.4486,47.3490,280.9252
11.4766,47.2601,279.8242
11.5044,47.1732,278.7439
11.5321,47.0886,277.6684
11.5599,47.0051,276.6055
11.5875,46.9222,275.5585
11.6148,46.8398,274.5264
11.6420,46.7580,273.5070
11.6689,46.6767,272.5003
11.6958,46.5958,271.5061
11.7224,46.5154,270.5240
11.7489,46.4346,269.5545
11.7752,46.3489,268.6032
11.8011,46.2593,267.6858
11.8266,46.1677,266.7759
11.8519,46.0742,265.8693
11.8773,45.9783,264.9625
11.9025,45.8752,263.4698
11.9294,45.7576,260.7238
11.9590,45.6338,257.5360
11.9857,45.5151,254.0920
12.0135,45.6252,274.0569
11.9635,45.8779,306.4319
11.9417,46.1334,355.1396
11.9229,46.4526,398.8646
11.9328,46.3874,372.6716
12.0579,46.0370,352.8349
12.0501,45.9358,337.6273
11.9244,45.9998,330.3634
11.8372,46.3305,324.0346
11.8373,46.7547,316.1376
11.8403,47.1074,306.4785
11.8008,47.3356,296.1204
11.7356,47.4916,286.5955
11.6745,47.6095,277.9374
11.6463,47.6951,272.7525
11.6404,47.7061,263.7706
11.6637,47.8240,255.5120
11.6734,48.0830,244.7572
11.6801,48.4592,233.4803
11.6831,48.9284,221.2440
11.6958,49.4622,209.5245
11.7104,50.1578,197.7159
11.7317,50.9393,184.8424
11.7678,51.7053,171.6414
11.7665,52.8388,159.6910
11.7448,53.9714,146.8919
11.7514,54.9023,134.3814
11.7657,55.7021,122.3170
11.7724,56.4907,110.4438
11.7505,57.5248,101.9275
11.6477,59.0091,95.8597
11.5901,59.9651,84.3204
11.6772,60.5950,92.8700
11.6036,61.2458,99.2889
11.6717,62.2458,108.7882
11.8059,62.9542,133.7045
11.8676,62.9611,104.4018
12.2271,63.0827,110.5076
12.1913,63.0767,114.1030
12.2941,62.8952,116.2935
12.5194,62.5944,123.2084
12.7132,62.3405,128.6902
12.8938,62.1974,131.2041
13.0675,62.1718,133.1932
13.2379,61.9720,137.7375
13.4378,61.3702,141.5865
13.6712,60.5631,148.1881
13.8664,59.9617,152.1377
14.0526,59.5316,157.2540
14.2090,59.1604,162.2596
14.3503,58.8193,166.1620
14.4876,58.5120,169.0316
14.6165,58.2538,172.2839
14.7255,58.0830,177.6010
14.8165,57.9420,181.9789
14.9101,57.8007,186.4714
14.9906,57.6780,191.0134
15.0561,57.5652,195.5524
15.1108,57.4704,201.0144
15.1749,57.3201,214.1481
15.2385,57.0078,223.5132
15.3464,56.5363,232.3793
15.4600,55.9734,242.2217
15.5437,55.5769,254.2411
15.6168,55.1749,261.7386
15.7198,54.6362,269.5566
15.8211,54.0359,275.3146
15.9161,53.4348,280.8679
16.0047,52.8541,285.0459
16.0920,52.2897,288.4266
16.1750,51.7689,291.1624
16.2526,51.2971,293.4554
16.3253,50.8747,295.3549
16.3940,50.5054,296.9824
16.4588,50.1918,298.4393
16.5191,49.9359,299.5430
16.5747,49.7418,300.0231
16.6283,49.6176,301.6639
16.6763,49.5247,302.8777
16.7279,49.4359,304.1075
16.7808,49.3600,305.7290
16.8318,49.2981,307.3832
16.8823,49.2690,309.4940
16.9325,49.2459,311.4504
16.9848,49.2090,313.5410
17.0369,49.1583,315.3605
17.0900,49.0899,317.1469
17.1432,49.0057,318.8174
17.1972,48.9097,320.3966
17.2522,48.8061,321.8680
17.3066,48.7149,322.7093
17.3611,48.6402,324.4311
17.4018,48.6519,325.9634
17.4367,48.6826,327.9472
17.4678,48.7034,329.8551
17.4956,48.7239,331.9758
17.5184,48.7561,334.2261
17.5343,48.8309,336.2448
17.5443,48.9385,338.4499
17.5494,49.0448,341.1765
17.5501,49.1412,343.8866
17.5488,49.2302,346.7185
17.5452,49.3368,354.4418
17.5263,49.4533,358.4014
17.5187,49.5445,361.5123
17.5053,49.6323,364.5367
17.4796,49.7277,368.3924
17.4458,49.8280,372.1490
17.4139,49.9271,375.7873
17.3895,49.9691,377.9135
17.3804,49.9026,378.9342
17.3724,49.8602,383.2691
17.3530,49.8614,384.8672
17.3425,49.8684,386.9895
17.3276,49.8851,388.4053
17.3091,49.9133,389.7634
17.2854,49.9594,390.9939
17.2627,49.9977,393.0799
17.2398,50.0461,396.0776
17.2162,50.1087,402.6864
17.1874,50.1776,409.0276
17.1597,50.1144,361.8999
17.2201,50.1472,404.7057
17.0194,50.6344,481.3159
16.9267,51.2310,572.1346
16.9270,51.6260,641.2640
17.0308,51.0979,733.9651
16.9707,50.7548,811.0552
16.9261,50.7343,885.7838
16.7985,50.9670,956.6967
16.6122,51.9180,1018.9352
16.3968,52.9008,1065.0841
16.1995,53.7470,1106.0657
15.9845,54.7126,1109.3551
15.8673,55.7820,1096.8997
15.5990,56.9449,1076.8368
15.3123,58.4047,1065.3813
15.0230,59.9009,1046.3105
14.8204,61.2987,1042.1533
14.5250,62.8435,1042.2529
14.2930,64.0165,1026.5538
14.1236,64.5485,1010.1946
13.8883,64.8550,987.1422
13.7242,65.2285,971.8849
13.5403,65.6911,957.9905
13.4108,66.2366,946.3439
13.3007,66.7964,936.4999
13.1960,67.3989,928.4280
13.0869,68.0471,920.8773
12.9741,68.7921,911.4820
12.8694,69.6065,902.1517
12.7555,70.3524,896.5884
12.6361,71.0898,889.4737
12.5400,71.7893,882.9906
12.4364,72.5024,876.0889
12.3248,73.3265,869.5250
12.2106,74.0065,864.1580
12.0985,74.5508,859.0653
11.9975,75.0105,854.5729
11.9074,75.3845,850.5747
11.8296,75.6672,846.9835
11.7612,75.8683,842.7486
11.7000,76.0396,839.0593
11.6390,76.2037,837.0501
11.5838,76.3532,824.3751
11.5598,76.4268,781.9973
11.5473,76.4198,728.8619
11.4697,76.3936,677.8717
11.4043,75.8888,642.2051
11.4215,75.2971,593.8345
11.5300,74.6850,554.9256
11.6166,74.1083,522.2133
12.0794,71.7174,316.4279
11.9302,70.9024,336.9559
11.6510,71.5444,326.0200
11.8743,72.1335,329.7009
12.0679,71.8638,336.4609
12.1339,71.2449,344.7845
12.2135,70.7829,347.2510
12.3711,70.2527,357.7309
12.5734,69.6259,362.7540
12.7753,68.9300,361.2397
12.9291,68.4800,357.0591
13.0545,68.3447,358.4281
13.1340,68.2020,363.6904
13.2185,67.8059,360.8194
13.3265,67.3131,362.3066
13.4241,66.9500,363.4418
13.5151,66.5673,365.3469
13.6164,66.1142,366.2146
13.7333,65.6659,369.7241
13.8621,65.1706,372.4427
14.0051,64.5942,374.6221
14.1584,64.0822,384.3083
14.3144,63.6254,391.5710
14.4826,63.1232,388.5178
14.6610,62.5992,389.4104
14.8077,62.1901,391.9742
14.9327,61.8365,396.1955
15.0595,61.5140,400.4814
15.1862,61.2719,407.4962
15.2961,61.0992,413.4771
15.3836,61.0189,423.1910
15.4451,60.9947,430.2347
15.4972,60.9643,438.1487
15.5357,60.9701,444.7517
15.5636,60.9877,451.6411
15.5802,61.0053,457.3151
15.5906,61.0121,462.5304
15.5938,61.0174,467.0858
15.5909,61.0220,471.2833
15.5837,61.0269,474.8511
15.5741,61.0302,477.9654
15.5625,61.0340,480.6920
15.5487,61.0402,482.9590
15.5334,61.0499,484.8477
15.5165,61.0644,486.4037
15.4984,61.0848,487.6924
15.4792,61.1114,488.7496
15.4674,61.0574,491.4615
15.4592,60.9959,492.7476
15.4555,60.9619,494.2985
15.4496,60.9518,495.7454
15.4422,60.9476,497.3739
15.4328,60.9451,498.8929
15.4234,60.9452,500.4665
15.4131,60.9497,502.0932
15.4018,60.9579,503.7959
15.3896,60.9686,505.5510
