16.6938,45.0356,312.2497
16.7077,44.9798,312.5153
16.7213,44.9257,312.8305
16.7348,44.8733,313.2100
16.7479,44.8247,313.6583
16.7605,44.7793,314.1526
16.7727,44.7363,314.6755
16.7845,44.6951,315.2155
16.7960,44.6549,315.7647
16.8071,44.6152,316.3176
16.8181,44.5757,316.8815
16.8288,44.5360,317.4760
16.8393,44.4959,318.0977
16.8497,44.4551,318.7347
16.8598,44.4137,319.3755
16.8696,44.3720,320.0114
16.8792,44.3300,320.6363
16.8885,44.2881,321.2460
16.8975,44.2463,321.8268
16.9063,44.2050,322.3531
16.9146,44.1660,322.8047
16.9225,44.1293,323.1908
16.9301,44.0945,323.5352
16.9374,44.0613,323.8723
16.9444,44.0293,324.2115
16.9511,43.9982,324.5510
16.9574,43.9678,324.8637
16.9634,43.9382,325.1009
16.9691,43.9095,325.2609
16.9746,43.8820,325.3614
16.9799,43.8557,325.4205
16.9852,43.8306,325.4518
16.9903,43.8064,325.4651
16.9965,43.7797,325.4095
17.0049,43.7466,325.2245
17.0133,43.7143,325.0344
17.0216,43.6826,324.8406
17.0299,43.6517,324.6440
17.0382,43.6209,324.4010
17.0468,43.5896,324.0249
17.0560,43.5580,323.5123
17.0651,43.5289,322.9576
17.0739,43.5035,322.4367
17.0829,43.4792,321.9585
17.0920,43.4558,321.5424
17.1010,43.4335,321.1907
17.1134,43.5097,321.2084
17.1274,43.6988,321.3358
17.1413,44.0059,321.4464
17.1546,44.4268,321.4752
17.1674,44.9727,321.5959
17.1727,45.6027,321.9222
17.1707,46.2415,322.3815
17.1673,46.8228,322.7780
17.1663,47.3046,323.0715
17.1663,47.6891,323.3225
17.1705,47.9409,323.6158
17.1817,48.0400,324.0070
17.2014,47.9853,324.5622
17.2298,47.7922,325.3610
17.2658,47.4888,326.4140
17.3022,47.1236,327.9214
17.3343,46.7608,329.6935
17.3610,46.4461,331.6020
17.3813,46.1939,333.5076
17.3952,46.0052,335.3244
17.4033,45.8784,337.0864
17.4064,45.8058,338.8134
17.4059,45.7750,340.4437
17.4025,45.7763,341.9816
17.3971,45.8010,343.3834
17.3904,45.8418,344.6679
17.3828,45.8922,345.8666
17.3748,45.9467,347.0020
17.3665,46.0033,348.0671
17.3578,46.0609,349.1243
17.3490,46.1151,350.1610
17.3402,46.1630,351.1884
17.3316,46.2039,352.2298
17.3233,46.2345,353.2172
17.3155,46.2550,354.1528
17.3082,46.2664,355.0490
17.3012,46.2705,355.9307
17.2944,46.2693,356.8336
17.2877,46.2649,357.7634
17.2807,46.2590,358.7124
17.2735,46.2534,359.6705
17.2660,46.2494,360.6287
17.2579,46.2489,361.6020
17.2484,46.2557,362.6632
17.2385,46.2661,363.7121
17.2270,46.2895,364.7613
17.2171,46.3098,365.6926
17.2103,46.3218,366.4353
17.2035,46.3348,367.1370
17.1968,46.3480,367.7465
17.1903,46.3609,368.2562
17.1844,46.3732,368.6771
17.1789,46.3844,368.9977
17.1741,46.3938,369.1809
17.1699,46.4016,369.2353
17.1662,46.4081,369.1876
17.1625,46.4143,369.0624
17.1597,46.4198,368.9015
17.1576,46.4250,368.7307
17.1561,46.4297,368.5599
17.1551,46.4341,368.3825
17.1545,46.4380,368.1783
17.1543,46.4416,367.9503
17.1543,46.4450,367.7098
17.1546,46.4485,367.4796
17.1551,46.4520,367.2913
17.1557,46.4554,367.1497
17.1563,46.4584,367.0484
17.1569,46.4610,366.9919
17.1574,46.4632,366.9975
17.1577,46.4651,367.0597
17.1578,46.4664,367.1647
17.1577,46.4674,367.2993
17.1574,46.4681,367.4533
17.1568,46.4688,367.6189
17.1561,46.4696,367.7902
17.1551,46.4708,367.9629
17.1541,46.4725,368.1333
17.1528,46.4747,368.2989
17.1515,46.4774,368.4578
17.1501,46.4806,368.6084
17.1486,46.4843,368.7501
17.1471,46.4882,368.8825
17.1456,46.4925,369.0054
17.1441,46.4968,369.1191
17.1427,46.5011,369.2241
17.1413,46.5053,369.3209
17.1399,46.5094,369.4102
17.1386,46.5131,369.4805
17.1374,46.5164,369.5089
17.1363,46.5192,369.4963
17.1354,46.5218,369.4529
17.1347,46.5241,369.3893
17.1342,46.5263,369.3135
17.1338,46.5283,369.2316
17.1336,46.5300,369.1480
17.1335,46.5313,369.0537
17.1335,46.5320,368.9272
17.1337,46.5323,368.7700
17.1340,46.5323,368.5928
17.1345,46.5319,368.3816
17.1352,46.5308,368.0964
17.1362,46.5292,367.7429
17.1375,46.5273,367.3441
17.1391,46.5255,366.9331
17.1410,46.5236,366.5494
17.1431,46.5215,366.2034
17.1454,46.5188,365.8929
17.1477,46.5154,365.6009
17.1501,46.5109,365.2995
17.1525,46.5055,364.9852
17.1551,46.4996,364.6647
17.1577,46.4935,364.3571
17.1603,46.4875,364.0913
17.1624,46.4850,363.8765
17.1644,46.4828,363.6994
17.1664,46.4804,363.5388
17.1683,46.4775,363.3563
17.1716,46.4703,363.0781
17.1749,46.4636,362.7829
17.1753,46.3564,362.1626
17.1767,46.1116,361.2546
17.1786,45.7431,360.3401
17.1770,45.2874,359.5792
17.1733,44.7404,358.9482
17.1638,44.1302,358.7652
17.1501,43.4703,358.9220
17.1323,42.7769,359.3369
17.1102,42.0603,359.6580
17.0852,41.3394,360.0245
17.0645,40.7184,360.6073
17.0454,40.2188,360.9785
17.0321,39.8361,360.4459
17.0254,39.5773,358.6919
17.0168,39.4452,356.1411
17.0049,39.4157,352.9076
16.9892,39.4734,349.1466
16.9700,39.5938,345.0632
16.9479,39.7541,340.8398
16.9237,39.9347,336.6297
16.8975,40.1302,332.7490
16.8710,40.3234,329.1022
16.8451,40.5066,325.7171
16.8195,40.6768,322.6783
16.7961,40.8253,319.8414
16.7748,40.9520,317.2013
16.7557,41.0582,314.7394
16.7385,41.1465,312.4295
16.7231,41.2196,310.2192
16.7095,41.2787,308.0375
16.6974,41.3284,305.8586
16.6862,41.3760,303.6892
16.6733,41.4428,301.5784
16.6617,41.5068,299.5158
16.6510,41.5692,297.5068
16.6413,41.6306,295.5473
16.6324,41.6913,293.6330
16.6241,41.7508,291.7882
16.6165,41.8068,290.1008
16.6086,41.8606,288.5889
16.6006,41.9145,287.2568
16.5940,41.9664,286.0834
16.5882,42.0184,285.0564
16.5820,42.0733,284.1618
16.5755,42.1303,283.3532
16.5689,42.1887,282.5804
16.5622,42.2477,281.8233
16.5556,42.3065,281.0775
16.5491,42.3644,280.3434
16.5427,42.4204,279.6229
16.5365,42.4740,278.9184
16.5305,42.5227,278.2360
16.5246,42.5680,277.5636
16.5188,42.6098,276.8807
16.5132,42.6481,276.1898
16.5077,42.6833,275.5020
16.5024,42.7154,274.7705
16.4973,42.7446,273.8907
16.4924,42.7717,272.8726
16.4880,42.7972,271.7704
16.4842,42.8211,270.5551
16.4809,42.8430,269.1080
16.4786,42.8633,267.4613
16.4774,42.8820,265.7025
16.4775,42.8980,263.7497
16.4790,42.9103,261.3464
16.4826,42.9192,258.5431
16.4886,42.9247,255.5060
16.4976,42.9226,252.4603
16.5097,42.9086,249.6530
16.5249,42.8836,247.1415
16.5429,42.8457,244.9052
16.5639,42.7938,242.9504
16.6122,42.6531,240.1178
16.6716,42.4815,237.6245
16.7349,42.2950,235.3264
16.8005,42.1049,233.3630
16.8671,41.9169,232.0275
16.9330,41.7298,231.3974
16.9914,41.5776,231.8133
17.0448,41.4517,232.5273
17.0939,41.3484,233.3971
17.1392,41.2630,234.3243
17.1813,41.1906,235.2403
17.2206,41.1274,236.1313
17.2573,41.0703,237.0307
17.2832,41.0231,237.9269
17.3059,40.9780,238.8091
17.3279,40.9322,239.6868
17.3499,40.8855,240.5678
17.3712,40.8384,241.4129
17.3915,40.7911,242.2013
17.4106,40.7436,242.9671
17.4281,40.6965,243.7922
17.4439,40.6494,244.6842
17.4579,40.6018,245.6207
17.4701,40.5534,246.6081
17.4805,40.5045,247.6872
17.4892,40.4554,248.8458
17.4960,40.4062,250.0511
17.5012,40.3578,251.3127
17.5044,40.3112,252.6869
17.5058,40.2669,254.1584
17.5052,40.2251,255.6864
17.5028,40.1862,257.2483
17.4985,40.1507,258.8455
17.4925,40.1184,260.4684
17.4850,40.0894,262.1044
17.4759,40.0636,263.7544
17.4656,40.0415,265.4346
17.4540,40.0229,267.1377
17.4412,40.0078,268.8479
17.4276,39.9956,270.4849
17.4135,39.9854,271.9075
17.4000,39.9772,273.1153
17.3878,39.9718,274.1545
17.3767,39.9701,275.0211
17.3665,39.9720,275.6936
17.3570,39.9773,276.2035
17.3481,39.9857,276.6014
17.3359,39.9031,276.6715
17.3227,39.7147,276.5914
17.3099,39.4188,276.4902
17.2981,39.0224,276.4356
17.2874,38.5378,276.4196
17.2777,37.9800,276.3747
17.2670,37.3813,275.9072
17.2547,36.7609,274.8238
17.2414,36.1915,273.2574
17.2264,35.7214,271.1220
17.2033,35.3646,268.3865
17.1652,35.1371,265.1916
17.1189,34.9934,261.6867
17.0609,34.9449,258.2298
16.9938,34.9727,254.9102
16.9190,35.0821,251.7567
16.8391,35.2671,248.7747
16.7570,35.5025,246.0369
16.6964,35.7012,242.1921
16.6406,35.8832,237.3171
16.5838,36.0897,232.3528
16.5313,36.3058,227.6398
16.4756,36.5359,223.9528
16.4172,36.7422,220.7949
16.3635,36.9329,217.8297
16.3113,37.1125,215.1967
16.2635,37.2750,212.8535
16.2213,37.4248,210.7486
16.1870,37.5597,208.8118
16.1485,37.7213,207.5578
16.1115,37.8851,206.3431
16.0912,37.9810,205.3581
16.0708,38.0714,204.5163
16.0484,38.1574,203.8814
16.0250,38.2405,203.4560
16.0010,38.3208,203.2108
15.9770,38.3979,203.1207
15.9534,38.4713,203.1726
15.9305,38.5407,203.3351
15.9084,38.6058,203.5720
15.8874,38.6663,203.8060
15.8675,38.7217,203.9223
15.8490,38.7729,203.9031
15.8319,38.8207,203.7764
15.8163,38.8657,203.5770
15.8023,38.9087,203.3361
15.7896,38.9513,203.0829
15.7781,38.9948,202.8327
15.7662,39.0504,202.6129
15.7562,39.1028,202.3946
15.7484,39.1525,202.1680
15.7426,39.1985,201.9351
15.7385,39.2409,201.7392
15.7357,39.2806,201.6675
15.7341,39.3171,201.7155
15.7334,39.3495,201.8386
15.7336,39.3768,201.9680
15.7356,39.3961,202.0061
15.7400,39.4061,201.9161
15.7455,39.4112,201.7276
15.7521,39.4121,201.4317
15.7598,39.4086,200.9977
15.7685,39.4013,200.4410
15.7782,39.3912,199.7964
15.7888,39.3786,199.0865
15.8002,39.3635,198.3163
15.8127,39.3454,197.5227
15.8262,39.3237,196.7522
15.8404,39.2999,195.9725
15.8552,39.2733,195.1746
15.8690,39.2555,194.3848
15.8830,39.2372,193.6055
15.8972,39.2184,192.8465
15.9117,39.1991,192.1131
15.9263,39.1791,191.4075
15.9411,39.1584,190.7301
15.9560,39.1363,190.0368
15.9714,39.1116,189.2402
15.9872,39.0855,188.3355
16.0039,39.0600,187.3522
16.0212,39.0353,186.3169
16.0392,39.0107,185.2352
16.0579,38.9861,184.1252
16.0771,38.9612,183.0067
16.0968,38.9358,181.9056
16.1170,38.9097,180.8523
16.1375,38.8828,179.8509
16.1584,38.8545,178.8926
16.1797,38.8249,177.9874
16.2011,38.7944,177.1671
16.2228,38.7628,176.4226
16.2447,38.7300,175.7278
16.2668,38.6960,175.0686
16.2890,38.6612,174.4471
16.3113,38.6258,173.8507
16.3317,38.5978,173.4623
16.3512,38.5739,173.2677
16.3710,38.5485,173.0671
16.3913,38.5210,172.8682
16.4120,38.4920,172.6650
16.4332,38.4620,172.4563
16.4549,38.4314,172.2524
16.4771,38.4003,172.0406
16.4999,38.3687,171.8011
16.5231,38.3369,171.5173
16.5464,38.3045,171.1778
16.5694,38.2716,170.7752
16.5921,38.2395,170.3105
16.6146,38.2089,169.7712
16.6371,38.1797,169.1342
16.6596,38.1526,168.3837
16.6822,38.1286,167.5019
16.7049,38.1079,166.4328
16.7289,38.0869,165.0963
16.7552,38.0635,163.6519
16.7819,38.0361,161.9147
16.8081,37.9979,159.7781
16.8348,37.9626,157.6496
16.8619,37.9295,155.5691
16.9145,37.8189,152.2155
16.9700,37.7190,148.9204
17.0230,37.6338,145.9780
17.0738,37.5683,143.3282
17.1290,37.4888,140.9762
17.1864,37.4004,138.8063
17.2461,37.2987,136.8166
17.3075,37.1835,134.9808
17.3701,37.0552,133.2663
17.4336,36.9145,131.7355
17.4894,36.7698,130.5325
17.5418,36.6071,129.6599
17.5931,36.4307,129.1063
17.6356,36.2442,129.4047
17.6747,36.0588,130.2771
17.7104,35.8731,131.6114
17.7430,35.6868,133.2748
17.7724,35.5006,135.1647
17.7990,35.3153,137.2117
17.8229,35.1322,139.3359
17.8444,34.9532,141.4643
17.8643,34.7775,143.5272
17.8836,34.6053,145.4419
17.9022,34.4436,147.1523
17.9198,34.2964,148.6531
17.9361,34.1656,149.9449
17.9510,34.0516,151.0252
17.9645,33.9536,151.9232
17.9766,33.8699,152.6764
17.9872,33.7989,153.2731
17.9961,33.7396,153.6604
18.0034,33.6906,153.8860
18.0093,33.6497,154.0241
18.0142,33.6145,154.1332
18.0182,33.5830,154.2500
18.0215,33.5533,154.3939
18.0243,33.5244,154.5730
18.0268,33.4953,154.7879
18.0290,33.4658,155.0356
18.0309,33.4358,155.3104
18.0327,33.4053,155.6060
18.0345,33.3743,155.9415
18.0365,33.3425,156.3554
18.0388,33.3098,156.8263
18.0412,33.2769,157.3157
18.0438,33.2442,157.8056
18.0465,33.2122,158.2995
18.0493,33.1815,158.7796
18.0521,33.1526,159.2257
18.0550,33.1258,159.6375
18.0579,33.1012,160.0321
18.0609,33.0789,160.4015
18.0638,33.0589,160.7321
18.0666,33.0414,161.0092
18.0691,33.0268,161.2190
18.0715,33.0151,161.3676
18.0736,33.0061,161.4676
18.0755,32.9996,161.5248
18.0772,32.9953,161.5376
18.0786,32.9930,161.5171
18.0799,32.9923,161.4771
18.0810,32.9927,161.4280
18.0820,32.9938,161.3767
18.0829,32.9955,161.3267
18.0838,32.9975,161.2799
18.0846,32.9998,161.2111
18.0850,33.0032,161.0751
18.0851,33.0078,160.8873
18.0850,33.0135,160.6806
18.0846,33.0198,160.4616
18.0838,33.0268,160.2120
18.0828,33.0342,159.9505
18.0817,33.0414,159.7037
18.0804,33.0480,159.4836
18.0790,33.0536,159.2879
18.0776,33.0579,159.1221
18.0762,33.0609,158.9924
18.0749,33.0622,158.9007
18.0736,33.0619,158.8456
18.0724,33.0600,158.8234
18.0713,33.0566,158.8296
18.0704,33.0518,158.8785
18.0698,33.0452,158.9991
18.0695,33.0367,159.1753
18.0695,33.0268,159.3784
18.0697,33.0159,159.5984
18.0702,33.0042,159.8434
18.0708,32.9920,160.0981
18.0717,32.9799,160.3432
18.0725,32.9683,160.5588
18.0733,32.9578,160.7277
18.0740,32.9487,160.8524
18.0745,32.9409,160.9434
18.0749,32.9345,161.0106
18.0753,32.9290,161.0621
18.0755,32.9244,161.1039
18.0756,32.9202,161.1402
18.0758,32.9162,161.1805
18.0759,32.9121,161.2380
18.0761,32.9078,161.3101
18.0764,32.9031,161.3892
18.0766,32.8981,161.4754
18.0770,32.8928,161.5759
18.0775,32.8873,161.6847
18.0780,32.8817,161.7926
18.0786,32.8761,161.9056
18.0793,32.8704,162.0423
18.0802,32.8646,162.1933
18.0812,32.8589,162.3418
18.0824,32.8535,162.4880
18.0837,32.8483,162.6474
18.0851,32.8435,162.8097
18.0866,32.8393,162.9583
18.0881,32.8363,163.0562
18.0892,32.8353,163.0531
18.0899,32.8369,162.9641
18.0903,32.8408,162.8248
18.0904,32.8469,162.6268
18.0897,32.8554,162.3228
18.0885,32.8661,161.9479
18.0869,32.8781,161.5585
18.0878,32.9023,161.0347
18.0907,32.9382,160.3932
18.0951,32.9838,159.6940
18.1010,33.0362,159.0025
18.1080,33.0922,158.3560
18.1160,33.1491,157.7647
18.1250,33.2045,157.2566
18.1349,33.2561,156.8590
18.1458,33.3019,156.6090
18.1607,33.4265,157.0271
18.1785,33.6470,157.9647
18.1921,33.9788,159.4551
18.2004,34.3836,161.3237
18.2005,34.7837,163.3361
18.1941,35.1569,165.5287
18.1859,35.4933,167.5958
18.1771,35.7842,169.5774
18.1704,36.0172,171.7220
18.1674,36.1807,173.7978
18.1646,36.2955,175.7990
18.1620,36.3677,177.6689
18.1584,36.4067,179.4905
18.1568,36.4125,181.1755
18.1586,36.3892,182.6814
18.1596,36.3544,184.0750
18.1599,36.3144,185.3567
18.1600,36.2734,186.6505
18.1601,36.2330,188.0638
18.1600,36.1941,189.4965
18.1594,36.1575,190.9194
18.1583,36.1238,192.2895
18.1566,36.0937,193.5699
18.1542,36.0680,194.7198
18.1511,36.0473,195.6962
18.1475,36.0320,196.5120
18.1435,36.0221,197.1983
18.1393,36.0171,197.7624
18.1349,36.0167,198.1891
18.1305,36.0205,198.5049
18.1261,36.0279,198.7459
18.1219,36.0380,198.9196
18.1178,36.0505,199.0079
18.1139,36.0652,199.0332
18.1103,36.0815,199.0268
18.1071,36.0987,199.0185
18.1044,36.1162,199.0344
18.1020,36.1332,199.0782
18.1000,36.1491,199.1453
18.0983,36.1637,199.2512
18.0971,36.1763,199.4287
18.0962,36.1863,199.6645
18.0954,36.1936,199.9327
18.0948,36.1985,200.2064
18.0941,36.2014,200.4610
18.0934,36.2028,200.6934
18.0926,36.2033,200.9081
18.0919,36.2030,201.1097
18.0912,36.2022,201.3014
18.0905,36.2010,201.4849
18.0898,36.1993,201.6610
18.0892,36.1973,201.8303
18.0885,36.1950,201.9929
18.0879,36.1923,202.1489
18.0874,36.1893,202.2984
18.0868,36.1859,202.4343
18.0862,36.1825,202.5446
18.0855,36.1791,202.6328
18.0849,36.1758,202.7070
18.0846,36.1720,202.7953
18.0838,36.1702,202.9857
18.0824,36.1711,203.3046
18.0802,36.1742,203.7342
18.0771,36.1792,204.2939
18.0732,36.1858,205.0435
18.0683,36.1936,205.9636
18.0623,36.2018,207.0057
18.0552,36.2095,208.0841
18.0472,36.2163,209.0846
18.0386,36.2224,209.9854
18.0296,36.2286,210.8042
18.0203,36.2349,211.5509
18.0109,36.2415,212.2166
18.0015,36.2493,212.8136
17.9920,36.2586,213.3622
17.9825,36.2695,213.8661
17.9731,36.2820,214.3108
17.9637,36.2963,214.7006
17.9542,36.3147,214.9977
17.9448,36.3367,215.1759
17.9355,36.3613,215.1720
17.9266,36.3882,215.0038
17.9181,36.4174,214.7205
17.9101,36.4485,214.3821
17.9025,36.4813,214.0506
17.8952,36.5152,213.7502
17.8882,36.5495,213.4865
17.8814,36.5835,213.2451
17.8749,36.6165,212.9974
17.8686,36.6481,212.7406
17.8627,36.6784,212.4822
17.8571,36.7074,212.2422
17.8517,36.7352,212.0501
