4.50000000000001e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.53136191050669e+01,2.68405900040842e+01,5.03534996189361e+02
4.75000000000001e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.50477208071786e+01,2.72690112140986e+01,5.08213282934806e+02
5.00000000000001e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.47792521944199e+01,2.77094202308353e+01,5.12638880878414e+02
5.25000000000001e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.45096068256030e+01,2.81598558306946e+01,5.16799496913849e+02
5.50000000000001e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.42402603374013e+01,2.86180569354712e+01,5.20744045668269e+02
5.75000000000001e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.39698752048599e+01,2.90865022877398e+01,5.24541282203109e+02
6.00000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.36933781515006e+01,2.95745013242405e+01,5.28143223224918e+02
6.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.34112540308506e+01,3.00819710949070e+01,5.31528664218165e+02
6.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.31246606912257e+01,3.06075567098482e+01,5.34712110379811e+02
6.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.28348176992995e+01,3.11496564811186e+01,5.37704046530817e+02
7.00000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.25431518508632e+01,3.17061166652811e+01,5.40506769628967e+02
7.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.22535647811491e+01,3.22697204164639e+01,5.43102710433544e+02
7.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.19694025407535e+01,3.28337648044700e+01,5.45529411220409e+02
7.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.16929118810057e+01,3.33932664872964e+01,5.47796518925397e+02
8.00000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.14254801457835e+01,3.39446758978870e+01,5.49954932928960e+02
8.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.11685651263201e+01,3.44840786668701e+01,5.51996857440022e+02
8.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.09222572265774e+01,3.50102919082294e+01,5.53872212806396e+02
8.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.06862051469923e+01,3.55230949296690e+01,5.55593358749651e+02
9.00000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.04599126132496e+01,3.60226495965197e+01,5.57167948585949e+02
9.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.02428316689923e+01,3.65093139946574e+01,5.58602889607885e+02
9.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,2.00343961042097e+01,3.69835726983265e+01,5.59903768756673e+02
9.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.98340251471310e+01,3.74460288467849e+01,5.61073624440594e+02
1.00000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.96404136774924e+01,3.78990759916736e+01,5.62011194825849e+02
1.02500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.94519363366929e+01,3.83460433747841e+01,5.62759951522066e+02
1.05000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.92675070913609e+01,3.87891611768516e+01,5.63363279867939e+02
1.07500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.90869461833765e+01,3.92285741948732e+01,5.57918344059017e+02
1.10000000000000e+01,5.10500155729990e-12,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.89111078332279e+01,3.96618843124090e+01,5.58846254109330e+02
1.12500000000000e+01,5.19063907786189e-02,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.87404462428427e+01,4.00875933205164e+01,5.59487718272556e+02
1.15000000000000e+01,2.26096322642302e-01,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.85748164864836e+01,4.05056717351126e+01,5.59894220067079e+02
1.17500000000000e+01,4.59673998470830e-01,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.84139938760787e+01,4.09163147402536e+01,5.60077105468363e+02
1.20000000000000e+01,7.12658367384701e-01,1.20000000000000e+03,3.03538621173742e+01,1.00000000000000e+00,1.82577354318338e+01,4.13197938100596e+01,5.60065805711354e+02
1.22500000000000e+01,9.71144748726383e-01,1.20000000000000e+03,3.03538621173742e+01,9.97221916259564e-01,1.81062223840863e+01,4.17152974079282e+01,5.57875949969316e+02
1.25000000000000e+01,1.23108005983477e+00,1.05000000000000e+03,3.03538621173742e+01,9.94219843673105e-01,1.79866285536375e+01,4.20304879018490e+01,4.84386811895368e+02
1.27500000000000e+01,1.49138001471120e+00,1.15049315420578e+03,3.03538621173742e+01,9.91903460672024e-01,1.78703622938636e+01,4.23394780637939e+01,5.29002560156755e+02
1.30000000000000e+01,1.75176895867281e+00,1.35136462526188e+03,3.03538621173742e+01,9.89575166760233e-01,1.77302117841697e+01,4.27153436721238e+01,6.21340377160438e+02
1.32500000000000e+01,2.01217914308332e+00,1.55225248180714e+03,3.03538621173742e+01,9.86172799677247e-01,1.75382842938401e+01,4.32361702512263e+01,7.14341929270265e+02
1.35000000000000e+01,2.27259431282539e+00,1.75314418417959e+03,3.03538621173742e+01,9.81063170149945e-01,1.73211887689253e+01,4.38339184181266e+01,8.04803188088456e+02
1.37500000000000e+01,2.53301063738741e+00,1.95403677741315e+03,3.03538621173742e+01,9.75245674304268e-01,1.71147858908935e+01,4.44108527524015e+01,8.93041917606081e+02
1.40000000000000e+01,2.79342722663853e+00,2.15492957483544e+03,3.03538621173742e+01,9.68943098762123e-01,1.68964400727705e+01,4.50304782775282e+01,9.78879157818517e+02
1.42500000000000e+01,3.05384387603403e+00,2.35582241865483e+03,3.03538621173742e+01,9.61991775331922e-01,1.66617933893282e+01,4.57072173987984e+01,1.06238814604448e+03
1.45000000000000e+01,3.31426053899608e+00,2.55671527293983e+03,3.03538621173742e+01,9.54247897053735e-01,1.64097734973589e+01,4.64468214299708e+01,1.14621281907557e+03
1.47500000000000e+01,3.57467720499959e+00,2.75760812957111e+03,3.03538621173742e+01,9.45623624649705e-01,1.61393706748028e+01,4.72553654633219e+01,1.22427356056217e+03
1.50000000000000e+01,3.83509387167771e+00,2.95850098672280e+03,3.03538621173742e+01,9.36033295892024e-01,1.58491380924720e+01,4.81408453078129e+01,1.29872974467944e+03
1.52500000000000e+01,4.04360389477617e+00,3.11935157597019e+03,3.03538621173742e+01,9.25422823345332e-01,1.55392182743900e+01,4.91070252976684e+01,1.35302687049924e+03
1.55000000000000e+01,4.12983076195414e+00,3.18586944493605e+03,3.03538621173742e+01,9.13627050229941e-01,1.51999509822248e+01,5.01897474631671e+01,1.36594282537967e+03
1.57500000000000e+01,4.15666985784205e+00,3.20657389033529e+03,3.03538621173742e+01,9.00418994821927e-01,1.48320075946135e+01,5.13943917554637e+01,1.35685256607377e+03
1.60000000000000e+01,4.16410226463659e+00,3.21230746129108e+03,3.03538621173742e+01,8.85981924081175e-01,1.44543529114105e+01,5.26646973716534e+01,1.33793679912834e+03
1.62500000000000e+01,4.16603250065012e+00,3.21379650050152e+03,3.03538621173742e+01,8.70989956522664e-01,1.40897598682218e+01,5.39245942660140e+01,1.31596328706133e+03
1.65000000000000e+01,4.16651382489223e+00,3.21416780777401e+03,3.03538621173742e+01,8.56220035129641e-01,1.37512783376897e+01,5.51246061226080e+01,1.29347722502934e+03
1.67500000000000e+01,4.16663053936395e+00,3.21425784465219e+03,3.03538621173742e+01,8.42173461548350e-01,1.34397984573924e+01,5.62554169811051e+01,1.27147231393814e+03
1.70000000000000e+01,4.16665825542756e+00,3.21427922561554e+03,3.03538621173742e+01,8.29045150987882e-01,1.31526440077347e+01,5.73210141419787e+01,1.25013862285224e+03
1.72500000000000e+01,4.16666473225124e+00,3.21428422202238e+03,3.03538621173742e+01,8.16824108080061e-01,1.28844704669421e+01,5.83366587351466e+01,1.22813154390996e+03
1.75000000000000e+01,4.16666622798058e+00,3.21428537587073e+03,3.03538621173742e+01,8.05355576913509e-01,1.26297910328060e+01,5.93199171510747e+01,1.20677601004161e+03
1.77500000000000e+01,4.16666656996646e+00,3.21428563968841e+03,3.03538621173742e+01,7.94507641966331e-01,1.23884626570973e+01,6.02688087750190e+01,1.18782786212061e+03
1.80000000000000e+01,4.16666664751469e+00,3.21428569951133e+03,3.03538621173742e+01,7.84216865731719e-01,1.21593151826116e+01,6.11855841941184e+01,1.16940142232434e+03
1.82500000000000e+01,4.16666666497364e+00,3.21428571297967e+03,3.03538621173742e+01,7.74422296522128e-01,1.19413007799995e+01,6.20723551636359e+01,1.15161742185141e+03
1.85000000000000e+01,4.16666666888177e+00,3.21428571599451e+03,3.03538621173742e+01,7.65079636172202e-01,1.17338399822301e+01,6.29295978107317e+01,1.13447103281789e+03
1.87500000000000e+01,4.16666666975229e+00,3.21428571666605e+03,3.03538621173742e+01,7.56157858865914e-01,1.15364610590653e+01,6.37575176398091e+01,1.11794392617845e+03
1.90000000000000e+01,4.16666666994544e+00,3.21428571681506e+03,3.03538621173742e+01,7.47633291352524e-01,1.13487247451789e+01,6.45563343301600e+01,1.10201718154678e+03
1.92500000000000e+01,4.16666666998805e+00,3.21428571684792e+03,3.03538621173742e+01,7.39486229598044e-01,1.11702190575666e+01,6.53262908214004e+01,1.08667257184260e+03
1.95000000000000e+01,4.16666666999740e+00,3.21428571685514e+03,3.03538621173742e+01,7.31699449412717e-01,1.10005625007711e+01,6.60676276976137e+01,1.07189226860930e+03
1.97500000000000e+01,4.16666666999944e+00,3.21428571685671e+03,3.03538621173742e+01,7.24257565322705e-01,1.08394041533820e+01,6.67805707941327e+01,1.05765948689841e+03
2.00000000000000e+01,4.16666666999988e+00,3.21428571685705e+03,3.03538621173742e+01,7.17146743242698e-01,1.06864233670923e+01,6.74653210388239e+01,1.04395876633739e+03
2.02500000000000e+01,4.16666666999997e+00,3.21428571685712e+03,3.03538621173742e+01,7.10354538368235e-01,1.05413268119808e+01,6.81220570223931e+01,1.03077558541323e+03
2.05000000000000e+01,4.16666666999999e+00,3.21428571685714e+03,3.03538621173742e+01,7.03869699351231e-01,1.04038430386815e+01,6.87509504123715e+01,1.01809652595459e+03
2.07500000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.97681982227178e-01,1.02737194496744e+01,6.93521721858647e+01,1.00590923990459e+03
2.10000000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.91781998399413e-01,1.01507193294715e+01,6.99258997654789e+01,9.94201969490925e+02
2.12500000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.86161030456114e-01,1.00346160868600e+01,7.04723383954036e+01,9.82963526270570e+02
2.15000000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.80810828741396e-01,9.92518984389585e+00,7.09917329439619e+01,9.72183184557543e+02
2.17500000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.75723449746674e-01,9.82222477870545e+00,7.14843769541943e+01,9.61850425038475e+02
2.20000000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.70891098217442e-01,9.72550384579478e+00,7.19506349707877e+01,9.51984577800274e+02
2.22500000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.66305868113488e-01,9.63480572473179e+00,7.23909550324611e+01,9.42603166395712e+02
2.25000000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.61959755512317e-01,9.54990628722737e+00,7.28058594235076e+01,9.33668233661402e+02
2.27500000000000e+01,4.16666667000000e+00,3.21428571685714e+03,3.03538621173742e+01,6.57844422218510e-01,9.47056976774581e+00,7.31959857278076e+01,9.17779000821370e+02
2.30000000000000e+01,4.16666666999971e+00,3.21428571685692e+03,3.03538621173742e+01,6.53951157194872e-01,9.39655794145472e+00,7.35620398822952e+01,9.10611316790071e+02
2.32500000000000e+01,4.13206243576386e+00,3.18759102187498e+03,3.03538621173742e+01,6.50276110058887e-01,9.32833793497895e+00,7.39012644438601e+01,8.96335062040268e+02
2.35000000000000e+01,4.01593574217842e+00,3.09800757253764e+03,3.03538621173742e+01,6.46892977936518e-01,9.27056854062312e+00,7.41898930774916e+01,8.65379273302413e+02
2.37500000000000e+01,3.86021731867888e+00,2.97788193155228e+03,3.03538621173742e+01,6.43966312930260e-01,9.22711052620468e+00,7.44078507428322e+01,8.26933351636518e+02
2.40000000000000e+01,3.69156111865243e+00,2.84777572010330e+03,3.03538621173742e+01,6.41620629166056e-01,9.19829557237460e+00,7.45527633744712e+01,7.86635877006263e+02
2.42500000000000e+01,3.51923685337252e+00,2.71483985831594e+03,3.03538621173742e+01,6.39890771988931e-01,9.18256230241320e+00,7.46320205416045e+01,7.45881556322321e+02
2.45000000000000e+01,3.34594663139729e+00,2.58115882993505e+03,3.03538621173742e+01,6.38748098325549e-01,9.17819239924444e+00,7.46540508913383e+01,7.05846000826104e+02
2.47500000000000e+01,3.17241332516864e+00,2.44729027941581e+03,3.03538621173742e+01,6.38128199780188e-01,9.18287923874254e+00,7.46304230276925e+01,6.67361013230212e+02
2.50000000000000e+01,2.99882069600816e+00,1.20000000000000e+03,3.03538621173742e+01,6.37930355518644e-01,9.19340203882973e+00,7.45774047041418e+01,3.27291033768691e+02
2.52500000000000e+01,2.81367913219757e+00,1.20000000000000e+03,3.03538621173742e+01,6.38407459782666e-01,9.24316232636909e+00,7.43272617759467e+01,3.35932649852671e+02
2.55000000000000e+01,2.60136014866281e+00,1.20000000000000e+03,3.03538621173742e+01,6.40367064650605e-01,9.32390168180876e+00,7.39233843238346e+01,3.38818742694986e+02
2.57500000000000e+01,2.37584312557735e+00,1.20000000000000e+03,3.03538621173742e+01,6.43818459003459e-01,9.43588114433948e+00,7.33672972015104e+01,3.34047650480566e+02
2.60000000000000e+01,2.14601333518078e+00,1.20000000000000e+03,3.03538621173742e+01,6.47230016483500e-01,9.49460203735714e+00,7.30775638124218e+01,3.37248796534337e+02
2.62500000000000e+01,1.91496081157972e+00,1.20000000000000e+03,3.03538621173742e+01,6.50477939856861e-01,9.57238090360983e+00,7.26957672085444e+01,3.39790849862469e+02
2.65000000000000e+01,1.68358629744123e+00,1.20000000000000e+03,3.03538621173742e+01,6.53947961331414e-01,9.65230008045557e+00,7.23057893209566e+01,3.40869682486455e+02
2.67500000000000e+01,1.45213075160668e+00,1.20000000000000e+03,3.03538621173742e+01,6.57443303395799e-01,9.72674319295271e+00,7.19446390112145e+01,3.41561436941953e+02
2.70000000000000e+01,1.22065543060463e+00,1.20000000000000e+03,3.03538621173742e+01,6.60911098737270e-01,9.80325379230953e+00,7.15755620976679e+01,3.42760337413836e+02
2.72500000000000e+01,9.89175389614931e-01,1.20000000000000e+03,3.03538621173742e+01,6.64547382223739e-01,9.88812449709189e+00,7.11686355136095e+01,3.44485757800924e+02
2.75000000000000e+01,7.57694240802582e-01,1.20000000000000e+03,3.03538621173742e+01,6.68451847416718e-01,9.97795574757544e+00,7.07407449040121e+01,3.46099023894274e+02
2.77500000000000e+01,5.26212835367794e-01,1.20000000000000e+03,3.03538621173742e+01,6.72565957599497e-01,1.00693709365170e+01,7.03082651601875e+01,3.47488016434130e+02
2.80000000000000e+01,2.94731371119799e-01,1.20000000000000e+03,3.03538621173742e+01,6.76826971832377e-01,1.01621596125268e+01,6.98723135475858e+01,3.48898517058021e+02
2.82500000000000e+01,1.09388912381729e-01,1.20000000000000e+03,3.03538621173742e+01,6.81216730031057e-01,1.02567988302441e+01,6.94307838461454e+01,3.50988431714362e+02
2.85000000000000e+01,3.27428966740780e-02,1.20000000000000e+03,3.03538621173742e+01,6.85724250137883e-01,1.03525982406958e+01,6.89870217371163e+01,3.53217100974735e+02
2.87500000000000e+01,8.88601618669151e-03,1.20000000000000e+03,3.03538621173742e+01,6.90326519826251e-01,1.04493180076616e+01,6.85422168065997e+01,3.55438718851535e+02
2.90000000000000e+01,2.27949691696940e-03,1.20000000000000e+03,3.03538621173742e+01,6.95020622727382e-01,1.05470589654086e+01,6.80959766777725e+01,3.57539294054034e+02
2.92500000000000e+01,5.63709401961243e-04,1.20000000000000e+03,3.03538621173742e+01,6.99794557912006e-01,1.06453218685134e+01,6.76506317200199e+01,3.59445402820882e+02
2.95000000000000e+01,1.35862965041928e-04,1.20000000000000e+03,3.03538621173742e+01,7.04637890502568e-01,1.07440711928913e+01,6.72063668454868e+01,3.61361632391338e+02
2.97500000000000e+01,3.21277725773482e-05,1.20000000000000e+03,3.03538621173742e+01,7.09546435120695e-01,1.08432948919659e+01,6.67632574701329e+01,3.63391052875673e+02
3.00000000000000e+01,7.48600029672089e-06,1.20000000000000e+03,3.03538621173742e+01,7.14515585699068e-01,1.09427976776645e+01,6.63221863530313e+01,3.65773852304294e+02
3.02500000000000e+01,1.72401031368232e-06,1.20000000000000e+03,3.01038621173742e+01,7.19540988736609e-01,1.10416506002925e+01,6.49499050023041e+01,3.67819637769309e+02
3.05000000000000e+01,3.93272621910697e-07,1.20000000000000e+03,2.98538621173742e+01,7.24587999486797e-01,1.11388790985122e+01,6.36114985309427e+01,3.69593355449705e+02
3.07500000000000e+01,8.90067905181579e-08,1.20000000000000e+03,2.96038621173742e+01,7.29620925934070e-01,1.12342596137767e+01,6.23069453630338e+01,3.71570554345076e+02
3.10000000000000e+01,2.00094346967307e-08,1.20000000000000e+03,2.93538621173742e+01,7.34618660655856e-01,1.13276249572786e+01,6.10359466713839e+01,3.73617260178289e+02
3.12500000000000e+01,4.47297186008364e-09,1.20000000000000e+03,2.91038621173742e+01,7.39566700529262e-01,1.14187658384353e+01,5.97983451880002e+01,3.75721995185654e+02
3.15000000000000e+01,9.94924721075790e-10,1.20000000000000e+03,2.88538621173742e+01,7.44447717581231e-01,1.15070597763830e+01,5.85955519027258e+01,3.77829564636041e+02
3.17500000000000e+01,2.20278508793227e-10,1.20000000000000e+03,2.86805322425708e+01,7.49234463141006e-01,1.15918750376812e+01,5.76848161224807e+01,3.79902803893796e+02
3.20000000000000e+01,4.86029564942866e-11,1.20000000000000e+03,2.86805322436742e+01,7.53896745921122e-01,1.16732324773080e+01,5.73748675703556e+01,3.81929954174698e+02
3.22500000000000e+01,1.06880686637386e-11,1.20000000000000e+03,2.86805322428053e+01,7.58419715702881e-01,1.17501978753022e+01,5.70833688401873e+01,3.83935045043413e+02
3.25000000000000e+01,2.34337467216850e-12,1.20000000000000e+03,2.86805322428053e+01,7.62769898100261e-01,1.18218269237215e+01,5.68135717584332e+01,3.85893859715571e+02
3.27500000000000e+01,5.12450111986734e-13,1.20000000000000e+03,2.86805322428053e+01,7.66918229036231e-01,1.18878888715970e+01,5.65660102348565e+01,3.87754869798371e+02
3.30000000000000e+01,1.11779253122459e-13,1.20000000000000e+03,2.86805322428053e+01,7.70851022644727e-01,1.19485605888789e+01,5.63397130515256e+01,3.89520984357732e+02
3.32500000000000e+01,2.43155811515080e-14,1.20000000000000e+03,2.86805322428053e+01,7.74566750148787e-01,1.20040859734170e+01,5.61335001220586e+01,3.91182625410015e+02
3.35000000000000e+01,5.27565157439829e-15,1.20000000000000e+03,2.86805322428053e+01,7.78069904068042e-01,1.20547169885689e+01,5.59462014991631e+01,3.92730483741607e+02
3.37500000000000e+01,1.14207088847058e-15,1.20000000000000e+03,2.86805322428053e+01,7.81368392204779e-01,1.21007422823574e+01,5.57765485362415e+01,3.94162663166804e+02
3.40000000000000e+01,2.47013219349668e-16,1.20000000000000e+03,2.86805322428053e+01,7.84472736316631e-01,1.21424858106053e+01,5.56231771803446e+01,3.95506010038727e+02
3.42500000000000e+01,5.33800398525456e-17,1.20000000000000e+03,2.86805322428053e+01,7.87396108772817e-01,1.21803594091800e+01,5.54844334910464e+01,3.96762085698254e+02
3.45000000000000e+01,1.15154483111588e-17,1.20000000000000e+03,2.86805322428053e+01,7.90153911991745e-01,1.22147218931520e+01,5.53588878517367e+01,3.97882705463330e+02
3.47500000000000e+01,2.48143856306768e-18,1.20000000000000e+03,2.86805322428053e+01,7.92761137034404e-01,1.22459254456093e+01,5.52451594635458e+01,3.98943159622805e+02
3.50000000000000e+01,5.34099889929533e-19,1.20000000000000e+03,2.86805322428053e+01,7.95225357738118e-01,1.22735030582996e+01,5.51448646727223e+01,3.99988180229281e+02
3.52500000000000e+01,1.14804125765303e-19,1.20000000000000e+03,2.86805322428053e+01,7.97522117300187e-01,1.22964667555401e+01,5.50615056231877e+01,4.00966692330720e+02
3.55000000000000e+01,2.46299188209849e-20,1.20000000000000e+03,2.86805322428053e+01,7.99636948708085e-01,1.23152276112872e+01,5.49935078999440e+01,4.01845637654121e+02
3.57500000000000e+01,5.27762040234325e-21,1.20000000000000e+03,2.86805322428053e+01,8.01576300768525e-01,1.23303493195681e+01,5.49387686018662e+01,4.02626745734254e+02
3.60000000000000e+01,1.13135181593844e-21,1.20000000000000e+03,2.86805322428053e+01,8.03353560454967e-01,1.23421704049828e+01,5.48960198238340e+01,4.03307344008381e+02
3.62500000000000e+01,2.41581268433458e-22,1.20000000000000e+03,2.86805322428053e+01,8.04980117326675e-01,1.23508739026174e+01,5.48645690677928e+01,4.03889441181718e+02
3.65000000000000e+01,5.20029115608263e-23,1.20000000000000e+03,2.86805322428053e+01,8.06464930305647e-01,1.23566477712138e+01,5.48437158986146e+01,4.04380040345896e+02
3.67500000000000e+01,1.11713920834094e-23,1.20000000000000e+03,2.86805322428053e+01,8.07817308707007e-01,1.23597581869940e+01,5.48324858615524e+01,4.04785375292792e+02
3.70000000000000e+01,2.38932572611486e-24,1.20000000000000e+03,2.86805322428053e+01,8.09048544939685e-01,1.23605246412732e+01,5.48297190037106e+01,4.05112966200658e+02
3.72500000000000e+01,5.15900757929223e-25,1.20000000000000e+03,2.86805322428053e+01,8.10171412174664e-01,1.23592611417955e+01,5.48342802510980e+01,4.05371840394503e+02
3.75000000000000e+01,1.14928699881559e-25,1.20000000000000e+03,2.86805322428053e+01,8.11198663132538e-01,1.23562376197426e+01,5.48451969272436e+01,4.05571509870845e+02
3.77500000000000e+01,2.42769404092821e-26,1.20000000000000e+03,2.86805322428053e+01,8.12141863315496e-01,1.23516758472492e+01,5.48616721961035e+01,4.05720904549673e+02
3.80000000000000e+01,5.30542516682795e-27,1.20000000000000e+03,2.86805322428053e+01,8.13012931727776e-01,1.23459807297505e+01,5.48822484359507e+01,4.06123352409560e+02
3.82500000000000e+01,1.13000278726029e-27,1.20000000000000e+03,2.86805322428053e+01,8.13832685414830e-01,1.23397879317195e+01,5.49046325975916e+01,4.06099697669884e+02
3.85000000000000e+01,2.40569747834046e-28,1.20000000000000e+03,2.86805322428053e+01,8.14621286979875e-01,1.23334172929413e+01,5.49276702556942e+01,4.06085324268304e+02
3.87500000000000e+01,5.12042074523089e-29,1.20000000000000e+03,2.86805322428053e+01,8.15395757758050e-01,1.23271747182934e+01,5.49502553199390e+01,4.06089879145585e+02
3.90000000000000e+01,1.08968616343220e-29,1.20000000000000e+03,2.86805322428053e+01,8.16171209435027e-01,1.23213253564136e+01,5.49714272263308e+01,4.06110695760380e+02
3.92500000000000e+01,2.32164941918399e-30,1.20000000000000e+03,2.86805322428053e+01,8.16960037803525e-01,1.23160373806248e+01,5.49905750545373e+01,4.06153093517926e+02
3.95000000000000e+01,4.93311145951567e-31,1.20000000000000e+03,2.86805322428053e+01,8.17770806339744e-01,1.23113773541321e+01,5.50074552695677e+01,4.06266481584122e+02
