5.50000000000001e+00,3.88012708189648e+00,2.99324089174871e+03,2.50314340647603e+01,1.00000000000000e+00,2.24391396094420e+01,2.33791349836574e+01,1.33409810946778e+03
5.75000000000001e+00,4.23766748343127e+00,3.26905777293270e+03,2.50314340647603e+01,1.00000000000000e+00,2.18252023772965e+01,2.42708383572508e+01,1.47402909238219e+03
6.00000000000002e+00,4.59521944050268e+00,3.54488356838773e+03,2.50314340647603e+01,1.00000000000000e+00,2.11332067526458e+01,2.53221700889011e+01,1.61270065080536e+03
6.25000000000002e+00,4.95277415448763e+00,3.05656919248377e+03,2.50314340647603e+01,1.00000000000000e+00,2.03894610345447e+01,2.65097055624506e+01,1.41015128348954e+03
6.50000000000002e+00,5.31032951530590e+00,2.73102660787161e+03,2.50314340647603e+01,9.90794942190509e-01,1.96885804386851e+01,2.76864606929799e+01,1.25214350826767e+03
6.75000000000002e+00,5.66788502591622e+00,2.49849625632226e+03,2.50314340647603e+01,9.63133582165223e-01,1.90833217451463e+01,2.87501222523207e+01,1.10584695177602e+03
7.00000000000002e+00,6.02544057085178e+00,2.32452604980438e+03,2.50314340647603e+01,9.38295765239627e-01,1.85675781824152e+01,2.96928432930166e+01,9.93025670815214e+02
7.25000000000002e+00,6.37408759571526e+00,2.45857664406164e+03,2.50314340647603e+01,9.16340819026255e-01,1.80935738346978e+01,3.05900260633683e+01,1.02009140445492e+03
7.50000000000002e+00,6.70174751219018e+00,2.58495975470193e+03,2.50314340647603e+01,8.95997484236067e-01,1.76283037014583e+01,3.15004304949289e+01,1.04609893049736e+03
7.75000000000002e+00,7.01921491687744e+00,2.70741146793844e+03,2.50314340647603e+01,8.76599848730355e-01,1.71778868506882e+01,3.24108873625516e+01,1.06939705152696e+03
8.00000000000002e+00,7.33335162015366e+00,2.82857848205927e+03,2.50314340647603e+01,8.57896876847997e-01,1.67421604192369e+01,3.33198877448049e+01,1.09049010408101e+03
8.25000000000002e+00,7.63540834616950e+00,2.94508607637967e+03,2.50314340647603e+01,8.39768764982716e-01,1.63208305817313e+01,3.42261846662713e+01,1.08960567378032e+03
8.50000000000002e+00,7.91098252955920e+00,3.05137897568712e+03,2.50314340647603e+01,8.22141801152348e-01,1.59119098933418e+01,3.51323550068855e+01,1.09887696020188e+03
8.75000000000002e+00,8.17375348067371e+00,3.15273348540272e+03,2.50314340647603e+01,8.04886606355521e-01,1.55109610420931e+01,3.60471073800294e+01,1.10194009864386e+03
9.00000000000002e+00,8.43234578646214e+00,3.25247623192108e+03,2.50314340647603e+01,7.87880995398191e-01,1.51175990610076e+01,3.69706239512922e+01,1.10250168674793e+03
9.25000000000002e+00,8.68752692346029e+00,2.97858065947209e+03,2.50314340647603e+01,7.71263865953632e-01,1.47488320814995e+01,3.78605854222000e+01,9.78219028611889e+02
9.50000000000002e+00,8.93714959104254e+00,2.75774901666456e+03,2.50314340647603e+01,7.55649446236078e-01,1.44193724038636e+01,3.86760658350971e+01,8.78892312228028e+02
9.75000000000002e+00,9.18414570656816e+00,2.57633178262172e+03,2.50314340647603e+01,7.41372662147521e-01,1.41262153358125e+01,3.94182943322350e+01,7.98450178247219e+02
1.00000000000000e+01,9.43029000561169e+00,2.42522910223001e+03,2.50314340647603e+01,7.28515044552766e-01,1.38662471358810e+01,4.00898871152720e+01,7.32045190318653e+02
1.02500000000000e+01,9.67619366768611e+00,2.48816408597689e+03,2.50314340647603e+01,7.16932101365846e-01,1.36259208347930e+01,4.07221770260498e+01,7.34775072288898e+02
1.05000000000000e+01,9.92203408810767e+00,2.55138019408256e+03,2.50314340647603e+01,7.06131454803170e-01,1.33927523048934e+01,4.13463479385037e+01,7.38533470694247e+02
1.07500000000000e+01,1.01678586145353e+01,2.61459221516622e+03,2.50314340647603e+01,6.95789016209154e-01,1.31659699777916e+01,4.19637372624277e+01,7.42202902477293e+02
1.10000000000000e+01,1.04136792656251e+01,2.67780323973217e+03,2.50314340647603e+01,6.85740200600581e-01,1.29450088411328e+01,4.25752422754814e+01,7.45654679147861e+02
1.12500000000000e+01,1.06505904620355e+01,2.73872326166627e+03,2.50314340647603e+01,6.75900100412034e-01,1.27295763118126e+01,4.31810855164471e+01,7.48236015684448e+02
1.15000000000000e+01,1.08665143314940e+01,2.79424654238418e+03,2.50314340647603e+01,6.66230818065636e-01,1.25198572837324e+01,4.37801632360828e+01,7.49039671094683e+02
1.17500000000000e+01,1.10722456268863e+01,2.84714887548504e+03,2.50314340647603e+01,6.56722862658525e-01,1.23160245271102e+01,4.43713716123852e+01,7.49029986551093e+02
1.20000000000000e+01,1.12746462429920e+01,2.89919474819795e+03,2.50314340647603e+01,6.47374920477397e-01,1.21180698938546e+01,4.49541118328292e+01,7.48639819407509e+02
1.22500000000000e+01,1.14649668626438e+01,2.94813433610840e+03,2.50314340647603e+01,6.38186394484536e-01,1.19259608197141e+01,4.55278598576408e+01,7.47284200607956e+02
1.25000000000000e+01,1.16288049425193e+01,2.99026412807639e+03,2.50314340647603e+01,6.29163192841144e-01,1.17400435217345e+01,4.60909430143964e+01,7.43994969405213e+02
1.27500000000000e+01,1.17798397813467e+01,3.02910165806058e+03,2.50314340647603e+01,6.20319483625268e-01,1.15605861130706e+01,4.66418753393042e+01,7.39779840585983e+02
1.30000000000000e+01,1.19266960929751e+01,3.06686470962216e+03,2.50314340647603e+01,6.11666110650703e-01,1.13875792402565e+01,4.71800014553219e+01,7.35272899405655e+02
1.32500000000000e+01,1.20634596250033e+01,2.86341459230844e+03,2.50314340647603e+01,6.03312121229740e-01,1.12310582397939e+01,4.76728502982550e+01,6.72517508126970e+02
1.35000000000000e+01,1.21789244371129e+01,2.68433436573097e+03,2.50314340647603e+01,5.95640965003624e-01,1.10996736895235e+01,4.80910068763557e+01,6.16894315344453e+02
1.37500000000000e+01,1.22841182387780e+01,2.52701860912002e+03,2.50314340647603e+01,5.88847757692339e-01,1.09910687269794e+01,4.84397673328407e+01,5.68949884783638e+02
1.40000000000000e+01,1.23859623241181e+01,2.38894100245924e+03,2.50314340647603e+01,5.82961606391777e-01,1.09025211766164e+01,4.87262158934337e+01,5.28129338425380e+02
1.42500000000000e+01,1.24890846496511e+01,2.40860918243269e+03,2.50314340647603e+01,5.77863430537066e-01,1.08250700156835e+01,4.89783247315405e+01,5.24556763881604e+02
1.45000000000000e+01,1.25972040059275e+01,2.42946077257174e+03,2.50314340647603e+01,5.73245957284600e-01,1.07518780935404e+01,4.92179132838618e+01,5.22699811735977e+02
1.47500000000000e+01,1.27078086268135e+01,2.45079166374261e+03,2.50314340647603e+01,5.68917971475685e-01,1.06824438651115e+01,4.94464155860886e+01,5.21631327674166e+02
1.50000000000000e+01,1.28192306167220e+01,2.47228019036781e+03,2.50314340647603e+01,5.64779172441263e-01,1.06163122762053e+01,4.96651547689526e+01,5.20914629154006e+02
1.52500000000000e+01,1.29308850377934e+01,2.49381354300302e+03,2.50314340647603e+01,5.60775015289062e-01,1.05531782469433e+01,4.98749910471516e+01,5.20178822962537e+02
1.55000000000000e+01,1.30426007567762e+01,2.51535871737827e+03,2.50314340647603e+01,5.56874718767035e-01,1.04927940442906e+01,5.00766174748422e+01,5.19621670372246e+02
1.57500000000000e+01,1.31543319192704e+01,2.53690687014500e+03,2.50314340647603e+01,5.53058142484640e-01,1.04349264556487e+01,5.02706979559222e+01,5.19218157441238e+02
1.60000000000000e+01,1.32660668534891e+01,2.55845575031576e+03,2.50314340647603e+01,5.49312397242924e-01,1.03794333664876e+01,5.04576064438025e+01,5.18588981002082e+02
1.62500000000000e+01,1.33711212850389e+01,2.57871624782894e+03,2.50314340647603e+01,5.45628202064749e-01,1.03261724545355e+01,5.06377290362929e+01,5.17478376273662e+02
1.65000000000000e+01,1.34604356337013e+01,2.59594115792811e+03,2.50314340647603e+01,5.42000555356705e-01,1.02751064374470e+01,5.08111053228432e+01,5.15638930726480e+02
1.67500000000000e+01,1.35421056010777e+01,2.61169179449355e+03,2.50314340647603e+01,5.38424256167361e-01,1.02260693089468e+01,5.09782192866398e+01,5.13964541701115e+02
1.70000000000000e+01,1.36212775669308e+01,2.62696067362235e+03,2.50314340647603e+01,5.34898847815304e-01,1.01790686730455e+01,5.11389710784400e+01,5.12134942097699e+02
1.72500000000000e+01,1.37019684305793e+01,2.48707998403785e+03,2.50314340647603e+01,5.31455593836690e-01,1.01372549006927e+01,5.12824600847339e+01,4.80770474693019e+02
1.75000000000000e+01,1.37877195761620e+01,2.36360907019913e+03,2.50314340647603e+01,5.28176192336479e-01,1.01004119231930e+01,5.14092649974148e+01,4.53569958740738e+02
1.77500000000000e+01,1.38759719110465e+01,2.25354130284658e+03,2.50314340647603e+01,5.25026357521411e-01,1.00654732410570e+01,5.15298402703403e+01,4.30260849758224e+02
1.80000000000000e+01,1.39650454776479e+01,2.15476551837729e+03,2.50314340647603e+01,5.21926236853215e-01,1.00300479083534e+01,5.16524184758632e+01,4.11192398385655e+02
1.82500000000000e+01,1.40521252416902e+01,2.16804218014649e+03,2.50314340647603e+01,5.18775830151739e-01,9.99164673152831e+00,5.17856626599052e+01,4.15284512884661e+02
1.85000000000000e+01,1.41340197654719e+01,2.18067733524423e+03,2.50314340647603e+01,5.15661360047542e-01,9.96675389144059e+00,5.18722413290815e+01,4.14766295385159e+02
1.87500000000000e+01,1.42133816546430e+01,2.19292174100206e+03,2.50314340647603e+01,5.13144493849398e-01,9.96462883451852e+00,5.18796399010939e+01,4.13519599948965e+02
1.90000000000000e+01,1.42919146521008e+01,2.20503826060984e+03,2.50314340647603e+01,5.11165279577992e-01,9.96594424609896e+00,5.18750600409835e+01,4.13083019955210e+02
1.92500000000000e+01,1.43702124746724e+01,2.21711849609231e+03,2.50314340647603e+01,5.09374011626274e-01,9.96295210467395e+00,5.18854784172096e+01,4.13184313748421e+02
1.95000000000000e+01,1.44484483412904e+01,2.22918917265624e+03,2.50314340647603e+01,5.07536040956676e-01,9.95599764503822e+00,5.19097022947853e+01,4.13245479760648e+02
1.97500000000000e+01,1.45266686117776e+01,2.24125744295997e+03,2.50314340647603e+01,5.05600452608910e-01,9.94791568098310e+00,5.19378694264669e+01,4.13178113151339e+02
2.00000000000000e+01,1.46048850753532e+01,2.25332512591164e+03,2.50314340647603e+01,5.03604492092687e-01,9.94046088313814e+00,5.19638659453281e+01,4.13031217361815e+02
2.02500000000000e+01,1.46808734938287e+01,2.26504905333358e+03,2.50314340647603e+01,5.01584201239311e-01,9.93364521207832e+00,5.19876464411895e+01,4.12810212910861e+02
2.05000000000000e+01,1.47516149804422e+01,2.27596345412537e+03,2.50314340647603e+01,4.99541672691837e-01,9.92662317680055e+00,5.20121597083261e+01,4.12465154373532e+02
2.07500000000000e+01,1.48198082049030e+01,2.28648469447075e+03,2.50314340647603e+01,4.97458565349137e-01,9.91880381165686e+00,5.20394716132573e+01,4.12042014062947e+02
2.10000000000000e+01,1.48871687749599e+01,2.29687746813667e+03,2.50314340647603e+01,4.95320449995121e-01,9.91020363670049e+00,5.20695293220498e+01,4.11549293695244e+02
2.12500000000000e+01,1.49542932436591e+01,2.30723381473598e+03,2.50314340647603e+01,4.93125230608238e-01,9.90100283314837e+00,5.21017077635569e+01,4.10998933602515e+02
2.15000000000000e+01,1.50213555651738e+01,2.31758057291252e+03,2.50314340647603e+01,4.90872624496341e-01,9.89118924271321e+00,5.21360538828183e+01,4.10391715125820e+02
2.17500000000000e+01,1.50884022412190e+01,2.32792491721665e+03,2.50314340647603e+01,4.88564527812374e-01,9.88085474655719e+00,5.21722505084488e+01,4.09725589818144e+02
2.20000000000000e+01,1.51554450979531e+01,2.33826867225562e+03,2.50314340647603e+01,4.86200805548690e-01,9.86985997413416e+00,5.22107906559984e+01,4.09003463030211e+02
2.22500000000000e+01,1.52202599148990e+01,2.34826867258442e+03,2.50314340647603e+01,4.83776125345117e-01,9.85798491354399e+00,5.22524523097826e+01,4.08160746837338e+02
2.25000000000000e+01,1.52798277360204e+01,2.35745913641458e+03,2.50314340647603e+01,4.81284194141358e-01,9.84515096120396e+00,5.22975199390240e+01,4.07109446466233e+02
2.27500000000000e+01,1.53368473723941e+01,2.36625645174081e+03,2.50314340647603e+01,4.78723050219097e-01,9.83146286692767e+00,5.23456349462158e+01,4.05916550426436e+02
2.30000000000000e+01,1.53930343075219e+01,2.37492529316052e+03,2.50314340647603e+01,4.76095966273614e-01,9.81711070093797e+00,5.23961374769147e+01,4.04627608974313e+02
2.32500000000000e+01,1.54445309582674e+01,2.38287049070412e+03,2.50314340647603e+01,4.73409150305506e-01,9.80226577023865e+00,5.24484313663345e+01,4.03147444513800e+02
2.35000000000000e+01,1.54854718381059e+01,2.38918708359348e+03,2.50314340647603e+01,4.70669870186112e-01,9.78709825490057e+00,5.25019219905904e+01,4.01334670485721e+02
2.37500000000000e+01,1.55213008301688e+01,2.39471498522604e+03,2.50314340647603e+01,4.67886745824171e-01,9.77180818620826e+00,5.25559066597622e+01,3.99341588140700e+02
2.40000000000000e+01,1.55554606023328e+01,2.39998535007420e+03,2.50314340647603e+01,4.65069413167989e-01,9.75661555556667e+00,5.26096088796529e+01,3.97266062124753e+02
2.42500000000000e+01,1.55869202401847e+01,2.40483912277135e+03,2.50314340647603e+01,4.62227858835004e-01,9.74171635854259e+00,5.26623335702718e+01,3.95092304953451e+02
2.45000000000000e+01,1.56130085540548e+01,2.40886417691131e+03,2.50314340647603e+01,4.59371124481474e-01,9.72725251115509e+00,5.27135742715955e+01,3.92764929386676e+02
2.47500000000000e+01,1.56365173779577e+01,2.41249125259919e+03,2.50314340647603e+01,4.56506680518082e-01,9.71331918743215e+00,5.27629883020768e+01,3.90364795103101e+02
2.50000000000000e+01,1.56591858921010e+01,2.41598868049559e+03,2.50314340647603e+01,4.53640296595334e-01,9.69999051316427e+00,5.28103065121835e+01,3.87942415609272e+02
2.52500000000000e+01,1.56905249961728e+01,2.42082385655237e+03,2.50314340647603e+01,4.50776530297777e-01,9.68731876309874e+00,5.28553366387054e+01,3.85736994158484e+02
2.55000000000000e+01,1.57427886355167e+01,2.42888738947972e+03,2.50314340647603e+01,4.47916303555532e-01,9.67517926317049e+00,5.28985156975618e+01,3.84044389245282e+02
2.57500000000000e+01,1.58052290641353e+01,2.43852105560944e+03,2.50314340647603e+01,4.45053286260150e-01,9.66327551899667e+00,5.29408945548521e+01,3.82590030300838e+02
2.60000000000000e+01,1.58709963233808e+01,2.44866800417875e+03,2.50314340647603e+01,4.42175909448157e-01,9.65127037249357e+00,5.29836729258373e+01,3.81196312038778e+02
2.62500000000000e+01,1.59287984549173e+01,2.45758604733010e+03,2.50314340647603e+01,4.39271348365232e-01,9.63893480325288e+00,5.30276690273477e+01,3.79712662298831e+02
2.65000000000000e+01,1.59658619490200e+01,2.46330441499165e+03,2.50314340647603e+01,4.36333348278263e-01,9.62641182294419e+00,5.30723753994845e+01,3.77535822431595e+02
2.67500000000000e+01,1.59927954961956e+01,2.46745987655589e+03,2.50314340647603e+01,4.33368956370820e-01,9.61417333244412e+00,5.31161069389217e+01,3.75086914399020e+02
2.70000000000000e+01,1.60164135788559e+01,2.47110380930920e+03,2.50314340647603e+01,4.30395625148010e-01,9.60277566790683e+00,5.31568702619373e+01,3.72571885474361e+02
2.72500000000000e+01,1.60324095309944e+01,2.47357175621056e+03,2.50314340647603e+01,4.27434644651951e-01,9.59266501646056e+00,5.31930599513151e+01,3.69899577625527e+02
2.75000000000000e+01,1.60324173743801e+01,2.47357296633293e+03,2.50314340647603e+01,4.24505524570555e-01,9.58413451836833e+00,5.32236151570209e+01,3.66896848728970e+02
2.77500000000000e+01,1.60247184087497e+01,2.47238512592139e+03,2.50314340647603e+01,4.21623847656121e-01,9.57734310692388e+00,5.32479552177615e+01,3.63774404418583e+02
2.80000000000000e+01,1.60145062423055e+01,2.47080953452714e+03,2.50314340647603e+01,4.18800237159725e-01,9.57237127344513e+00,5.32657819090703e+01,3.60662804472289e+02
2.82500000000000e+01,1.59946736941003e+01,2.46774965566119e+03,2.50314340647603e+01,4.16041994092296e-01,9.56928933848354e+00,5.32768356549832e+01,3.57409979778541e+02
2.85000000000000e+01,1.59536666659719e+01,2.46142285703566e+03,2.50314340647603e+01,4.13356179889638e-01,9.56824353377681e+00,5.32805871482521e+01,3.53769336510259e+02
2.87500000000000e+01,1.59024199728258e+01,2.45351622437883e+03,2.50314340647603e+01,4.10752017903153e-01,9.56941461116725e+00,5.32763862987295e+01,3.50000681567723e+02
2.90000000000000e+01,1.58478311515758e+01,2.44509394910027e+03,2.50314340647603e+01,4.08238824426810e-01,9.57294776879104e+00,5.32637145213915e+01,3.46267366420248e+02
2.92500000000000e+01,1.57945223084996e+01,2.43686915616851e+03,2.50314340647603e+01,4.05824621957860e-01,9.57893010023116e+00,5.32422664016226e+01,3.42677753020847e+02
2.95000000000000e+01,1.57462106835864e+01,2.42941536261048e+03,2.50314340647603e+01,4.03513629977494e-01,9.58728363641313e+00,5.32123331117368e+01,3.39314832279457e+02
2.97500000000000e+01,1.57003851487009e+01,2.42234513722814e+03,2.50314340647603e+01,4.01303596914554e-01,9.59776180115773e+00,5.31748132628003e+01,3.36119351454956e+02
3.00000000000000e+01,1.56553764458125e+01,2.41540093735394e+03,2.50314340647603e+01,3.99186399850317e-01,9.61004175211559e+00,5.31308793364563e+01,3.33046041279650e+02
3.02500000000000e+01,1.56106002795592e+01,2.40849261456057e+03,2.52814340647603e+01,3.97148723913137e-01,9.62441486114795e+00,5.38758608748393e+01,3.30087054624688e+02
3.05000000000000e+01,1.55658854364822e+01,2.40159375305726e+03,2.55314340647603e+01,3.95201661581481e-01,9.64137543236041e+00,5.46202272344732e+01,3.27266819002292e+02
3.07500000000000e+01,1.55211860445142e+01,2.39469727543934e+03,2.57814340647603e+01,3.93361255380750e-01,9.66098931623583e+00,5.53634293530836e+01,3.24588218795856e+02
3.10000000000000e+01,1.54764904237647e+01,2.38780137966655e+03,2.60314340647603e+01,3.91638225526654e-01,9.68338958590107e+00,5.61046488271991e+01,3.22052092913150e+02
3.12500000000000e+01,1.54429313492185e+01,2.38262369387943e+03,2.62814340647603e+01,3.90041659530634e-01,9.70870346007160e+00,5.68430612298923e+01,3.19893554220943e+02
3.15000000000000e+01,1.54356063896353e+01,2.38149355725802e+03,2.65314340647603e+01,3.88576493611647e-01,9.73685389654514e+00,5.75786063145008e+01,3.18426675002071e+02
3.17500000000000e+01,1.54410220812633e+01,2.38232912110920e+03,2.67233802314886e+01,3.87239799054789e-01,9.76753622422456e+00,5.81132679755903e+01,3.17358695476549e+02
3.20000000000000e+01,1.54506012252926e+01,2.38380704618800e+03,2.67233802301110e+01,3.86021777289588e-01,9.79959021418193e+00,5.79882023630118e+01,3.16463705853895e+02
3.22500000000000e+01,1.54635878927630e+01,2.38581070345486e+03,2.67233802301096e+01,3.84882640686836e-01,9.83219237577725e+00,5.78613070463194e+01,3.15698626888694e+02
3.25000000000000e+01,1.54821321505129e+01,2.38867181750771e+03,2.67233802301097e+01,3.83788066991847e-01,9.86496386872324e+00,5.77340659638145e+01,3.15075327176754e+02
3.27500000000000e+01,1.55033027644071e+01,2.39193814079424e+03,2.67233802301096e+01,3.82715364456366e-01,9.89771311628056e+00,5.76072242080995e+01,3.14480508556911e+02
3.30000000000000e+01,1.55253251719679e+01,2.39533588367505e+03,2.67233802301096e+01,3.81651656661961e-01,9.93039962886343e+00,5.74809365390347e+01,3.13872702158687e+02
3.32500000000000e+01,1.55498152968785e+01,2.39911436008983e+03,2.67233802301096e+01,3.80591091781174e-01,9.96304054894904e+00,5.73551343417680e+01,3.13290175082583e+02
3.35000000000000e+01,1.55796154350434e+01,2.40371209569240e+03,2.67233802301096e+01,3.79531127071133e-01,9.99562558946013e+00,5.72298549915372e+01,3.12799805530918e+02
3.37500000000000e+01,1.56119796779152e+01,2.40870543602121e+03,2.67233802301096e+01,3.78469513833350e-01,1.00281019552910e+01,5.71052983210422e+01,3.12352866085434e+02
3.40000000000000e+01,1.56451803371143e+01,2.41382782344050e+03,2.67233802301096e+01,3.77403557469183e-01,1.00603982342145e+01,5.69817333528119e+01,3.11919532088353e+02
3.42500000000000e+01,1.56852994838753e+01,2.42001763465505e+03,2.67233802301096e+01,3.76330078991789e-01,1.00924328811556e+01,5.68594651337396e+01,3.11734681693605e+02
3.45000000000000e+01,1.57412213127984e+01,2.42864557397460e+03,2.67233802301096e+01,3.75244442420727e-01,1.01240607637538e+01,5.67390376302831e+01,3.11753591617529e+02
3.47500000000000e+01,1.58048032506477e+01,2.43845535867137e+03,2.67233802301096e+01,3.74139453547557e-01,1.01551043274498e+01,5.66211127458130e+01,3.11933057832022e+02
3.50000000000000e+01,1.58708870345813e+01,2.44865114247826e+03,2.67233802301096e+01,3.73007361227979e-01,1.01854129762822e+01,5.65062443577952e+01,3.12149496662240e+02
3.52500000000000e+01,1.59332256860029e+01,2.45826910584045e+03,2.67233802301096e+01,3.71840979953761e-01,1.02148665142460e+01,5.63948668184396e+01,3.12291723429026e+02
3.55000000000000e+01,1.59852575239968e+01,2.46629687513093e+03,2.67233802301096e+01,3.70635909719270e-01,1.02434867726811e+01,5.62868758041191e+01,3.12210151140348e+02
3.57500000000000e+01,1.60322400642173e+01,2.47354560990781e+03,2.67233802301096e+01,3.69393515066859e-01,1.02714547603136e+01,5.61815696845282e+01,3.11994101293771e+02
3.60000000000000e+01,1.60775687241115e+01,2.48053917457720e+03,2.67233802301096e+01,3.68120427207990e-01,1.02990311976940e+01,5.60779538653188e+01,3.11720844218364e+02
3.62500000000000e+01,1.61157465722900e+01,2.48642947115332e+03,2.67233802301096e+01,3.66826712113749e-01,1.03264936119363e+01,5.59749791602927e+01,3.11293116398645e+02
3.65000000000000e+01,1.61380604233791e+01,2.48987217960706e+03,2.67233802301096e+01,3.65524512814229e-01,1.03541280823017e+01,5.58715730581761e+01,3.10551654720804e+02
3.67500000000000e+01,1.61526987315776e+01,2.49213066144340e+03,2.67233802301096e+01,3.64226893177840e-01,1.03821664207593e+01,5.57668743575821e+01,3.09671261745303e+02
3.70000000000000e+01,1.61648313869514e+01,2.49400255684393e+03,2.67233802301096e+01,3.62944717386782e-01,1.04107442175618e+01,5.56603873552913e+01,3.08763942995243e+02
3.72500000000000e+01,1.61807082689141e+01,2.49645213291817e+03,2.67233802301096e+01,3.61685907495636e-01,1.04399428078811e+01,5.55518223376990e+01,3.07958263388193e+02
3.75000000000000e+01,1.62068917871418e+01,2.50049187573045e+03,2.67233802301096e+01,3.60454535732566e-01,1.04697187439183e+01,5.54413548871994e+01,3.07384194395924e+02
3.77500000000000e+01,1.62381245377336e+01,2.50531064296462e+03,2.67233802301096e+01,3.59249120567227e-01,1.04999001168902e+01,5.53296343488248e+01,3.06936401715364e+02
3.80000000000000e+01,1.62710111521664e+01,2.51038457776282e+03,2.67233802301096e+01,3.58063626277210e-01,1.05302523997938e+01,5.52175354467425e+01,3.06603410337991e+02
3.82500000000000e+01,1.63021400442241e+01,2.51518732110886e+03,2.67233802301096e+01,3.56889098658221e-01,1.05605279435040e+01,5.51059733646474e+01,3.06228011773402e+02
3.85000000000000e+01,1.63281458649926e+01,2.51919964774171e+03,2.67233802301096e+01,3.55716560376564e-01,1.05905775713481e+01,5.49954933913823e+01,3.05739511827421e+02
3.87500000000000e+01,1.63516346222548e+01,2.52282362743359e+03,2.67233802301096e+01,3.54540586987465e-01,1.06204014564500e+01,5.48860886756470e+01,3.05189329004854e+02
3.90000000000000e+01,1.63742984432729e+01,2.52632033124782e+03,2.67233802301096e+01,3.53360537452496e-01,1.06501103128144e+01,5.47773482886964e+01,3.04612893777830e+02
3.92500000000000e+01,1.63967279093086e+01,2.52978087743618e+03,2.67233802301096e+01,3.52179754331388e-01,1.06798555432616e+01,5.46687165106418e+01,3.04026248680279e+02
3.95000000000000e+01,1.64190956477273e+01,2.53323189993507e+03,2.67233802301096e+01,3.51003188622755e-01,1.07097450045569e+01,5.45598010499376e+01,3.03437798234377e+02
