6.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.29769217296278e+01,2.76399361921592e+01,5.12632373962850e+02
6.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.26595316374516e+01,2.81771265776387e+01,5.15429801418910e+02
6.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.23446428203899e+01,2.87217413208289e+01,5.18041573286416e+02
7.00000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.20362316960106e+01,2.92666789621481e+01,5.20502899193991e+02
7.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.17368137041448e+01,2.98068967004111e+01,5.22847161801189e+02
7.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.14487772147950e+01,3.03372036260550e+01,5.25111022721642e+02
7.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.11727272706368e+01,3.08554356677075e+01,5.27193740117128e+02
8.00000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.09083368129996e+01,3.13611449477419e+01,5.29114487915758e+02
8.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.06550242259951e+01,3.18544367137280e+01,5.30881087399140e+02
8.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.04121179677513e+01,3.23356838715168e+01,5.32500349723270e+02
8.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,2.01788999945182e+01,3.28054520435336e+01,5.33977060052204e+02
9.00000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,1.99536779028494e+01,3.32664185593943e+01,5.35209703003335e+02
9.25000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,1.97341065390868e+01,3.37228500401572e+01,5.36240653303826e+02
9.50000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,1.95186622009298e+01,3.41775646573722e+01,5.30459630503598e+02
9.75000000000002e+00,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,1.93087433746855e+01,3.46272644598381e+01,5.31936265662774e+02
1.00000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,1.91053485004460e+01,3.50693488286533e+01,5.33063556285543e+02
1.02500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,1.00000000000000e+00,1.89083614630764e+01,3.55035677995785e+01,5.33861376536803e+02
1.05000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.95855403842877e-01,1.87182375096057e+01,3.59284025782995e+01,5.31474309182931e+02
1.07500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.90861026779986e-01,1.85362061950415e+01,3.63405198818633e+01,5.28219127631029e+02
1.10000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.86148560671212e-01,1.83618839688653e+01,3.67401743211462e+01,5.24962711703302e+02
1.12500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.81717553398930e-01,1.81947265851533e+01,3.71280508491686e+01,5.21759993176573e+02
1.15000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.77555056233841e-01,1.80341882076145e+01,3.75049088011837e+01,5.18645733019415e+02
1.17500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.73642958249062e-01,1.78797603382627e+01,3.78714861770024e+01,5.15638951723085e+02
1.20000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.69961683429579e-01,1.77309705789737e+01,3.82284949598924e+01,5.12746620641814e+02
1.22500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.66491577796726e-01,1.75873649202998e+01,3.85766572198051e+01,5.09967817058094e+02
1.25000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.63213019419652e-01,1.74484871378329e+01,3.89167513265428e+01,5.07297718430829e+02
1.27500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.60105985954523e-01,1.73138617521239e+01,3.92496524969148e+01,5.04729941439061e+02
1.30000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.57149492977603e-01,1.71829829864130e+01,3.95763608011327e+01,5.02258605485086e+02
1.32500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.54320792736819e-01,1.70552754148493e+01,3.98981024033104e+01,4.99856290618832e+02
1.35000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.51594933156550e-01,1.69301778205697e+01,4.02161216437742e+01,4.97598053086730e+02
1.37500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.48947668722550e-01,1.68071770922072e+01,4.05315906287974e+01,4.95496556697502e+02
1.40000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.46353521949569e-01,1.66856488082105e+01,4.08460170551027e+01,4.93448273933418e+02
1.42500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.43785104890225e-01,1.65650005508405e+01,4.11608805488820e+01,4.91492862490002e+02
1.45000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.41215492746684e-01,1.64446912452069e+01,4.14775779351052e+01,4.89616081475872e+02
1.47500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.38620011820100e-01,1.63243050960080e+01,4.17972208198155e+01,4.87799208144750e+02
1.50000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.35981407402953e-01,1.62038419040029e+01,4.21198412487582e+01,4.85888659835335e+02
1.52500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.33304986747886e-01,1.60842690872222e+01,4.24428464881227e+01,4.83867822616093e+02
1.55000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.30642995413958e-01,1.59683444382667e+01,4.27586558142230e+01,4.81836076649752e+02
1.57500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.28104371656573e-01,1.58593349466249e+01,4.30580364624984e+01,4.79883339462886e+02
1.60000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.25790127880664e-01,1.57576218611791e+01,4.33395033714444e+01,4.78084433386937e+02
1.62500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.23719129655451e-01,1.56616530117373e+01,4.36069706124020e+01,4.76497015769695e+02
1.65000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.21869427958653e-01,1.55704493893509e+01,4.38628763524494e+01,4.75075374628655e+02
1.67500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.20212326477056e-01,1.54833551914599e+01,4.41088269476915e+01,4.73791437735174e+02
1.70000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.18719559708438e-01,1.53997494090408e+01,4.43463843120444e+01,4.72625076064281e+02
1.72500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.17362626848685e-01,1.53189933633378e+01,4.45772094445691e+01,4.71557361903658e+02
1.75000000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.16113276777976e-01,1.52405017741659e+01,4.48028558351593e+01,4.70569079270567e+02
1.77500000000000e+01,0.00000000000000e+00,1.20000000000000e+03,2.84305856501968e+01,9.14945592795916e-01,1.51638013159010e+01,4.50245928900265e+01,4.69641837233954e+02
1.80000000000000e+01,1.06850315982909e-11,1.20000000000000e+03,2.84305856501968e+01,9.13837633941650e-01,1.50885318294334e+01,4.52433917835653e+01,4.68759684117145e+02
1.82500000000000e+01,2.00441660606688e-02,1.20000000000000e+03,2.84305856501968e+01,9.12771674839738e-01,1.50144154710728e+01,4.54600059407105e+01,4.67909669815340e+02
1.85000000000000e+01,8.73093537418960e-02,1.20000000000000e+03,2.84305856501968e+01,9.11733567045387e-01,1.49412298102070e+01,4.56750432917118e+01,4.67087174034476e+02
1.87500000000000e+01,1.77507704831068e-01,1.20000000000000e+03,2.84305856501968e+01,9.10711945979501e-01,1.48687949331155e+01,4.58889998410601e+01,4.66287407269443e+02
1.90000000000000e+01,2.75200165560932e-01,1.20000000000000e+03,2.84305856501968e+01,9.09697714623259e-01,1.47969697732748e+01,4.61022671258994e+01,4.65488278026761e+02
1.92500000000000e+01,4.01742832763606e-01,1.20000000000000e+03,2.84305856501968e+01,9.08683754528079e-01,1.47256504650962e+01,4.63151340529624e+01,4.64688275158319e+02
1.95000000000000e+01,5.91806338535676e-01,1.20000000000000e+03,2.84305856501968e+01,9.07664753443195e-01,1.46547676710995e+01,4.65277920296662e+01,4.63884144650019e+02
1.97500000000000e+01,8.12588266910723e-01,1.20000000000000e+03,2.84305856501968e+01,9.06637012339314e-01,1.45842803731263e+01,4.67403510599354e+01,4.63073346833987e+02
2.00000000000000e+01,1.04339666526502e+00,1.20000000000000e+03,2.84305856501968e+01,9.05598187305204e-01,1.45141691341850e+01,4.69528580337129e+01,4.62254232192962e+02
2.02500000000000e+01,1.22804920894078e+00,1.05000000000000e+03,2.84305856501968e+01,9.04763139468689e-01,1.44632545113998e+01,4.71078599271279e+01,4.03776011651052e+02
2.05000000000000e+01,1.29802060931514e+00,1.05000000000000e+03,2.84305856501968e+01,9.04556116486688e-01,1.44289027688239e+01,4.72127631137214e+01,4.03407028465817e+02
2.07500000000000e+01,1.31212139104274e+00,1.05000000000000e+03,2.84305856501968e+01,9.04933656115785e-01,1.44049717544382e+01,4.72859984962197e+01,4.03157260803685e+02
2.10000000000000e+01,1.30794925384964e+00,1.05000000000000e+03,2.84305856501968e+01,9.05757373426560e-01,1.43848326722998e+01,4.73477283555394e+01,4.03277161872289e+02
2.12500000000000e+01,1.30972996886223e+00,1.05000000000000e+03,2.84305856501968e+01,9.06750153484684e-01,1.43604369656364e+01,4.74226267096709e+01,4.03713409856825e+02
2.15000000000000e+01,1.33637950061521e+00,1.05000000000000e+03,2.84305856501968e+01,9.07672905079564e-01,1.43307237497348e+01,4.75140302752136e+01,4.04120345832536e+02
2.17500000000000e+01,1.37542607168134e+00,1.06104296958275e+03,2.84305856501968e+01,9.08460230256660e-01,1.42983903191520e+01,4.76137188610783e+01,4.08651458210580e+02
2.20000000000000e+01,1.41855214647436e+00,1.09431165585165e+03,2.84305856501968e+01,9.09101996291759e-01,1.42620461866669e+01,4.77260533597558e+01,4.21702352750447e+02
2.22500000000000e+01,1.45838434836151e+00,1.12503935445030e+03,2.84305856501968e+01,9.09512145895470e-01,1.42178536996668e+01,4.78630469527433e+01,4.33667372161892e+02
2.25000000000000e+01,1.48802911277130e+00,1.14790817270929e+03,2.84305856501968e+01,9.09525741066623e-01,1.41604308117541e+01,4.80417136406027e+01,4.42462612299444e+02
2.27500000000000e+01,1.51265476842690e+00,1.16690510707218e+03,2.84305856501968e+01,9.08978542467283e-01,1.40895275096108e+01,4.82633571320916e+01,4.49422851444584e+02
2.30000000000000e+01,1.53563391413261e+00,1.18463187661659e+03,2.84305856501968e+01,9.07952719282566e-01,1.40153557497352e+01,4.84964468013404e+01,4.55417855795003e+02
2.32500000000000e+01,1.52473847309492e+00,1.17622682210180e+03,2.84305856501968e+01,9.06714245935598e-01,1.39442087451272e+01,4.87212186846615e+01,4.51345645659477e+02
2.35000000000000e+01,1.43501801918787e+00,1.10701390051635e+03,2.84305856501968e+01,9.05473355709125e-01,1.38783169920379e+01,4.89304310514718e+01,4.23872280412826e+02
2.37500000000000e+01,1.30704456521733e+00,1.05000000000000e+03,2.84305856501968e+01,9.04392633988625e-01,1.38214864204941e+01,4.91116832708485e+01,4.01268321054704e+02
2.40000000000000e+01,1.16657346396113e+00,1.05000000000000e+03,2.84305856501968e+01,9.03748749880770e-01,1.37836711782609e+01,4.92327065004359e+01,4.00636254700536e+02
2.42500000000000e+01,1.03369509460675e+00,1.05000000000000e+03,2.84305856501968e+01,9.03823899689942e-01,1.37653703899959e+01,4.92913961578068e+01,4.00305504955994e+02
2.45000000000000e+01,9.26117591814555e-01,1.20000000000000e+03,2.84305856501968e+01,9.04453109363705e-01,1.37436792651152e+01,4.93610601377395e+01,4.57567292001135e+02
2.47500000000000e+01,8.31045967537588e-01,1.20000000000000e+03,2.84305856501968e+01,9.04773858492008e-01,1.36912245725559e+01,4.95299825463253e+01,4.57836548019841e+02
2.50000000000000e+01,7.40080431248400e-01,1.20000000000000e+03,2.84305856501968e+01,9.04383334278803e-01,1.36305388915558e+01,4.97262214315501e+01,4.57533031578223e+02
2.52500000000000e+01,6.36918833424658e-01,1.20000000000000e+03,2.84305856501968e+01,9.03781909698520e-01,1.35783299302388e+01,4.98957474892320e+01,4.57196093621233e+02
2.55000000000000e+01,5.02584155072797e-01,1.20000000000000e+03,2.84305856501968e+01,9.03202204131628e-01,1.35285687387653e+01,5.00579292467471e+01,4.56681244356395e+02
2.57500000000000e+01,3.53038281806413e-01,1.20000000000000e+03,2.84305856501968e+01,9.02625359692398e-01,1.34778206732908e+01,5.02239368494229e+01,4.56040659520310e+02
2.60000000000000e+01,1.98515158563410e-01,1.20000000000000e+03,2.84305856501968e+01,9.02006237370963e-01,1.34260766291626e+01,5.03938387496217e+01,4.55336056206693e+02
2.62500000000000e+01,7.37599411514946e-02,1.20000000000000e+03,2.84305856501968e+01,9.01351712805325e-01,1.33748766019776e+01,5.05625893141997e+01,4.54638938178125e+02
2.65000000000000e+01,2.20877486608384e-02,1.20000000000000e+03,2.84305856501968e+01,9.00699958058962e-01,1.33252949883464e+01,5.07266101730052e+01,4.53981543754405e+02
2.67500000000000e+01,5.99573884062376e-03,1.20000000000000e+03,2.84305856501968e+01,9.00083526701736e-01,1.32775348600888e+01,5.08851699891588e+01,4.53357750205105e+02
2.70000000000000e+01,1.53827534346386e-03,1.20000000000000e+03,2.84305856501968e+01,8.99513133125208e-01,1.32312030347196e+01,5.10395194444403e+01,4.52753320656087e+02
2.72500000000000e+01,3.80474840128395e-04,1.20000000000000e+03,2.84305856501968e+01,8.98982822773640e-01,1.31859097635892e+01,5.11909169265469e+01,4.52175670665238e+02
2.75000000000000e+01,9.16943856399563e-05,1.20000000000000e+03,2.84305856501968e+01,8.98484581096569e-01,1.31415759355652e+01,5.13395954140888e+01,4.51626637714905e+02
2.77500000000000e+01,2.16901365226991e-05,1.20000000000000e+03,2.84305856501968e+01,8.98016076982648e-01,1.30983039185722e+01,5.14851802816427e+01,4.51102800263241e+02
2.80000000000000e+01,5.05913060432199e-06,1.20000000000000e+03,2.84305856501968e+01,8.97579197862353e-01,1.30561838037581e+01,5.16273345797238e+01,4.50610919301532e+02
2.82500000000000e+01,1.16856827280596e-06,1.20000000000000e+03,2.84305856501968e+01,8.97176367115163e-01,1.30152352787247e+01,5.17659569875464e+01,4.50151963487596e+02
2.85000000000000e+01,2.66960698571532e-07,1.20000000000000e+03,2.84305856501968e+01,8.96808648298011e-01,1.29754262958771e+01,5.19011220718586e+01,4.49724451945136e+02
2.87500000000000e+01,6.02570764006404e-08,1.20000000000000e+03,2.84305856501968e+01,8.96475700210474e-01,1.29367105804492e+01,5.20329549535375e+01,4.49327424886034e+02
2.90000000000000e+01,1.34778310605002e-08,1.20000000000000e+03,2.84305856501968e+01,8.96176559716440e-01,1.28990511425027e+01,5.21615515162129e+01,4.48961112922395e+02
2.92500000000000e+01,3.04434738416810e-09,1.20000000000000e+03,2.84305856501968e+01,8.95910247675697e-01,1.28624203112797e+01,5.22869777626104e+01,4.48626003208387e+02
2.95000000000000e+01,6.81443653306554e-10,1.20000000000000e+03,2.84305856501968e+01,8.95675901746368e-01,1.28267924345794e+01,5.24092944180471e+01,4.48321881548293e+02
2.97500000000000e+01,1.51586834618149e-10,1.20000000000000e+03,2.84305856501968e+01,8.95472698693421e-01,1.27921403112473e+01,5.25285690846394e+01,4.48047696936819e+02
3.00000000000000e+01,3.35296623382797e-11,1.20000000000000e+03,2.84305856501969e+01,8.95299776207512e-01,1.27584345954437e+01,5.26448783183079e+01,4.47801990515787e+02
3.02500000000000e+01,7.37791746946127e-12,1.20000000000000e+03,2.86805856501969e+01,8.95153027092856e-01,1.27262336655335e+01,5.35273781514296e+01,4.47615878341973e+02
3.05000000000000e+01,1.61870447612501e-12,1.20000000000000e+03,2.89305856501969e+01,8.95052923943891e-01,1.26961667998156e+01,5.44155808279700e+01,4.47542573125552e+02
3.07500000000000e+01,3.54842167755491e-13,1.20000000000000e+03,2.91805856501969e+01,8.95021934882825e-01,1.26683002477390e+01,5.53090396493013e+01,4.47585840963132e+02
3.10000000000000e+01,7.78091366581287e-14,1.20000000000000e+03,2.94305856501969e+01,8.95072350717377e-01,1.26426895468647e+01,5.62073257600146e+01,4.47744628038912e+02
3.12500000000000e+01,1.72599579190364e-14,1.20000000000000e+03,2.96805856501969e+01,8.95211610802438e-01,1.26193823317432e+01,5.71100207168765e+01,4.48016376887131e+02
3.15000000000000e+01,3.81047699530099e-15,1.20000000000000e+03,2.99305856501969e+01,8.95444776753758e-01,1.25984198946222e+01,5.80167128787052e+01,4.48398296466524e+02
3.17500000000000e+01,8.32232702033747e-16,1.20000000000000e+03,3.01805856501969e+01,8.95775691976909e-01,1.25798382295496e+01,5.89269952903380e+01,4.48888064369663e+02
3.20000000000000e+01,3.15261642203611e-13,1.20000000000000e+03,3.02369762260814e+01,8.96210862403958e-01,1.25633167127626e+01,5.91820109716879e+01,4.49463872557725e+02
3.22500000000000e+01,8.90850749253033e-03,1.20000000000000e+03,3.02369762260811e+01,8.96739269336067e-01,1.25480311363858e+01,5.92415066460260e+01,4.50052872373337e+02
3.25000000000000e+01,3.88041675743742e-02,1.20000000000000e+03,3.02369762260811e+01,8.97336329702469e-01,1.25338676211144e+01,5.92966948229354e+01,4.50752407404288e+02
3.27500000000000e+01,7.88923044354948e-02,1.20000000000000e+03,3.02369762260811e+01,8.97988749988654e-01,1.25207487230024e+01,5.93478640827618e+01,4.51499097439705e+02
3.30000000000000e+01,1.22311180533731e-01,1.20000000000000e+03,3.02369762260811e+01,8.98688615282027e-01,1.25085847423264e+01,5.93953530044613e+01,4.52249212547393e+02
3.32500000000000e+01,2.22352594111341e-01,1.20000000000000e+03,3.02369762260811e+01,8.99430209718727e-01,1.24972855763469e+01,5.94395038153663e+01,4.53004409153875e+02
3.35000000000000e+01,4.53812235759237e-01,1.20000000000000e+03,3.02369762260811e+01,9.00209126503589e-01,1.24867792995691e+01,5.94805894811169e+01,4.53791834305581e+02
3.37500000000000e+01,7.49037588012546e-01,1.20000000000000e+03,3.02369762260811e+01,9.01021969302563e-01,1.24770095369134e+01,5.95188235248417e+01,4.54626772659295e+02
3.40000000000000e+01,1.06509514076522e+00,1.20000000000000e+03,3.02369762260811e+01,9.01866090005892e-01,1.24679269954222e+01,5.95543928445168e+01,4.55499582225061e+02
3.42500000000000e+01,1.38260393610022e+00,1.06658017927731e+03,3.02369762260811e+01,9.02885749367804e-01,1.24731876485300e+01,5.95337880141482e+01,4.05762599784111e+02
3.45000000000000e+01,1.69117425025484e+00,1.30462013591088e+03,3.02369762260811e+01,9.04347218871975e-01,1.24833983554622e+01,5.94938177154246e+01,4.97437349576284e+02
3.47500000000000e+01,1.99503964358039e+00,1.53903058219058e+03,3.02369762260811e+01,9.05560316839287e-01,1.24567370740789e+01,5.95982479264450e+01,5.88558167748821e+02
3.50000000000000e+01,2.29733518905627e+00,1.77223000298626e+03,3.02369762260811e+01,9.05748608773117e-01,1.24100040414022e+01,5.97817939646041e+01,6.80556256152556e+02
3.52500000000000e+01,2.58359148361166e+00,1.99305628735757e+03,3.02369762260811e+01,9.05028714778324e-01,1.23379040580366e+01,6.00662144621658e+01,7.67542706677881e+02
3.55000000000000e+01,2.83300126771776e+00,2.18545812081084e+03,3.02369762260811e+01,9.02982892182829e-01,1.22261117571960e+01,6.05102186201533e+01,8.42209470521940e+02
3.57500000000000e+01,3.06454415838937e+00,2.36407692218609e+03,3.02369762260811e+01,8.99493671244215e-01,1.20956144760875e+01,6.10331746702218e+01,9.09785328929046e+02
3.60000000000000e+01,3.29025097054735e+00,2.53819360585082e+03,3.02369762260811e+01,8.95311199629842e-01,1.19710246907584e+01,6.15371894479946e+01,9.76150176937674e+02
3.62500000000000e+01,3.48535080332657e+00,2.68869919113764e+03,3.02369762260811e+01,8.90763477732267e-01,1.18402427261441e+01,6.20712796666070e+01,1.03034145210381e+03
3.65000000000000e+01,3.61180687565293e+00,2.78625101836083e+03,3.02369762260811e+01,8.85794932873832e-01,1.17001371220241e+01,6.26492187485611e+01,1.06400123460324e+03
3.67500000000000e+01,3.70502765962406e+00,2.85816419456713e+03,3.02369762260811e+01,8.80339759013037e-01,1.15481968136851e+01,6.32828038005375e+01,1.08728287965210e+03
3.70000000000000e+01,3.78739696463975e+00,2.92170622986495e+03,3.02369762260811e+01,8.74254169814174e-01,1.13798004164973e+01,6.39934148928037e+01,1.10637798027154e+03
3.72500000000000e+01,3.88005365257799e+00,2.39454739701968e+03,3.02369762260811e+01,8.67613287073999e-01,1.12161923460866e+01,6.46923955641358e+01,9.08102511750160e+02
3.75000000000000e+01,4.00338130435336e+00,2.05888181366756e+03,3.02369762260811e+01,8.61511303568366e-01,1.11043739270682e+01,6.51750375062679e+01,7.76795077951290e+02
3.77500000000000e+01,4.14179399627304e+00,1.82577041468375e+03,3.02369762260811e+01,8.57070025058015e-01,1.10459027234697e+01,6.54290225427546e+01,6.84451032244449e+02
3.80000000000000e+01,4.28515303997160e+00,1.65314881674043e+03,3.02369762260811e+01,8.54394897851753e-01,1.10203969988426e+01,6.55401606263200e+01,6.16940732122879e+02
3.82500000000000e+01,4.45441510760348e+00,1.71813154150430e+03,3.02369762260811e+01,8.53091458597248e-01,1.10083988934724e+01,6.55925140533480e+01,6.39648830016695e+02
3.85000000000000e+01,4.68176200244225e+00,1.80582248665630e+03,3.02369762260811e+01,8.52495691721563e-01,1.09967012798299e+01,6.56436014111591e+01,6.71648481181714e+02
3.87500000000000e+01,4.93723150947550e+00,1.90436072508341e+03,3.02369762260811e+01,8.52095764639935e-01,1.09782622663290e+01,6.57242212549163e+01,7.07192604184530e+02
3.90000000000000e+01,5.20188319514538e+00,2.00644066098465e+03,3.02369762260811e+01,8.51470981905486e-01,1.09463633249629e+01,6.58639532912129e+01,7.43366022315027e+02
3.92500000000000e+01,5.44686589273097e+00,2.10093398719623e+03,3.02369762260811e+01,8.50289851103914e-01,1.08973309393145e+01,6.60793872402337e+01,7.77061092444107e+02
3.95000000000000e+01,5.64006586342324e+00,2.17545397589182e+03,3.02369762260811e+01,8.48387958561507e-01,1.08330573804431e+01,6.63629832442379e+01,8.03203826669608e+02
